Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG1596 142.3320 85.8661 8.899e-15 8.568e-15 2.649e-15 384.4371 -130.13
DG1597 144.4197 90.5479 5.789e-15 5.426e-15 2.868e-15 448.805 -129.65
DG1598 134.8944 79.1162 6.617e-15 4.289e-15 1.510e-15 316.781 -128.87
DG1599 145.1764 82.1661 1.091e-14 7.890e-15 4.082e-15 458.988 -129.95
DG1600 137.8615 82.9468 7.170e-15 5.446e-15 1.805e-15 508.157 -129.77
DG1601 143.9852 87.4381 8.314e-15 4.671e-15 2.839e-15 741.5726 -129.56
DG1602 134.3005 79.5090 7.692e-15 6.701e-15 3.481e-15 390.4578 -129.69
DG1603 144.2199 83.4499 1.026e-14 8.146e-15 4.539e-15 454.8772 -129.65
DG1604 135.3829 88.1282 4.878e-15 3.798e-15 1.507e-15 536.9759 -130.25
DG1605 139.5619 90.7064 8.254e-15 3.619e-15 1.897e-15 541.5264 -130.02
DG1606 135.6156 87.2823 6.268e-15 5.772e-15 3.114e-15 692.9023 -129.14
DG1607 136.2478 82.3134 6.393e-15 5.906e-15 2.396e-15 437.42 -129.73
DG1608 139.4200 84.5212 9.475e-15 7.647e-15 3.430e-15 400.991 -130.88
DG1609 147.9188 87.3542 7.791e-15 3.565e-15 2.534e-15 396.4034 -130.19
DG1610 145.1103 85.6959 8.651e-15 6.520e-15 2.640e-15 355.5058 -130.09
DG1611 146.1211 83.0151 6.809e-15 6.234e-15 2.201e-15 379.0198 -129.98
DG1612 138.1326 79.0797 1.141e-14 8.358e-15 5.043e-15 566.0796 -128.66
DG1613 147.0159 85.3446 8.790e-15 4.674e-15 3.448e-15 390.876 -129.52
DG1614 136.1281 79.8639 7.019e-15 6.398e-15 1.659e-15 390.6239 -130.68
DG1615 141.3727 82.8733 1.068e-14 8.917e-15 3.583e-15 522.387 -130.24
DG1616 136.0333 76.5138 1.039e-14 7.757e-15 3.603e-15 414.5221 -128.54
DG1617 138.8704 78.7075 3.853e-15 4.553e-15 1.550e-15 436.4715 -129.44
DG1618 140.1791 79.1479 1.085e-14 8.449e-15 3.495e-15 465.32 -131.05
DG1619 137.9471 94.0227 6.421e-15 4.183e-15 2.029e-15 435.0912 -129.81
DG1620 146.1945 81.5221 4.334e-15 4.573e-15 1.937e-15 604.4769 -129.8
DG1621 139.9371 80.9447 5.284e-15 4.701e-15 2.351e-15 879.229 -128.64
DG1622 139.5261 77.2907 1.065e-14 7.003e-15 2.399e-15 448.7374 -129.39
DG1623 138.6294 78.4514 8.127e-15 8.657e-15 3.666e-15 420.62 -130.57
DG1624 134.1638 78.7056 3.790e-15 3.456e-15 2.527e-15 396.9237 -130.1
DG1625 140.2228 87.3886 5.535e-15 5.610e-15 1.728e-15 843.0846 -130.64
DG1626 142.7598 90.5695 5.789e-15 3.734e-15 1.455e-15 494.5498 -129.92
DG1627 136.9685 76.6781 9.164e-15 6.825e-15 3.607e-15 385.2572 -130.29
DG1628 143.6609 86.7771 5.914e-15 6.822e-15 1.656e-15 620.6424 -129.66
DG1629 138.1196 77.4518 5.243e-15 4.863e-15 2.344e-15 477.5072 -128.81
DG1630 134.4375 89.9101 3.902e-15 4.760e-15 2.323e-15 429.4233 -130.25
DG1631 140.2584 86.9139 8.310e-15 4.453e-15 3.108e-15 443.4284 -128.63
DG1632 144.4839 76.6924 5.940e-15 6.346e-15 3.394e-15 358.1138 -129.18
DG1633 137.6229 84.9653 4.602e-15 4.823e-15 2.698e-15 291.748 -129.21
DG1634 146.3707 87.4809 8.429e-15 7.087e-15 3.347e-15 359.6934 -130.55
DG1635 144.8409 85.8430 4.397e-15 3.708e-15 1.380e-15 501.9588 -129.64
DG1636 191.8379 83.1929 1.455e-16 1.606e-16 6.418e-17 74.9407 -762.61
DG1637 14.2485 133.5100 5.688e-16 2.400e-16 1.916e-16 143.8665 -485.82
DG1638 342.3317 104.3224 5.421e-16 5.575e-16 2.395e-16 99.1194 -516.1
DG1639 342.0946 104.4752 8.964e-16 5.059e-16 2.479e-16 108.6826 -515.49
DG1640 342.2137 104.3740 6.306e-16 5.458e-16 1.723e-16 106.762 -515.61
DG1641 342.1168 104.4066 6.762e-16 7.028e-16 2.886e-16 111.1426 -515.93
DG1642 77.7809 71.9655 1.351e-14 8.694e-15 3.279e-15 830.6984 -173.32
DG1643 79.0044 71.7295 3.766e-15 3.696e-15 1.703e-15 305.6967 -174.31
DG1644 76.1943 72.9470 5.223e-15 4.443e-15 1.668e-15 295.038 -172.76
DG1645 76.6221 70.9884 3.551e-15 4.517e-15 2.397e-15 329.3559 -173.35
DG1646 77.4154 70.8170 4.864e-15 4.553e-15 1.742e-15 314.4599 -172.55
DG1647 75.9129 71.5005 5.480e-15 3.181e-15 1.999e-15 374.3067 -174.11
DG1648 78.4067 70.0620 5.892e-15 4.266e-15 2.185e-15 366.8405 -173.34
DG1649 78.1702 72.2009 6.550e-15 3.383e-15 2.362e-15 355.1449 -173.28
DG1650 78.6634 72.0987 4.455e-15 2.862e-15 1.805e-15 616.8689 -172.97
DG1651 79.7156 71.3083 5.944e-15 5.242e-15 1.742e-15 396.1337 -174.5
DG1652 76.4536 71.1263 5.468e-15 5.082e-15 1.912e-15 391.7845 -173.17
DG1653 78.0658 72.4937 4.495e-15 4.274e-15 2.017e-15 321.1437 -173.09
DG1654 78.9047 71.7652 4.991e-15 4.769e-15 1.821e-15 394.2571 -172.68
DG1655 77.8790 73.6364 4.894e-15 3.783e-15 1.833e-15 276.2869 -172.71
DG1656 77.5440 73.1672 5.596e-15 4.140e-15 1.647e-15 317.5047 -172.17
DG1657 76.6445 70.8573 4.022e-15 3.692e-15 1.586e-15 298.8771 -171.83
DG1658 151.2253 136.9125 1.425e-16 1.113e-16 5.280e-17 53.0177 -1068.32
DG1659 151.2313 136.9900 9.229e-17 7.417e-17 3.325e-17 57.3814 -1068.45
DG1660 151.3455 136.8727 1.078e-16 1.376e-16 5.211e-17 46.2336 -1068.17
DG1661 151.3948 137.0456 1.315e-16 9.722e-17 4.394e-17 47.5019 -1067.86
DG1662 12.8713 118.1974 1.011e-15 7.063e-16 4.058e-16 140.3709 -392.14
DG1663 13.0444 118.3589 9.990e-16 6.624e-16 4.038e-16 153.0055 -391.5
DG1664 12.9752 118.2397 8.107e-16 8.608e-16 3.513e-16 234.3168 -390.82
DG1665 345.8785 95.6245 2.349e-16 1.671e-16 8.477e-17 76.6962 -734.87
DG1666 345.9375 95.5904 1.949e-16 1.062e-16 7.018e-17 73.2888 -735.36
DG1667 345.7305 95.5619 2.034e-16 1.212e-16 6.310e-17 81.7811 -735.54
DG1668 345.8079 95.5874 1.619e-16 2.331e-16 9.480e-17 69.8611 -735.62
DG1669 132.2561 63.1617 6.472e-16 3.358e-16 1.924e-16 133.9974 -707.82
DG1670 132.5649 63.3386 3.144e-16 2.612e-16 1.050e-16 96.1281 -708.45
DG1671 132.2949 63.3037 2.022e-16 1.107e-16 6.114e-17 81.2694 -708.15
DG1672 132.3184 63.4179 3.165e-16 2.374e-16 7.691e-17 89.7586 -708.04
DG1673 132.1333 63.2767 2.579e-16 1.695e-16 9.613e-17 69.4492 -706.58
DG1674 132.5913 63.2964 3.044e-16 3.011e-16 1.054e-16 76.0226 -707.95
DG1675 132.3623 62.9398 1.917e-16 1.518e-16 5.988e-17 86.0241 -708.18
DG1676 132.4372 63.3693 3.125e-16 2.253e-16 1.052e-16 73.5164 -708.34
DG1677 132.1394 63.0231 3.640e-16 2.656e-16 1.085e-16 83.6215 -706.91
DG1678 132.4203 63.3705 2.755e-16 1.983e-16 9.082e-17 93.1885 -707.99
DG1679 132.4788 62.9443 2.824e-16 1.899e-16 8.934e-17 69.7086 -708.33
DG1680 209.5271 104.3482 1.002e-15 6.476e-16 3.824e-16 328.9436 -326.08
DG1681 209.6494 104.1183 1.799e-15 1.263e-15 5.080e-16 189.7642 -325.19
DG1682 209.8190 103.9771 1.733e-15 1.538e-15 5.156e-16 164.4819 -325.65
DG1683 209.7212 104.1957 1.762e-15 1.032e-15 5.611e-16 222.5718 -326.27
DG1684 209.8038 104.1311 1.251e-15 1.234e-15 5.925e-16 175.0333 -325.48
DG1685 209.2064 104.7060 1.190e-15 7.514e-16 2.481e-16 203.1079 -326.25
DG1686 209.5823 104.4567 1.374e-15 1.479e-15 6.360e-16 179.6352 -326.09
DG1687 250.3368 61.4865 4.724e-16 6.161e-16 2.293e-16 226.3978 -414.74
DG1688 250.2050 61.6608 1.262e-15 1.128e-15 3.354e-16 154.0272 -414.93
DG1689 250.2851 61.1590 9.861e-16 7.761e-16 3.231e-16 170.543 -414.3
DG1690 250.5808 61.6970 9.864e-16 4.317e-16 3.258e-16 118.4392 -415.07
DG1691 250.3403 61.4307 8.921e-16 8.579e-16 2.908e-16 166.7901 -415.26
DG1692 250.5720 61.2049 9.993e-16 8.158e-16 3.814e-16 146.0574 -415.12
DG1693 340.9791 165.3224 3.357e-15 3.111e-15 8.536e-16 247.4333 -210.34
DG1694 341.7067 165.4087 3.606e-15 2.979e-15 1.145e-15 244.0374 -210.09
DG1695 340.0928 165.6021 2.353e-15 2.005e-15 9.718e-16 284.2894 -210.45
DG1696 242.3224 103.0852 3.554e-15 2.527e-15 1.041e-15 470.1913 -346.71
DG1697 243.1053 101.3703 1.379e-15 1.257e-15 4.729e-16 176.5746 -347.46
DG1698 241.4216 102.3764 7.854e-16 7.543e-16 3.407e-16 258.3313 -346.66
DG1699 244.0485 102.5858 1.460e-15 1.182e-15 4.968e-16 198.1256 -346.6
DG1700 242.5316 103.0808 9.996e-16 4.721e-16 4.357e-16 358.9695 -347.22
DG1701 243.6676 102.7203 1.332e-15 1.065e-15 5.016e-16 173.6407 -346.72
DG1702 241.3034 103.2545 1.016e-15 9.202e-16 4.241e-16 199.0255 -346.25
DG1703 242.4734 101.7912 1.280e-15 1.342e-15 6.419e-16 177.0946 -346.83
DG1704 241.9913 101.8675 1.418e-15 1.151e-15 5.626e-16 157.0559 -346.23
DG1705 240.6236 103.2748 1.731e-15 1.787e-15 5.316e-16 187.8036 -347.08
DG1706 243.5466 103.7609 1.178e-15 6.942e-16 3.077e-16 238.2225 -348.19
DG1707 242.5888 101.0395 1.556e-15 1.112e-15 4.888e-16 153.9454 -346.54
DG1708 243.2930 102.6713 1.601e-15 9.685e-16 6.008e-16 144.2523 -347.23
DG1709 241.0610 101.7533 1.220e-15 1.182e-15 7.327e-16 187.8811 -347.32
DG1710 241.5906 101.8681 1.278e-15 1.295e-15 5.318e-16 213.5966 -346.24
DG1711 241.7069 102.5193 9.458e-16 6.505e-16 3.286e-16 191.6054 -346.82
DG1712 242.0317 103.4109 1.045e-15 7.886e-16 3.848e-16 191.4994 -347.36
DG1713 242.3540 102.5694 1.046e-15 9.282e-16 3.354e-16 205.1411 -346.4
DG1714 240.6807 102.5671 1.296e-15 1.136e-15 4.718e-16 148.7256 -346.54
DG1715 243.4939 101.7666 1.516e-15 1.279e-15 5.860e-16 135.6991 -346.72
DG1716 242.3948 103.6162 1.045e-15 7.769e-16 3.234e-16 340.0461 -347.71
DG1717 240.2267 103.2404 1.432e-15 8.166e-16 6.123e-16 153.7626 -346.41
DG1718 243.3275 102.6948 9.417e-16 1.036e-15 4.928e-16 287.9017 -346.63
DG1719 243.5968 102.8787 2.200e-15 9.228e-16 7.065e-16 193.5266 -346.76
DG1720 242.1291 103.5805 9.768e-16 9.995e-16 3.488e-16 299.924 -346.9
DG1721 242.2099 101.9293 1.578e-15 1.459e-15 6.289e-16 206.1054 -347.18
DG1722 240.8590 103.1650 1.022e-15 8.100e-16 3.176e-16 185.5643 -346.45
DG1723 242.5617 103.3665 9.806e-16 6.180e-16 4.550e-16 364.1597 -346.72
DG1724 241.7610 102.7969 1.372e-15 8.012e-16 3.788e-16 223.8264 -346.79
DG1725 206.8457 27.9463 7.694e-16 5.624e-16 3.261e-16 257.9404 -396.16
DG1726 206.7690 27.5815 1.185e-15 1.046e-15 4.189e-16 169.2209 -396.24
DG1727 206.3060 27.9734 1.216e-15 7.776e-16 3.275e-16 136.1378 -396.8
DG1728 207.2838 27.8257 8.928e-16 8.978e-16 4.382e-16 144.1149 -395.26
DG1729 207.5031 27.7088 9.949e-16 8.892e-16 3.720e-16 114.568 -396.39
DG1730 206.7872 28.0881 7.010e-16 7.505e-16 3.782e-16 119.8754 -395.7
DG1731 206.5623 27.4827 7.283e-16 8.662e-16 3.036e-16 143.4451 -396.77
DG1732 105.5190 136.0584 5.943e-15 4.146e-15 1.698e-15 397.2189 -141.87
DG1733 144.9957 82.8242 2.136e-16 2.173e-16 9.817e-17 88.5349 -695.79
DG1734 1.8373 155.7461 3.723e-16 3.612e-16 1.031e-16 126.9367 -508.43
DG1735 161.7930 19.7151 1.892e-15 1.247e-15 3.726e-16 250.1885 -447.36
DG1736 159.9010 19.7934 7.309e-16 7.499e-16 2.689e-16 127.5365 -447.3
DG1737 160.8897 20.6847 5.248e-16 4.659e-16 2.064e-16 178.3534 -447.57
DG1738 160.1729 19.0627 8.269e-16 6.620e-16 2.413e-16 126.4658 -447.24
DG1739 159.2955 20.1653 8.628e-16 6.409e-16 3.117e-16 119.0577 -448.23
DG1740 162.3272 20.8862 7.181e-16 5.205e-16 2.893e-16 106.0139 -447.9
DG1741 161.5095 18.1488 7.477e-16 5.470e-16 2.552e-16 148.1481 -448.31
DG1742 165.7848 18.4456 7.807e-16 4.669e-16 2.066e-16 101.5207 -448.11
DG1743 165.3540 20.2901 1.269e-15 7.322e-16 2.471e-16 119.121 -447.32
DG1744 162.9542 21.1698 4.686e-16 4.200e-16 2.539e-16 145.7029 -447.94
DG1745 159.9981 20.1530 5.870e-16 4.914e-16 2.327e-16 189.0927 -447.1
DG1746 158.7306 20.5206 4.240e-16 3.776e-16 1.870e-16 147.7028 -447.07
DG1747 164.8647 19.6279 5.256e-16 5.940e-16 2.779e-16 109.6508 -446.98
DG1748 159.4646 20.8412 3.994e-16 4.014e-16 1.627e-16 148.7503 -447.36
DG1749 158.7697 19.3423 9.594e-16 7.994e-16 3.099e-16 107.4651 -447.21
DG1750 163.7577 20.7104 1.026e-15 5.354e-16 3.302e-16 112.9153 -448.13
DG1751 159.7862 19.5793 5.839e-16 5.582e-16 2.629e-16 124.7439 -447.4
DG1752 163.2075 18.6184 5.559e-16 3.228e-16 1.632e-16 180.887 -447.02
DG1753 165.5476 20.0397 7.836e-16 6.807e-16 1.964e-16 122.273 -446.82
DG1754 165.7038 18.6344 8.742e-16 5.074e-16 2.874e-16 112.9075 -447.27
DG1755 161.8903 20.6492 5.035e-16 4.433e-16 1.747e-16 179.9659 -446.74
DG1756 161.6142 20.9069 7.110e-16 4.906e-16 2.125e-16 127.7789 -447.94
DG1757 161.2993 19.9561 5.007e-16 3.808e-16 1.700e-16 235.5588 -447.93
DG1758 163.8127 20.1460 5.480e-16 5.195e-16 2.104e-16 197.3833 -447.27
DG1759 161.3936 20.2887 4.941e-16 3.578e-16 1.311e-16 149.0268 -447.43
DG1760 160.5190 19.2532 9.580e-16 7.594e-16 3.376e-16 121.8493 -446.65
DG1761 159.9499 21.5301 9.005e-16 5.981e-16 2.996e-16 134.0452 -447.41
DG1762 162.8059 19.5592 7.107e-16 7.651e-16 2.459e-16 139.7005 -446.77
DG1763 159.7386 18.2742 7.434e-16 5.635e-16 2.079e-16 91.5509 -447.79
DG1764 160.9770 20.6163 3.933e-16 4.912e-16 1.856e-16 212.0788 -447.33
DG1765 162.9728 19.9697 8.863e-16 5.483e-16 2.609e-16 118.2346 -448.01
DG1766 161.0176 20.6152 7.614e-16 5.565e-16 2.875e-16 119.2807 -446.84
DG1767 159.0216 19.8769 7.093e-16 5.130e-16 3.502e-16 138.0672 -447.98
DG1768 158.2355 19.4477 8.383e-16 6.728e-16 2.318e-16 102.9363 -447.9
DG1769 160.4445 19.7363 9.835e-16 7.679e-16 2.931e-16 121.7769 -447.3
DG1770 159.5873 18.8460 6.348e-16 6.193e-16 3.243e-16 116.6043 -448.16
DG1771 161.9142 19.6723 5.110e-16 3.043e-16 1.667e-16 346.3418 -447.64
DG1772 162.7588 19.7205 6.219e-16 3.629e-16 1.051e-16 158.0088 -447.96
DG1773 206.1627 91.4019 2.698e-15 1.988e-15 9.372e-16 334.7042 -204.3
DG1774 97.3898 69.9232 5.823e-16 4.735e-16 2.271e-16 163.8895 -436.73
DG1775 33.9480 93.0021 3.196e-15 2.823e-15 1.687e-15 347.4319 -189.29
DG1776 156.9609 68.9269 9.572e-15 6.979e-15 2.741e-15 504.5149 -144.13
DG1777 157.2585 68.4348 4.732e-15 5.115e-15 2.178e-15 477.4945 -144.49
DG1778 157.7112 68.8636 1.141e-14 5.608e-15 2.982e-15 404.2197 -144.65
DG1779 327.1519 101.2900 5.789e-16 5.520e-16 1.673e-16 111.1713 -488.96
DG1780 327.4524 101.1534 7.887e-16 5.952e-16 3.034e-16 113.0424 -488.61
DG1781 327.3094 101.4096 6.550e-16 5.086e-16 2.544e-16 113.928 -489.15
DG1782 327.1021 101.1091 7.793e-16 5.184e-16 2.662e-16 131.5333 -488.89
DG1783 98.1783 102.7766 5.497e-15 3.771e-15 1.835e-15 471.4674 -266.7
DG1784 97.5098 102.9083 1.492e-15 1.118e-15 6.074e-16 220.1119 -265.55
DG1785 97.5630 103.1607 2.681e-15 1.736e-15 1.098e-15 266.1519 -265.35
DG1786 98.8462 103.7473 2.146e-15 1.422e-15 5.774e-16 262.0382 -266.45
DG1787 98.3534 103.7513 3.256e-15 2.220e-15 1.008e-15 231.5165 -266.2
DG1788 97.2056 102.5495 2.399e-15 1.530e-15 6.682e-16 290.01 -266.29
DG1789 97.8404 102.4016 1.767e-15 2.050e-15 1.001e-15 249.2214 -266.22
DG1790 98.7154 101.9058 2.243e-15 1.663e-15 7.081e-16 294.362 -266.08
DG1791 98.6069 103.5236 2.699e-15 2.446e-15 1.078e-15 208.7153 -266.02
DG1792 96.9765 102.0723 2.125e-15 1.723e-15 9.786e-16 230.8671 -265.85
DG1793 99.0792 101.8935 3.090e-15 2.739e-15 1.126e-15 223.8739 -266.53
DG1794 98.3469 102.8772 2.682e-15 2.275e-15 9.617e-16 307.8882 -266.42
DG1795 97.6105 103.7871 2.786e-15 1.392e-15 7.936e-16 200.7032 -266.1
DG1796 99.2326 103.7970 2.701e-15 2.542e-15 1.023e-15 194.7987 -266.99
DG1797 99.0724 102.7676 2.967e-15 2.110e-15 9.950e-16 190.6799 -267.1
DG1798 340.0099 64.2920 1.198e-15 6.775e-16 3.415e-16 161.2858 -424.26
DG1799 339.9804 64.2297 7.197e-16 7.249e-16 1.983e-16 128.9687 -424.69
DG1800 79.1415 67.6096 1.421e-16 1.161e-16 4.326e-17 111.0174 -908.52
DG1801 79.0372 67.5177 1.737e-16 9.863e-17 8.912e-17 58.5465 -908.69
DG1802 79.0321 67.3842 1.293e-16 1.545e-16 5.816e-17 59.9102 -908.84
DG1803 79.1558 67.5510 2.266e-16 1.292e-16 8.015e-17 54.7024 -908.64
DG1804 79.0977 67.5876 2.100e-16 1.884e-16 6.473e-17 68.8382 -907.19
DG1805 79.1065 67.4091 1.896e-16 1.998e-16 7.014e-17 64.7639 -907.83
DG1806 79.2521 67.4250 2.182e-16 2.314e-16 8.181e-17 66.6234 -907.05
DG1807 79.2166 67.4000 1.925e-16 1.883e-16 8.368e-17 70.4769 -907.65
DG1808 79.0744 67.4258 1.966e-16 1.198e-16 7.412e-17 53.6689 -907.95
DG1809 123.5573 77.0581 1.207e-15 4.505e-16 2.981e-16 186.0727 -585.29
DG1810 124.2472 76.9426 3.488e-16 2.210e-16 9.778e-17 118.3622 -585.25
DG1811 124.0185 76.7566 1.724e-16 2.510e-16 1.219e-16 162.1342 -585.39
DG1812 122.9776 77.2853 4.639e-16 3.185e-16 1.830e-16 98.1199 -586.94
DG1813 123.2244 77.2940 2.583e-16 2.426e-16 8.583e-17 134.0982 -584.24
DG1814 124.0246 76.3869 3.488e-16 3.237e-16 1.498e-16 83.7531 -585.09
DG1815 123.7562 77.0257 4.929e-16 2.362e-16 1.576e-16 97.4899 -584.77
DG1816 124.2213 76.8750 4.011e-16 2.605e-16 1.651e-16 117.0672 -585.23
DG1817 123.4252 77.6915 4.737e-16 2.975e-16 1.587e-16 91.3869 -586.21
DG1818 123.0396 77.4827 4.217e-16 2.764e-16 1.337e-16 94.4371 -584.65
DG1819 123.6884 76.8201 2.944e-16 2.342e-16 9.550e-17 135.4839 -585.63
DG1820 123.3784 77.1607 2.679e-16 2.236e-16 1.309e-16 199.6838 -584.28
DG1821 122.8113 77.4781 4.661e-16 2.791e-16 1.661e-16 87.9476 -585.57
DG1822 123.3848 76.9551 2.981e-16 1.983e-16 9.471e-17 195.5613 -585.62
DG1823 123.8918 77.2471 3.193e-16 2.557e-16 7.372e-17 168.177 -585.42
DG1824 123.5319 77.1002 3.198e-16 2.254e-16 6.547e-17 194.4073 -585.81
DG1825 123.8623 77.1958 2.750e-16 2.513e-16 8.951e-17 108.447 -584.41
DG1826 123.0186 77.3966 2.186e-16 2.089e-16 8.627e-17 117.3766 -584.78
DG1827 123.1805 77.4091 2.833e-16 2.565e-16 7.617e-17 141.2291 -585.06
DG1828 122.8389 77.5718 4.199e-16 4.603e-16 1.073e-16 80.255 -586.38
DG1829 123.9960 77.4361 3.223e-16 3.532e-16 2.091e-16 81.8714 -586.89
DG1830 124.0400 76.1207 4.840e-16 3.652e-16 1.444e-16 79.3107 -586.02
DG1831 123.3060 77.3740 3.459e-16 2.480e-16 9.799e-17 165.1952 -586.22
DG1832 123.6715 77.3614 3.321e-16 2.019e-16 9.717e-17 164.4009 -585.7
DG1833 123.9193 77.4291 4.240e-16 3.242e-16 1.430e-16 120.4835 -584.73
DG1834 123.1400 77.5989 4.849e-16 2.929e-16 1.232e-16 82.5339 -584.62
DG1835 319.9318 99.6945 3.481e-16 2.541e-16 9.485e-17 96.7435 -636.44
DG1836 123.2607 103.2240 5.976e-15 6.552e-15 1.840e-15 804.9353 -250.15
DG1837 122.8078 102.2641 3.082e-15 2.553e-15 1.320e-15 214.7922 -249.81
DG1838 123.8135 102.9091 2.947e-15 2.626e-15 9.380e-16 229.0314 -249.49
DG1839 123.3956 102.4652 2.892e-15 2.262e-15 1.040e-15 182.0234 -249.67
DG1840 123.7560 103.1480 1.726e-15 1.604e-15 7.355e-16 415.4615 -249.79
DG1841 124.1566 103.5007 3.235e-15 2.809e-15 1.550e-15 218.0641 -249.93
DG1842 123.9458 103.5282 2.189e-15 1.846e-15 6.797e-16 261.0443 -251.13
DG1843 123.8846 102.2303 2.734e-15 2.317e-15 8.631e-16 189.5631 -249.97
DG1844 122.6699 103.8057 2.275e-15 2.133e-15 9.623e-16 220.9454 -249.4
DG1845 122.3031 102.8190 1.805e-15 1.933e-15 7.630e-16 224.8743 -249.91
DG1846 122.7246 102.7376 2.996e-15 2.060e-15 9.256e-16 268.4545 -249.69
DG1847 123.2392 104.1760 3.090e-15 2.388e-15 8.818e-16 276.3435 -249.58
DG1848 31.5852 115.2854 1.095e-14 6.654e-15 3.571e-15 595.1547 -109.53
DG1849 286.2581 158.3658 1.689e-16 1.347e-16 4.393e-17 84.6267 -1454.67
DG1850 286.9447 158.8005 7.734e-17 7.069e-17 2.909e-17 41.245 -1454.43
DG1851 284.9435 158.3846 7.582e-17 6.989e-17 1.944e-17 35.9896 -1454.33
DG1852 287.2935 158.5860 7.844e-17 5.723e-17 1.852e-17 37.5601 -1454.24
DG1853 285.2962 158.7160 7.249e-17 5.243e-17 3.126e-17 38.7136 -1454.0
DG1854 287.2037 158.1410 5.838e-17 3.325e-17 2.093e-17 37.256 -1454.34
DG1855 287.4210 158.2208 6.317e-17 4.922e-17 2.305e-17 53.3484 -1454.47
DG1856 286.9603 157.7717 5.615e-17 4.164e-17 1.905e-17 36.1528 -1453.74
DG1857 286.2790 158.0152 8.646e-17 5.623e-17 2.082e-17 35.2953 -1454.34
DG1858 287.5557 158.4119 9.491e-17 6.830e-17 2.705e-17 52.4775 -1454.05
DG1859 287.8517 158.3252 1.155e-16 6.241e-17 3.439e-17 44.0308 -1454.58
DG1860 284.7742 158.7092 7.143e-17 5.386e-17 2.435e-17 37.1936 -1453.75
DG1861 286.8827 158.6007 7.121e-17 7.349e-17 2.390e-17 40.887 -1454.54
DG1862 287.4452 158.4831 8.938e-17 8.327e-17 3.336e-17 35.5786 -1454.51
DG1863 285.8188 157.6797 1.019e-16 7.444e-17 3.564e-17 40.6641 -1454.36
DG1864 284.9583 158.2040 5.336e-17 3.680e-17 2.127e-17 53.1614 -1454.01
DG1865 286.1680 158.0452 9.057e-17 6.241e-17 3.418e-17 44.1889 -1454.07
DG1866 288.0215 158.1385 4.237e-17 4.877e-17 2.835e-17 48.1154 -1455.05
DG1867 287.6114 158.7778 8.452e-17 5.425e-17 2.578e-17 44.5643 -1453.74
DG1868 284.6288 158.2201 5.079e-17 4.614e-17 1.744e-17 53.1079 -1454.45
DG1869 285.4968 158.3294 5.342e-17 6.450e-17 2.500e-17 34.0173 -1454.29
DG1870 286.8988 158.5326 4.338e-17 3.040e-17 2.003e-17 66.5845 -1454.77
DG1871 285.2738 158.7106 9.700e-17 8.062e-17 3.018e-17 39.2992 -1453.73
DG1872 286.9678 158.3743 4.632e-17 5.024e-17 1.486e-17 75.201 -1453.82
DG1873 286.2283 158.3828 7.791e-17 7.848e-17 2.589e-17 33.127 -1454.61
DG1874 285.1634 157.9077 8.523e-17 5.426e-17 2.732e-17 39.2449 -1454.33
DG1875 285.4202 158.1119 5.158e-17 4.827e-17 2.147e-17 37.7438 -1454.28
DG1876 285.1751 158.4834 9.936e-17 6.273e-17 2.915e-17 33.4531 -1454.63
DG1877 285.9776 158.9654 8.118e-17 4.397e-17 2.296e-17 34.6911 -1454.27
DG1878 287.0531 158.9547 7.008e-17 5.443e-17 2.521e-17 37.9955 -1454.47
DG1879 285.4668 158.1955 7.792e-17 6.858e-17 2.974e-17 39.186 -1454.15
DG1880 286.0791 158.2034 6.924e-17 6.863e-17 2.227e-17 36.3982 -1453.88
DG1881 285.1366 158.3603 6.057e-17 4.531e-17 2.053e-17 67.4733 -1453.92
DG1882 285.0081 158.6508 1.005e-16 6.404e-17 1.953e-17 50.2813 -1454.63
DG1883 287.5732 158.3286 5.736e-17 5.100e-17 1.998e-17 51.8343 -1454.01
DG1884 285.1961 158.3390 8.586e-17 7.047e-17 2.763e-17 47.3312 -1454.58
DG1885 287.2214 157.8837 5.775e-17 4.377e-17 1.519e-17 40.6898 -1454.26
DG1886 286.3900 158.1720 6.379e-17 4.735e-17 2.280e-17 69.7704 -1454.23
DG1887 284.6326 158.2697 6.900e-17 5.151e-17 1.723e-17 35.9392 -1453.85
DG1888 287.0582 158.3708 6.377e-17 6.118e-17 2.753e-17 31.0586 -1454.55
DG1889 285.4075 158.0334 8.813e-17 6.245e-17 2.418e-17 38.9667 -1454.28
DG1890 285.4666 158.7419 4.488e-17 3.479e-17 1.828e-17 54.3231 -1454.86
DG1891 287.5534 158.9355 6.377e-17 3.770e-17 2.065e-17 47.4131 -1454.04
DG1892 287.6519 158.2658 1.073e-16 6.340e-17 3.263e-17 44.185 -1454.46
DG1893 285.7867 158.2788 8.060e-17 6.687e-17 3.719e-17 33.5207 -1454.0
DG1894 284.0318 158.7056 1.024e-16 8.316e-17 3.056e-17 45.099 -1454.06
DG1895 286.3856 158.7690 8.475e-17 7.340e-17 2.193e-17 43.2398 -1454.48
DG1896 285.8946 158.1014 9.199e-17 6.415e-17 2.545e-17 42.5271 -1454.52
DG1897 284.7637 158.4389 1.031e-16 6.979e-17 2.360e-17 45.1476 -1454.54
DG1898 286.6193 158.9566 8.156e-17 8.481e-17 2.696e-17 50.5564 -1454.54
