Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S09831 114.0002 49.0975 6.411e-21 8.839e-21 1.230e-20 0.0 85.91655892170614
S09832 114.0009 49.1055 1.246e-20 1.601e-20 1.925e-20 0.0 86.90756520467396
S09833 114.0008 49.1038 3.179e-21 4.609e-21 7.276e-21 0.0 86.62737878657872
S09834 114.0018 49.1034 4.382e-24 1.136e-23 6.093e-23 0.0 86.48570884585996
S09835 113.9929 49.0817 4.958e-24 1.296e-23 6.977e-23 0.0 85.85227662034534
S09836 114.0026 49.1008 2.898e-23 6.501e-23 2.544e-22 0.0 86.07170854237263
S09837 113.9986 49.1009 7.135e-23 1.432e-22 4.496e-22 0.0 85.99785048085516
S09838 114.0038 49.1122 1.020e-23 2.489e-23 1.163e-22 0.0 87.00813691224322
S09839 113.9957 49.0854 6.840e-23 1.460e-22 4.984e-22 0.0 85.76937309607601
S09840 114.0003 49.1009 5.647e-23 1.173e-22 3.913e-22 0.0 86.26734870952885
S09841 114.0 49.0992 4.722e-20 5.607e-20 5.738e-20 0.0 86.24752822839301
S09842 113.9987 49.1035 1.568e-20 2.117e-20 2.714e-20 0.0 86.76292440822064
S09843 113.9997 49.1016 3.200e-22 5.800e-22 1.436e-21 0.0 86.08962590470149
S09844 113.999 49.1051 1.747e-24 5.461e-24 4.274e-23 0.0 86.94452909425156
S09845 114.0016 49.1089 1.734e-23 4.211e-23 1.938e-22 0.0 86.63457331241234
S09846 113.9978 49.0951 1.402e-23 3.154e-23 1.262e-22 0.0 85.90456743390116
S09847 114.0022 49.1038 3.380e-26 1.391e-25 1.949e-24 0.0 86.97696187816753
S09848 113.99 49.0738 1.198e-22 8.519e-23 3.222e-23 0.0 85.74566801730484
S09849 114.0013 49.1054 2.148e-22 3.927e-22 9.693e-22 0.0 86.6857612344879
S09850 113.9967 49.0956 3.409e-23 7.400e-23 2.615e-22 0.0 85.98397372364394
S09851 114.0099 49.1299 4.321e-24 1.199e-23 7.249e-23 0.0 87.01103720760372
S09852 113.9977 49.1016 9.308e-21 1.256e-20 1.611e-20 0.0 85.80077909108945
S09853 114.0045 49.1132 4.593e-22 8.020e-22 1.842e-21 0.0 86.8973644475754
S09854 114.0014 49.1026 3.689e-25 1.390e-24 1.562e-23 0.0 86.48586288796398
S09855 113.9968 49.081 8.943e-25 2.869e-24 2.295e-23 0.0 85.75472930553494
S09856 114.0015 49.1019 8.609e-22 1.420e-21 2.835e-21 0.0 86.40643782733375
S09857 114.0032 49.1045 3.936e-22 6.793e-22 1.529e-21 0.0 86.82673011550845
S09858 114.0 49.1028 3.975e-20 4.514e-20 4.170e-20 0.0 86.72518871688648
S09859 114.0028 49.1075 7.620e-20 8.506e-20 7.634e-20 0.0 86.95912178825705
S09860 114.0017 49.1018 2.166e-21 3.517e-21 6.724e-21 0.0 86.39631495304738
S09861 114.0013 49.1025 3.065e-20 3.664e-20 3.866e-20 0.0 86.5886415065523
S09862 113.9998 49.1017 4.604e-21 6.445e-21 9.548e-21 0.0 85.7644481449156
S09863 113.9957 49.0847 8.116e-21 1.113e-20 1.572e-20 0.0 86.07885807288939
S09864 114.0004 49.1015 2.441e-24 6.323e-24 3.275e-23 0.0 85.72002914912184
S09865 113.9999 49.1021 3.124e-23 7.412e-23 3.153e-22 0.0 86.42372196926273
S09866 113.9954 49.0933 8.443e-22 1.524e-21 3.564e-21 0.0 86.04292950492012
S09867 113.9977 49.0933 4.612e-24 1.218e-23 6.505e-23 0.0 86.02452684911489
S09868 114.0015 49.1027 4.715e-14 3.409e-14 1.265e-14 0.0 86.9573127173214
S09869 113.9971 49.095 2.494e-22 5.077e-22 1.584e-21 0.0 85.75480513943798
S09870 113.9998 49.1027 2.114e-22 3.875e-22 9.900e-22 0.0 86.7549065015846
S09871 113.9988 49.0998 4.505e-25 1.442e-24 1.146e-23 0.0 85.85562215441986
S09872 113.9996 49.1011 1.424e-24 4.094e-24 2.716e-23 0.0 86.23391730255129
S09873 113.9961 49.087 1.911e-24 5.142e-24 2.954e-23 0.0 85.7531893112189
S09874 113.9998 49.1023 4.698e-22 8.096e-22 1.697e-21 0.0 86.94721496240771
S09875 113.9976 49.1002 8.885e-20 9.615e-20 8.351e-20 0.0 85.98800741349453
S09876 113.9979 49.0943 5.437e-26 2.145e-25 2.736e-24 0.0 86.09492793072361
S09877 113.9977 49.0941 1.469e-22 2.977e-22 9.179e-22 0.0 85.87871102942545
S09878 114.0025 49.1065 3.061e-24 9.046e-24 6.475e-23 0.0 86.98206406523435
S09879 114.003 49.1022 3.083e-20 3.755e-20 3.983e-20 0.0 86.93353267870292
S09880 113.9986 49.1014 2.673e-23 6.104e-23 2.438e-22 0.0 85.83286748039589
S09881 114.0085 49.1212 6.368e-25 1.802e-24 1.121e-23 0.0 86.67776215424973
S09882 113.9994 49.0989 4.474e-23 1.082e-22 4.945e-22 0.0 86.27966217589093
S09883 113.9995 49.1032 6.470e-14 4.715e-14 1.784e-14 0.0 86.81331080483722
S09884 114.0005 49.1011 2.707e-25 8.696e-25 7.026e-24 0.0 85.74668912606106
S09885 113.9982 49.095 7.539e-24 1.861e-23 8.680e-23 0.0 85.79991711290853
S09886 113.997 49.093 5.707e-24 1.516e-23 8.451e-23 0.0 85.83530924157145
S09887 114.0048 49.1118 9.999e-24 2.792e-23 1.707e-22 0.0 86.63077484406153
S09888 114.0037 49.1124 1.417e-23 3.435e-23 1.527e-22 0.0 86.78885751807591
S09889 114.0002 49.1018 2.191e-20 2.800e-20 3.219e-20 0.0 85.7103482850093
S09890 113.999 49.1008 1.634e-17 1.725e-17 1.400e-17 0.0 86.0091636731986
S09891 114.0053 49.1127 6.570e-24 1.520e-23 6.295e-23 0.0 86.95805469395486
S09892 114.0 49.1043 3.072e-23 7.574e-23 3.549e-22 0.0 86.64154041026349
S09893 113.9998 49.0935 8.062e-23 1.726e-22 5.972e-22 0.0 85.9259605982842
S09894 114.0013 49.0983 1.044e-25 3.894e-25 4.284e-24 0.0 85.87808335428957
S09895 113.9985 49.0971 2.552e-20 3.199e-20 3.721e-20 0.0 86.10943896193464
S09896 113.9984 49.0984 1.491e-22 1.047e-22 3.656e-23 0.0 86.25646663837888
S09897 114.0041 49.1135 2.111e-23 5.130e-23 2.373e-22 0.0 87.0220520852621
S09898 113.9956 49.0873 8.539e-22 1.421e-21 2.903e-21 0.0 85.92905143057702
S09899 114.0016 49.1048 6.774e-23 1.403e-22 4.442e-22 0.0 86.89416251153382
S09900 113.9945 49.0873 1.191e-23 3.258e-23 1.855e-22 0.0 86.0866607514276
S09901 113.9993 49.1012 2.942e-14 2.031e-14 6.947e-15 0.001 86.10853947267911
S09902 114.0005 49.1018 2.961e-21 4.513e-21 7.831e-21 0.0 86.32375844468788
S09903 113.9951 49.0867 1.534e-22 1.078e-22 3.819e-23 0.0 85.93352464991318
S09904 114.0022 49.1009 3.215e-21 4.688e-21 7.426e-21 0.0 85.90075391723474
S09905 114.0001 49.1018 9.830e-23 1.888e-22 5.381e-22 0.0 86.37559481488985
S09906 113.9867 49.0684 1.827e-21 2.703e-21 4.377e-21 0.0 85.77452565096816
S09907 113.9993 49.1 1.377e-18 1.187e-18 6.550e-19 0.0 86.13121471622749
S09908 114.0088 49.1253 1.483e-23 3.042e-23 9.563e-23 0.0 86.97970308393171
S09909 114.0008 49.1016 1.147e-23 2.779e-23 1.271e-22 0.0 85.43351139365612
S09910 113.9882 49.0687 2.880e-14 3.351e-14 3.304e-14 0.0 85.80349793980163
S09911 114.0023 49.1045 8.645e-24 2.367e-23 1.367e-22 0.0 86.83772697720894
S09912 114.0022 49.11 2.126e-21 3.288e-21 5.914e-21 0.0 86.81488210664386
S09913 114.0024 49.1078 1.594e-24 4.556e-24 2.936e-23 0.0 86.9947654554936
S09914 114.0005 49.1051 5.253e-24 1.373e-23 7.105e-23 0.0 86.88726237017661
S09915 114.0041 49.1118 2.173e-20 2.624e-20 2.666e-20 0.0 86.90468435781715
S09916 114.0014 49.1022 7.867e-19 7.103e-19 4.277e-19 0.0 86.4977703102335
S09917 114.0007 49.1018 6.694e-23 1.483e-22 5.602e-22 0.0 86.3856698350615
S09918 114.0029 49.1096 1.049e-21 1.725e-21 3.490e-21 0.0 86.99457610178624
S09919 114.0007 49.0981 3.943e-21 5.754e-21 9.038e-21 0.0 86.10719141216825
S09920 114.0022 49.111 9.768e-24 2.149e-23 7.880e-23 0.0 87.0001007992273
S09921 113.998 49.0924 5.146e-21 7.259e-21 1.065e-20 0.0 85.8108021366868
S09922 114.0003 49.0997 9.084e-20 9.870e-20 8.728e-20 0.0 86.2749697596566
S09923 114.002 49.1069 3.524e-24 9.985e-24 6.309e-23 0.001 86.8496510694553
S09924 113.994 49.0848 3.267e-23 7.470e-23 2.988e-22 0.0 85.96991870142192
S09925 113.9996 49.1021 3.106e-18 2.637e-18 1.340e-18 0.0 87.10294795719574
S09926 114.0029 49.106 4.087e-24 1.116e-23 6.575e-23 0.0 86.63379550616015
S09927 113.9983 49.0979 8.599e-25 2.901e-24 2.663e-23 0.0 85.91343843420594
S09928 114.0006 49.1064 2.372e-20 3.030e-20 3.519e-20 0.0 86.55455712756932
S09929 113.9944 49.0878 4.863e-21 6.896e-21 9.836e-21 0.0 85.81206946391374
S09930 113.9966 49.0994 2.206e-21 3.443e-21 6.120e-21 0.0 85.81291641137558
S09931 114.0125 49.1414 1.376e-23 2.950e-23 1.031e-22 0.0 87.03936929593286
S09932 114.0001 49.1021 6.858e-23 1.471e-22 5.074e-22 0.0 86.39932070362272
S09933 113.9985 49.0966 2.529e-21 3.961e-21 7.393e-21 0.0 85.89632626554297
S09934 113.9847 49.0614 3.479e-23 7.108e-23 2.239e-22 0.0 85.75313709483082
S09935 114.0007 49.1023 2.646e-24 7.772e-24 5.339e-23 0.0 86.42999668688823
S09936 113.9987 49.0977 2.241e-22 4.065e-22 1.007e-21 0.0 86.00540100767466
S09937 114.0076 49.1234 7.729e-23 1.648e-22 5.729e-22 0.0 86.91685358074568
S09938 113.9992 49.0937 1.387e-22 2.843e-22 9.003e-22 0.0 85.75334830672737
S09939 113.9992 49.0964 9.480e-23 2.114e-22 7.879e-22 0.0 85.91392790689622
S09940 114.0006 49.1062 1.112e-19 1.176e-19 9.301e-20 0.0 86.7437492023323
S09941 114.0 49.1005 1.635e-22 1.123e-22 3.898e-23 0.0 86.14694914285631
S09942 113.9955 49.0854 8.122e-22 1.280e-21 2.447e-21 0.0 85.74857285210173
S09943 113.9947 49.0902 2.543e-17 2.318e-17 1.371e-17 0.0 85.79517806261431
S09944 113.9994 49.1003 1.036e-25 3.637e-25 3.601e-24 0.0 85.9517118612041
S09945 114.0012 49.1045 9.615e-21 1.274e-20 1.695e-20 0.0 86.97397934611494
S09946 114.0006 49.1003 1.337e-19 1.560e-19 1.507e-19 0.0 86.25120531201858
S09947 114.0051 49.1085 4.904e-24 1.274e-23 6.453e-23 0.0 86.94688688799842
S09948 114.0053 49.1161 1.347e-22 9.439e-23 3.416e-23 0.0 87.02608086981574
S09949 113.9983 49.0923 1.985e-23 4.188e-23 1.489e-22 0.0 86.06619470464452
S09950 114.0029 49.1051 1.189e-22 2.413e-22 7.690e-22 0.0 86.88869925612178
S09951 114.0021 49.1066 2.652e-23 6.226e-23 2.635e-22 0.0 86.99494875302611
S09952 113.9938 49.0844 8.977e-23 1.731e-22 4.766e-22 0.0 85.85125939723798
S09953 114.0017 49.1059 6.368e-26 2.410e-25 2.842e-24 0.0 86.8694877133577
S09954 114.0029 49.1051 9.146e-21 1.290e-20 1.906e-20 0.0 86.85021327322006
S09955 114.0073 49.1232 2.053e-19 2.157e-19 1.744e-19 0.0 86.9835884297715
S09956 113.9976 49.0903 2.631e-18 2.277e-18 1.208e-18 0.0 85.75564616877108
S09957 114.0001 49.1006 2.146e-23 4.901e-23 1.936e-22 0.0 85.7972788126228
S09958 114.0032 49.1103 5.904e-22 9.878e-22 2.022e-21 0.0 87.0216562377619
S09959 114.0022 49.1065 8.034e-25 2.614e-24 2.171e-23 0.0 86.74062035021107
S09960 113.9989 49.0975 1.407e-21 2.384e-21 5.120e-21 0.0 86.0157683324219
S09961 113.9978 49.0925 1.200e-18 1.107e-18 6.603e-19 0.0 85.76137447658785
S09962 113.9998 49.0952 1.519e-19 1.642e-19 1.398e-19 0.0 85.96815149788765
S09963 114.0017 49.105 1.527e-23 4.071e-23 2.247e-22 0.0 86.93862105156046
S09964 113.9997 49.0988 1.721e-20 2.212e-20 2.699e-20 0.0 86.20972989109531
S09965 113.9999 49.102 1.527e-22 1.070e-22 3.802e-23 0.0 86.38131517818529
S09966 113.9997 49.1007 7.574e-22 1.303e-21 2.890e-21 0.0 86.16653861043227
S09967 114.0021 49.1 4.110e-21 6.232e-21 1.060e-20 0.0 85.85713003040395
S09968 113.9997 49.0996 3.175e-25 1.084e-24 1.008e-23 0.0 85.87856216508172
S09969 114.0006 49.1069 6.975e-20 7.899e-20 7.214e-20 0.0 86.62792565344921
S09970 114.0003 49.1016 2.522e-22 4.600e-22 1.148e-21 0.0 86.35057042842026
S09971 114.0004 49.1024 1.786e-21 2.791e-21 5.127e-21 0.0 86.62825245695157
S09972 113.9984 49.0955 7.734e-21 1.028e-20 1.349e-20 0.0 86.1964288035864
S09973 113.9999 49.0935 4.106e-25 1.252e-24 9.046e-24 0.0 86.11984055918876
S09974 113.9858 49.0691 1.103e-21 1.784e-21 3.445e-21 0.0 86.02661354926948
S09975 114.0014 49.1024 3.339e-21 4.839e-21 7.229e-21 0.0 87.14845608222875
S09976 114.0256 49.174 6.172e-20 6.689e-20 5.693e-20 0.0 86.99976650988826
S09977 113.9994 49.1006 1.210e-22 2.530e-22 8.741e-22 0.0 86.07299190529447
S09978 113.9995 49.1021 3.790e-22 6.976e-22 1.839e-21 0.0 86.38938020808801
S09979 114.0004 49.1003 8.003e-22 1.366e-21 2.968e-21 0.0 85.86315572269979
S09980 114.0 49.1045 2.516e-22 4.813e-22 1.293e-21 0.0 86.85633361476408
S09981 114.0064 49.1186 7.737e-18 7.088e-18 4.328e-18 0.0 87.01912102574445
S09982 114.0058 49.1189 1.359e-19 2.605e-19 7.388e-19 0.0 87.01958261524085
S09983 114.0031 49.109 1.505e-22 2.935e-22 8.293e-22 0.0 86.897833673407
S09984 114.0019 49.1037 1.162e-24 3.486e-24 2.543e-23 0.0 86.51751308322991
S09985 114.0004 49.102 7.509e-21 1.056e-20 1.558e-20 0.0 86.39881839591777
S09986 114.005 49.1113 1.680e-17 1.447e-17 7.716e-18 0.0 86.71511832396466
S09987 114.0009 49.1037 5.640e-24 1.456e-23 7.429e-23 0.0 86.587745166654
S09988 114.0001 49.0953 2.624e-26 1.249e-25 2.420e-24 0.0 86.05603809897897
S09989 113.9869 49.0733 3.147e-20 3.770e-20 3.952e-20 0.0 85.798610191194
S09990 114.0009 49.1066 5.810e-24 1.551e-23 8.503e-23 0.0 86.51449861443669
S09991 114.0005 49.101 3.131e-24 8.472e-24 4.938e-23 0.0 86.28349988292342
S09992 113.9982 49.0954 5.818e-24 1.675e-23 1.097e-22 0.0 85.75552094879376
S09993 114.0016 49.1096 6.218e-22 1.106e-21 2.608e-21 0.0 87.00407190347545
S09994 114.0034 49.1116 7.261e-20 8.418e-20 8.028e-20 0.0 86.91117384679926
S09995 114.0018 49.1054 3.554e-23 8.052e-23 3.084e-22 0.0 86.72430551270311
S09996 113.9987 49.0986 4.732e-21 6.674e-21 9.760e-21 0.0 85.82193277822282
S09997 114.0013 49.1044 3.350e-27 1.858e-26 4.596e-25 0.0 86.99365669576966
S09998 114.002 49.1028 1.351e-22 2.783e-22 9.376e-22 0.0 86.98845550228292
S09999 114.0002 49.1019 4.299e-20 4.830e-20 4.383e-20 0.0 86.37757371637045
S10000 114.0051 49.1198 2.113e-22 4.249e-22 1.267e-21 0.0 86.80668214459573
S10001 114.0002 49.1021 4.672e-18 9.088e-18 2.680e-17 0.0 86.67900901166777
S10002 113.9976 49.0898 6.259e-22 1.111e-21 2.522e-21 0.0 85.83900776637346
S10003 113.9974 49.094 2.460e-17 2.050e-17 9.914e-18 0.0 86.22357746733961
S10004 113.9998 49.0997 2.600e-26 1.133e-25 1.779e-24 0.0 85.81445477683933
S10005 114.0 49.101 5.894e-18 8.149e-18 1.132e-17 0.0 86.26250339394008
S10006 113.9982 49.0909 3.242e-20 3.967e-20 4.216e-20 0.0 85.8739347478211
S10007 113.9992 49.1008 2.484e-25 8.324e-25 7.288e-24 0.0 86.18670154297854
S10008 114.0017 49.1093 3.647e-23 8.038e-23 2.943e-22 0.0 86.77347365335326
S10009 113.9972 49.09 2.248e-19 2.126e-19 1.370e-19 0.0 85.80055207485786
S10010 113.997 49.0908 5.923e-26 2.264e-25 2.639e-24 0.0 86.20244924460064
S10011 114.0008 49.0958 2.338e-23 5.299e-23 2.052e-22 0.0 86.28384313802201
S10012 113.9978 49.0902 2.653e-20 3.289e-20 3.813e-20 0.0 85.84436112891316
S10013 113.9982 49.1004 9.864e-30 1.080e-28 1.158e-26 0.0 85.94998853549478
S10014 114.0049 49.113 8.979e-24 2.367e-23 1.298e-22 0.0 87.0206105118196
S10015 114.0006 49.1005 1.653e-18 1.546e-18 9.538e-19 0.0 86.01168765676495
S10016 114.0035 49.1104 6.087e-19 5.882e-19 3.955e-19 0.0 86.95608034510003
S10017 113.9992 49.101 7.446e-20 9.226e-20 1.086e-19 0.0 86.2856669020457
S10018 114.0007 49.1013 1.541e-24 3.814e-24 1.816e-23 0.0 86.313388702464
S10019 114.0039 49.1075 4.067e-22 7.587e-22 2.013e-21 0.0 86.92981636836255
S10020 113.9967 49.0901 3.802e-21 5.844e-21 9.771e-21 0.0 85.78396831079624
S10021 113.9999 49.0991 1.243e-24 3.966e-24 3.259e-23 0.0 85.9244763331257
S10022 113.9996 49.0993 1.496e-22 1.027e-22 3.637e-23 0.0 85.84691748440333
S10023 114.0004 49.1016 9.399e-24 2.109e-23 8.321e-23 0.0 86.36888473138549
S10024 113.9965 49.0942 3.539e-24 1.057e-23 7.529e-23 0.0 85.76531238249066
S10025 113.9985 49.0936 1.152e-25 4.524e-25 5.921e-24 0.0 85.98611907477452
S10026 113.9984 49.1004 1.007e-19 1.076e-19 9.191e-20 0.0 85.99626408645317
S10027 114.0072 49.1177 3.270e-21 4.724e-21 7.532e-21 0.0 86.72622857182476
S10028 114.0043 49.1094 2.138e-22 3.895e-22 9.592e-22 0.0 86.58045488259516
S10029 114.0021 49.1019 5.020e-28 3.413e-27 1.388e-25 0.0 86.56479001569882
S10030 114.0011 49.103 5.570e-21 8.375e-21 1.355e-20 0.0 87.0457529995691
S10031 113.9996 49.1027 2.626e-19 2.729e-19 2.156e-19 0.0 86.5966538569001
S10032 114.004 49.1068 2.565e-22 5.007e-22 1.415e-21 0.0 86.59648495493028
S10033 113.994 49.0799 3.525e-20 4.192e-20 4.182e-20 0.0 85.76420339573251
S10034 114.002 49.1105 3.064e-22 5.600e-22 1.397e-21 0.0 86.97505948222852
S10035 113.9991 49.0989 1.081e-18 1.002e-18 6.334e-19 0.0 85.87554246769788
S10036 114.0021 49.1074 4.761e-23 1.087e-22 4.283e-22 0.0 86.97424889606013
S10037 114.0069 49.1224 2.211e-23 4.793e-23 1.727e-22 0.0 86.97887142242696
S10038 114.0056 49.1141 1.483e-21 2.408e-21 4.743e-21 0.0 86.867219192639
S10039 113.9988 49.1002 9.356e-20 9.898e-20 7.868e-20 0.0 86.03108798137205
S10040 114.0068 49.117 6.745e-20 7.822e-20 7.618e-20 0.0 86.75136295760727
S10041 114.0025 49.1021 7.127e-24 1.777e-23 8.384e-23 0.0 86.98205983020343
S10042 113.9983 49.0973 4.146e-25 1.285e-24 9.874e-24 0.0 85.7823686091839
S10043 114.002 49.1039 4.623e-24 1.292e-23 7.980e-23 0.0 86.89532242907056
S10044 114.0062 49.1231 1.111e-19 1.242e-19 1.139e-19 0.0 86.93576865313058
S10045 113.9998 49.1016 1.180e-17 1.178e-17 8.262e-18 0.0 86.2713677406912
S10046 113.9996 49.1007 1.064e-24 3.071e-24 1.972e-23 0.0 86.12539722875937
S10047 114.0001 49.1018 1.367e-22 9.733e-23 3.556e-23 0.0 86.3687718506913
S10048 114.0006 49.1017 9.329e-19 8.714e-19 5.320e-19 0.0 86.30907355425094
S10049 114.0093 49.127 1.491e-25 5.290e-25 5.440e-24 0.0 86.99449170697655
S10050 113.9942 49.0814 3.404e-23 7.340e-23 2.528e-22 0.0 85.75659637176214
S10051 114.001 49.1034 2.519e-19 2.547e-19 1.902e-19 0.0 86.44433167496304
S10052 113.9949 49.0863 1.272e-20 1.654e-20 1.965e-20 0.0 85.75020604826823
S10053 114.0008 49.0995 1.274e-23 3.088e-23 1.403e-22 0.0 85.78569578688906
S10054 113.997 49.0915 4.163e-23 9.571e-23 3.848e-22 0.0 86.10932841557896
S10055 114.0012 49.1052 8.955e-26 3.505e-25 4.299e-24 0.0 86.96457275125456
S10056 113.9993 49.1011 1.221e-22 2.584e-22 8.903e-22 0.0 85.95396963818652
S10057 114.0009 49.1091 1.724e-19 1.862e-19 1.597e-19 0.0 86.60224784962959
S10058 113.9991 49.1007 7.716e-23 1.566e-22 4.859e-22 0.0 86.31348345319806
S10059 114.0012 49.1063 4.738e-19 4.680e-19 3.164e-19 0.0 86.96002545273561
S10060 114.0047 49.1097 3.030e-22 5.556e-22 1.431e-21 0.0 87.00804910229063
S10061 113.9875 49.0699 5.046e-23 9.610e-23 2.687e-22 0.0 85.94243405940202
S10062 114.0058 49.1145 1.132e-17 1.134e-17 8.401e-18 0.0 86.82900936282861
S10063 113.9995 49.0972 4.007e-23 8.613e-23 3.053e-22 0.0 85.87215405410895
S10064 114.0003 49.1028 2.139e-24 6.522e-24 4.788e-23 0.0 86.82056092615265
S10065 113.9965 49.095 5.149e-21 7.127e-21 9.911e-21 0.0 86.05293295436934
S10066 113.9901 49.0745 2.261e-21 3.398e-21 5.782e-21 0.0 85.78269424745702
S10067 114.0002 49.1009 4.357e-25 1.402e-24 1.187e-23 0.0 86.01975982867691
S10068 114.001 49.1017 5.366e-20 6.046e-20 5.735e-20 0.0 86.38339192289
S10069 113.9984 49.0974 3.826e-20 4.469e-20 4.589e-20 0.0 86.28858140147888
S10070 114.0023 49.1095 3.788e-19 3.654e-19 2.454e-19 0.0 86.70666354915375
S10071 113.9999 49.1051 3.998e-18 4.174e-18 3.336e-18 0.0 86.91405721756564
S10072 113.9977 49.0915 1.654e-22 1.154e-22 4.059e-23 0.0 85.8019317936713
S10073 114.0019 49.1041 8.211e-19 7.778e-19 4.919e-19 0.0 86.56756869161163
S10074 114.0 49.0981 3.025e-20 3.521e-20 3.486e-20 0.0 86.13142415844345
S10075 114.0012 49.1016 1.752e-23 3.790e-23 1.353e-22 0.0 85.7247558358871
S10076 114.0008 49.0998 1.265e-19 1.338e-19 1.034e-19 0.0 86.08546164618734
S10077 113.9998 49.0964 4.187e-22 7.405e-22 1.726e-21 0.0 85.79543125327677
S10078 113.9873 49.0691 4.630e-19 4.210e-19 2.550e-19 0.0 85.78121786583426
S10079 114.0082 49.1207 1.103e-24 2.853e-24 1.516e-23 0.0 86.98811299114614
S10080 114.0027 49.1024 1.048e-23 2.634e-23 1.255e-22 0.0 86.54264969051599
S10081 114.0012 49.1049 4.014e-23 7.975e-23 2.372e-22 0.0 86.55452404577262
S10082 114.0014 49.1075 2.711e-21 3.904e-21 6.008e-21 0.0 86.81497500984712
S10083 113.9994 49.1004 3.495e-21 5.072e-21 7.942e-21 0.0 86.123385553964
S10084 114.0001 49.1034 3.331e-20 4.013e-20 4.226e-20 0.0 86.66960509214933
S10085 113.9988 49.0934 3.898e-21 5.415e-21 7.748e-21 0.0 85.80711548171773
S10086 114.003 49.1149 5.847e-25 1.827e-24 1.432e-23 0.0 86.69442789146298
S10087 113.9997 49.0958 4.875e-23 1.067e-22 4.032e-22 0.0 85.91627035770739
S10088 113.9991 49.0979 4.490e-22 8.133e-22 2.050e-21 0.0 85.93294376014643
S10089 114.0031 49.1037 3.212e-25 1.139e-24 1.147e-23 0.0 86.96556136109868
S10090 113.9988 49.1017 1.272e-22 2.664e-22 8.892e-22 0.0 86.32943030130225
S10091 114.0059 49.1155 3.339e-23 7.904e-23 3.397e-22 0.0 86.84114504570321
S10092 113.9994 49.0979 2.712e-20 3.503e-20 4.098e-20 0.0 85.91415331847989
S10093 114.0015 49.1022 1.744e-18 1.512e-18 8.598e-19 0.0 86.81882641402936
S10094 113.9976 49.0942 5.680e-25 1.771e-24 1.362e-23 0.0 85.76565993223535
S10095 114.0012 49.1017 1.306e-21 2.124e-21 4.149e-21 0.0 85.74972105059668
S10096 114.0033 49.1112 9.335e-19 8.684e-19 5.462e-19 0.0 86.7252595476513
S10097 113.9992 49.0962 1.099e-23 2.669e-23 1.219e-22 0.0 85.77087737749923
S10098 114.0013 49.1034 4.735e-19 4.652e-19 3.245e-19 0.0 86.81953739622584
S10099 114.0058 49.1085 3.935e-25 1.192e-24 8.485e-24 0.0 86.97545846766144
S10100 113.9928 49.0947 1.904e-23 5.051e-23 2.760e-22 0.0 85.77731494460755
S10101 113.9967 49.1037 9.116e-19 8.184e-19 4.690e-19 0.0 86.7952332999266
S10102 113.9961 49.1067 5.959e-19 5.933e-19 4.169e-19 0.0 86.74466108263896
S10103 114.0022 49.1007 4.928e-20 5.649e-20 5.304e-20 0.0 86.26653715858033
S10104 113.9949 49.0983 3.583e-20 4.306e-20 4.686e-20 0.0 85.81666489718411
S10105 114.0039 49.1046 7.040e-24 1.847e-23 9.816e-23 0.0 86.9753004658208
S10106 113.9907 49.0997 4.073e-25 1.297e-24 1.033e-23 0.0 86.01456293283883
S10107 114.0001 49.1012 3.771e-23 8.564e-23 3.475e-22 0.0 86.27652316388493
S10108 113.9963 49.1063 1.115e-20 1.449e-20 1.766e-20 0.0 87.00195174636424
S10109 113.9999 49.0959 1.568e-23 3.907e-23 1.937e-22 0.0 85.73726351193451
S10110 113.9932 49.1019 8.977e-14 7.421e-14 3.586e-14 0.0 85.91363774689856
S10111 114.0064 49.1012 2.059e-22 4.200e-22 1.373e-21 0.0 86.76370743714465
S10112 114.0099 49.1079 3.122e-17 2.267e-17 8.501e-18 0.0 86.97622776098635
S10113 113.9997 49.1103 2.016e-18 3.288e-18 6.604e-18 0.0 87.00771627483006
S10114 113.9936 49.1015 5.067e-20 5.762e-20 5.323e-20 0.0 86.20070736993887
S10115 114.0029 49.1032 1.828e-18 1.593e-18 8.987e-19 0.0 86.54007207496113
S10116 113.9934 49.1016 3.805e-19 3.820e-19 2.879e-19 0.0 85.76439488969878
S10117 113.9916 49.1009 4.875e-18 4.018e-18 2.001e-18 0.0 86.05186653860889
S10118 114.0006 49.1039 2.070e-22 3.836e-22 9.706e-22 0.0 86.73547175250626
S10119 113.9973 49.1048 3.438e-25 1.063e-24 8.359e-24 0.0 86.91049388321225
S10120 114.0054 49.0986 5.492e-20 6.329e-20 5.912e-20 0.0 86.25214220103538
S10121 113.9996 49.0975 1.357e-23 3.457e-23 1.758e-22 0.0 86.05596554075184
S10122 113.995 49.1069 1.186e-20 1.520e-20 1.843e-20 0.0 87.02888154826081
S10123 113.9985 49.0971 3.400e-21 5.093e-21 8.738e-21 0.0 85.86981382595269
S10124 113.9998 49.0994 3.450e-23 7.342e-23 2.504e-22 0.0 85.90818174038444
S10125 113.9982 49.0992 5.021e-18 4.289e-18 2.221e-18 0.0 85.81676502678728
S10126 113.997 49.1042 5.518e-23 4.349e-23 2.027e-23 0.0 86.89646698136033
S10127 114.0044 49.1048 6.195e-18 5.022e-18 2.373e-18 0.0 86.79995872167183
S10128 114.0012 49.0995 3.313e-14 2.265e-14 7.933e-15 0.0 86.25814198778866
