Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG1122 271.7854 41.5933 1.414e-15 1.208e-15 4.076e-16 189.7294 108.15
DG1123 271.3306 39.6834 1.104e-15 1.008e-15 4.900e-16 145.9566 108.15
DG1124 271.6449 40.4732 1.491e-15 9.987e-16 4.459e-16 160.0806 106.65
DG1125 272.8514 40.3380 9.062e-16 8.247e-16 3.118e-16 216.7306 107.46
DG1126 272.2063 40.9546 1.416e-15 1.008e-15 4.622e-16 148.5126 106.77
DG1127 271.0846 40.4934 8.516e-16 8.114e-16 3.360e-16 196.9074 107.5
DG1128 271.0425 41.7015 1.127e-15 6.536e-16 4.052e-16 205.8302 106.45
DG1129 271.1269 41.4252 1.258e-15 1.021e-15 4.913e-16 191.0184 106.61
DG1130 269.8524 40.6652 8.904e-16 6.754e-16 3.547e-16 196.907 107.34
DG1131 272.3608 39.7540 1.113e-15 9.806e-16 5.098e-16 163.1064 108.35
DG1132 271.5439 39.8467 1.435e-15 1.587e-15 6.106e-16 164.1238 106.99
DG1133 270.7132 40.3627 1.609e-15 1.079e-15 6.489e-16 191.3362 108.71
DG1134 172.6729 123.2362 2.948e-15 3.003e-15 8.360e-16 450.7343 96.89
DG1135 171.6613 122.9835 1.412e-15 8.775e-16 4.065e-16 138.1591 98.21
DG1136 172.7280 122.3849 9.781e-16 8.402e-16 2.422e-16 181.6254 97.51
DG1137 173.1538 123.1563 1.021e-15 7.563e-16 4.271e-16 203.6428 97.84
DG1138 172.6794 122.5283 1.739e-15 1.191e-15 4.713e-16 188.2464 96.95
DG1139 172.2664 123.9878 1.515e-15 1.251e-15 5.507e-16 176.2005 98.34
DG1140 172.0613 123.4570 1.645e-15 1.229e-15 3.145e-16 188.056 97.1
DG1141 172.2270 123.1355 1.878e-15 9.714e-16 4.524e-16 163.1929 98.11
DG1142 172.5015 124.1316 1.401e-15 1.292e-15 6.325e-16 143.3926 97.88
DG1143 173.5223 123.4287 1.474e-15 1.049e-15 5.715e-16 192.7453 98.05
DG1144 172.8659 123.4879 1.057e-15 6.758e-16 3.198e-16 157.9401 98.07
DG1145 172.9319 123.0102 1.130e-15 1.099e-15 4.554e-16 162.7516 97.82
DG1146 173.0181 122.9517 1.570e-15 1.253e-15 5.921e-16 183.3581 97.7
DG1147 172.6749 122.8672 1.670e-15 1.355e-15 5.085e-16 190.7421 97.28
DG1148 46.1095 48.2963 1.040e-15 8.637e-16 4.373e-16 258.2637 86.52
DG1149 46.0611 48.5395 1.438e-15 1.750e-15 6.241e-16 199.7239 86.46
DG1150 46.1151 48.5451 1.539e-15 1.051e-15 6.746e-16 159.2066 86.26
DG1151 46.1370 48.4075 1.363e-15 8.961e-16 4.350e-16 213.0917 86.03
DG1152 46.1075 48.4461 2.627e-15 1.761e-15 8.603e-16 184.4454 86.02
DG1153 265.2246 157.2972 1.327e-14 7.734e-15 2.645e-15 810.4797 54.05
DG1154 262.0426 159.8617 4.364e-15 3.737e-15 1.101e-15 318.7608 54.56
DG1155 262.7948 157.1888 3.902e-15 3.414e-15 1.738e-15 320.6025 54.76
DG1156 272.3467 158.4097 3.632e-15 3.028e-15 1.664e-15 249.0593 54.89
DG1157 262.0228 155.9732 4.396e-15 3.634e-15 2.056e-15 301.1064 55.2
DG1158 265.1729 156.8536 4.330e-15 2.762e-15 1.420e-15 256.8862 54.32
DG1159 265.0966 156.5928 3.034e-15 2.294e-15 1.196e-15 412.9365 53.5
DG1160 258.2281 156.4926 5.140e-15 3.045e-15 1.686e-15 311.8743 55.37
DG1161 262.4707 154.3758 3.800e-15 2.831e-15 1.361e-15 326.1031 54.17
DG1162 266.3029 158.5828 5.329e-15 3.014e-15 1.641e-15 313.675 54.5
DG1163 260.0305 156.2767 2.346e-15 2.569e-15 8.187e-16 382.4753 53.83
DG1164 257.2526 156.3481 4.885e-15 2.816e-15 1.625e-15 257.8835 54.74
DG1165 268.1154 158.6176 3.096e-15 2.010e-15 1.466e-15 398.82 53.82
DG1166 261.2009 154.9347 4.912e-15 3.454e-15 1.273e-15 260.367 53.94
DG1167 269.8166 155.7734 4.894e-15 3.430e-15 1.754e-15 306.205 54.43
DG1168 266.2695 156.1272 3.832e-15 3.988e-15 1.190e-15 230.9906 54.71
DG1169 266.7788 157.3463 2.153e-15 2.346e-15 1.202e-15 832.6735 55.09
DG1170 270.1684 157.2918 4.313e-15 4.710e-15 2.084e-15 282.6348 53.63
DG1171 271.1795 159.2728 4.109e-15 3.155e-15 1.917e-15 314.3289 54.51
DG1172 261.7173 158.7149 3.260e-15 2.087e-15 7.396e-16 345.4549 53.65
DG1173 263.8025 159.1178 4.296e-15 4.123e-15 1.562e-15 291.9231 53.88
DG1174 261.6865 158.4023 4.500e-15 2.985e-15 1.778e-15 280.4429 54.16
DG1175 264.9115 158.4107 5.671e-15 4.025e-15 2.157e-15 333.3378 54.24
DG1176 267.4113 156.5496 4.375e-15 3.533e-15 1.240e-15 242.0574 54.61
DG1177 266.6105 157.3791 2.729e-15 1.673e-15 8.754e-16 532.0841 54.67
DG1178 259.3249 156.3930 4.643e-15 3.849e-15 1.158e-15 284.4684 54.78
DG1179 26.8774 46.1405 1.488e-14 1.294e-14 6.264e-15 1006.9455 39.62
DG1180 24.5403 46.8111 9.944e-15 6.173e-15 3.294e-15 370.9046 40.54
DG1181 29.5186 45.6679 8.835e-15 6.965e-15 2.563e-15 386.9164 38.73
DG1182 27.2659 46.6489 6.902e-15 5.039e-15 1.710e-15 843.7681 40.44
DG1183 25.4980 47.9810 1.010e-14 5.857e-15 2.975e-15 496.3598 40.19
DG1184 27.8591 48.6772 1.033e-14 6.275e-15 3.681e-15 442.6668 40.83
DG1185 29.3962 45.9127 1.113e-14 9.367e-15 4.159e-15 402.0887 38.97
DG1186 27.1344 46.0143 7.771e-15 4.872e-15 2.225e-15 1082.2256 40.14
DG1187 24.3316 45.8093 8.342e-15 7.555e-15 2.460e-15 479.7932 39.6
DG1188 29.0707 46.9632 7.396e-15 6.921e-15 3.486e-15 386.8829 38.87
DG1189 27.9363 45.3506 5.862e-15 6.835e-15 2.143e-15 791.0821 38.84
DG1190 25.8401 46.3717 7.546e-15 5.577e-15 2.944e-15 435.5234 39.01
DG1191 25.8451 46.4281 6.752e-15 3.272e-15 2.062e-15 752.7512 39.79
DG1192 24.6702 46.4762 7.175e-15 6.718e-15 2.981e-15 392.8273 41.2
DG1193 28.4967 43.2440 9.023e-15 5.755e-15 3.282e-15 332.0355 40.17
DG1194 26.1129 45.0033 5.749e-15 4.817e-15 2.024e-15 417.1384 39.25
DG1195 26.6797 46.4145 7.710e-15 4.867e-15 2.439e-15 699.0025 41.08
DG1196 29.0523 46.4643 6.478e-15 5.995e-15 2.223e-15 342.6561 40.1
DG1197 254.8195 152.4347 7.019e-16 6.935e-16 2.664e-16 180.0382 117.16
DG1198 330.3645 88.6572 9.098e-17 6.336e-17 3.852e-17 35.2239 411.2
DG1199 330.3542 88.6432 1.098e-16 7.768e-17 3.356e-17 47.153 410.32
DG1200 330.4153 88.6161 5.962e-17 5.434e-17 2.223e-17 65.8204 411.43
DG1201 154.6059 68.7748 3.441e-16 2.180e-16 8.158e-17 136.8402 359.09
DG1202 154.6107 68.9896 1.381e-16 7.649e-17 3.227e-17 48.8696 357.58
DG1203 154.6987 68.4645 1.493e-16 9.150e-17 3.978e-17 70.1718 359.01
DG1204 154.7520 68.6592 7.157e-17 6.271e-17 2.791e-17 49.5623 357.3
DG1205 154.3858 68.8577 9.323e-17 7.690e-17 3.698e-17 41.2185 356.97
DG1206 154.3871 68.7829 1.121e-16 1.141e-16 3.349e-17 54.4982 359.79
DG1207 154.6810 68.5243 9.677e-17 9.534e-17 4.315e-17 61.2444 360.21
DG1208 154.8337 68.7966 1.880e-16 1.075e-16 4.460e-17 41.601 359.7
DG1209 154.5207 68.5158 1.238e-16 1.013e-16 3.110e-17 49.9874 359.11
DG1210 154.5743 68.8813 1.461e-16 8.497e-17 5.005e-17 59.0335 358.91
DG1211 154.5697 68.9836 6.176e-17 7.719e-17 3.105e-17 74.8618 357.97
DG1212 154.8370 68.6913 1.239e-16 8.136e-17 2.817e-17 37.3101 358.85
DG1213 154.5013 68.7463 1.335e-16 9.084e-17 3.704e-17 52.1935 359.1
DG1214 154.6540 68.8549 1.215e-16 9.640e-17 4.037e-17 48.7494 359.64
DG1215 154.3274 68.8195 1.431e-16 1.302e-16 4.881e-17 56.1959 357.75
DG1216 154.4154 68.9348 1.456e-16 1.175e-16 4.060e-17 50.4793 359.11
DG1217 202.3974 81.0734 2.622e-16 2.324e-16 6.643e-17 96.2115 204.38
DG1218 183.9402 48.6181 1.929e-16 1.697e-16 5.285e-17 110.9002 330.49
DG1219 183.5210 48.8184 9.016e-17 9.673e-17 3.566e-17 43.2725 329.51
DG1220 184.2633 48.5087 1.094e-16 8.739e-17 3.060e-17 45.5219 331.01
DG1221 184.3501 48.7371 1.235e-16 1.105e-16 3.374e-17 49.28 329.59
DG1222 184.0595 48.6667 8.217e-17 9.210e-17 4.656e-17 51.3211 328.65
DG1223 183.9203 49.0060 6.033e-17 7.382e-17 3.564e-17 42.5678 328.4
DG1224 184.1311 48.7851 7.782e-17 4.098e-17 2.218e-17 67.6339 330.38
DG1225 183.6994 48.6992 8.860e-17 5.312e-17 3.110e-17 41.7836 329.25
DG1226 184.0236 48.9276 1.147e-16 7.049e-17 3.410e-17 59.0467 329.9
DG1227 184.3756 48.5717 1.235e-16 1.139e-16 4.557e-17 49.1659 330.13
DG1228 184.1162 48.6415 1.040e-16 9.405e-17 2.977e-17 55.0706 329.88
DG1229 183.9195 48.5827 6.022e-17 4.044e-17 2.448e-17 82.0223 330.75
DG1230 184.3850 48.6855 1.147e-16 1.163e-16 5.317e-17 43.2372 328.44
DG1231 183.9518 48.9510 1.054e-16 9.071e-17 3.332e-17 48.8464 329.19
DG1232 184.3812 48.6865 1.163e-16 9.083e-17 4.085e-17 49.2529 329.38
DG1233 183.7577 48.6456 5.867e-17 4.997e-17 2.050e-17 54.1318 330.17
DG1234 183.5546 48.5290 7.239e-17 5.696e-17 2.897e-17 57.8548 330.03
DG1235 184.1959 48.6126 1.000e-16 5.626e-17 2.533e-17 73.2102 329.93
DG1236 183.7499 48.5501 1.597e-16 1.008e-16 3.602e-17 46.5562 328.24
DG1237 184.4502 48.5203 9.950e-17 7.151e-17 4.208e-17 44.3765 329.92
DG1238 183.9373 48.5397 8.420e-17 7.579e-17 3.624e-17 37.5839 330.29
DG1239 184.1302 48.9206 1.057e-16 8.336e-17 4.688e-17 47.7677 329.31
DG1240 144.7742 150.4123 2.227e-16 1.773e-16 6.640e-17 87.1164 333.54
DG1241 145.1254 150.3028 1.121e-16 9.203e-17 4.397e-17 47.8079 332.97
DG1242 144.9141 150.5854 9.893e-17 9.749e-17 4.661e-17 50.8801 333.78
DG1243 144.5415 150.3360 1.089e-16 9.044e-17 3.980e-17 50.5655 333.31
DG1244 144.8629 150.4578 1.021e-16 8.416e-17 4.555e-17 51.8149 333.64
DG1245 145.0413 150.6353 1.294e-16 9.617e-17 4.815e-17 56.7897 332.41
DG1246 145.1295 150.2131 1.773e-16 1.255e-16 4.707e-17 56.7289 333.13
DG1247 144.8103 150.4350 1.031e-16 9.674e-17 3.956e-17 44.039 333.86
DG1248 144.7196 150.4842 1.591e-16 1.187e-16 3.259e-17 41.9687 333.46
DG1249 144.6513 150.5209 8.570e-17 5.982e-17 3.648e-17 45.3768 333.48
DG1250 144.4111 150.5072 1.736e-16 1.133e-16 4.963e-17 48.5612 333.5
DG1251 144.5203 150.3628 1.274e-16 8.665e-17 3.996e-17 46.2691 333.6
DG1252 144.9982 150.5115 1.312e-16 1.034e-16 3.502e-17 44.3442 333.58
DG1253 22.9386 56.5165 5.780e-16 4.927e-16 1.776e-16 234.5866 231.34
DG1254 23.1038 56.6640 2.325e-16 1.434e-16 8.609e-17 75.0616 231.65
DG1255 22.8975 56.2821 2.733e-16 1.536e-16 9.396e-17 83.7325 231.21
DG1256 23.0485 56.4424 2.978e-16 2.256e-16 8.001e-17 67.1351 232.49
DG1257 22.8365 56.4625 2.672e-16 1.827e-16 7.360e-17 75.3149 231.89
DG1258 23.0652 56.4950 1.916e-16 1.709e-16 6.417e-17 63.1894 231.21
DG1259 22.7063 56.4270 2.882e-16 1.710e-16 8.533e-17 64.8425 231.18
DG1260 22.7970 56.5822 1.340e-16 1.213e-16 6.786e-17 144.8519 230.79
DG1261 22.8161 56.1778 2.823e-16 1.763e-16 8.244e-17 77.8567 231.64
DG1262 23.0495 56.7731 2.908e-16 1.750e-16 8.983e-17 59.0552 232.98
DG1263 22.5188 56.3717 1.768e-16 1.798e-16 7.326e-17 57.1413 232.8
DG1264 22.9103 56.3804 2.169e-16 2.196e-16 9.259e-17 79.7514 232.63
DG1265 22.9536 56.7701 2.267e-16 2.659e-16 1.066e-16 70.2641 232.3
DG1266 220.6857 66.7836 5.764e-16 3.476e-16 1.092e-16 92.6374 187.75
DG1267 220.9384 66.8020 4.883e-16 4.817e-16 1.812e-16 93.6819 187.9
DG1268 220.7491 66.7951 3.430e-16 2.458e-16 8.437e-17 63.3805 187.73
DG1269 220.6884 66.8181 4.475e-16 2.796e-16 1.533e-16 76.5347 188.17
DG1270 92.5312 51.7514 9.759e-15 7.764e-15 2.945e-15 703.4546 26.94
DG1271 203.2406 15.8382 3.414e-15 2.866e-15 1.237e-15 281.8261 53.78
DG1272 204.2852 15.7325 4.104e-15 3.032e-15 1.852e-15 268.3181 53.7
DG1273 205.0422 15.7535 5.084e-15 2.727e-15 2.312e-15 308.3032 53.98
DG1274 188.5189 54.8467 1.392e-15 2.548e-15 8.607e-16 216.4061 77.64
DG1275 189.0382 54.7601 1.921e-15 1.874e-15 6.635e-16 212.6165 77.72
DG1276 65.5989 115.0231 7.286e-15 6.135e-15 2.107e-15 618.1797 65.59
DG1277 63.8851 115.5194 2.395e-15 1.645e-15 1.382e-15 212.0766 65.75
DG1278 66.3599 113.2971 3.526e-15 2.649e-15 6.032e-16 309.358 66.11
DG1279 65.7551 113.2450 4.138e-15 2.652e-15 1.502e-15 266.3249 64.86
DG1280 67.4710 115.3658 2.845e-15 2.585e-15 1.096e-15 215.8283 66.08
DG1281 64.0990 116.7122 3.060e-15 2.629e-15 9.933e-16 177.1095 65.63
DG1282 66.1001 114.3961 2.629e-15 2.253e-15 8.096e-16 225.6364 65.89
DG1283 65.2910 115.2791 2.829e-15 2.740e-15 9.022e-16 229.1529 66.82
DG1284 67.1472 116.2838 3.271e-15 3.154e-15 1.144e-15 233.0377 64.18
DG1285 65.6323 112.9398 3.391e-15 2.798e-15 8.601e-16 235.3126 66.25
DG1286 65.5914 116.9549 1.921e-15 2.068e-15 7.168e-16 272.9577 66.61
DG1287 65.5513 116.3426 2.649e-15 2.404e-15 8.888e-16 228.2754 65.58
DG1288 65.4410 113.8072 2.949e-15 2.128e-15 1.084e-15 207.4276 65.21
DG1289 63.8264 114.7275 3.245e-15 2.539e-15 8.460e-16 222.1593 64.74
DG1290 65.3264 116.4979 3.602e-15 1.872e-15 1.070e-15 308.4201 65.47
DG1291 64.2538 114.3334 2.632e-15 2.433e-15 1.103e-15 217.7906 65.16
DG1292 64.1769 114.6869 2.104e-15 1.940e-15 7.082e-16 428.5149 65.67
DG1293 64.6662 115.3511 2.154e-15 1.675e-15 8.842e-16 415.6865 66.45
DG1294 64.1294 113.6803 2.294e-15 2.395e-15 1.152e-15 238.0374 64.81
DG1295 64.7664 116.0060 3.370e-15 2.604e-15 1.053e-15 253.7391 65.71
DG1296 67.2237 115.2881 1.814e-15 2.146e-15 9.772e-16 261.4844 66.23
DG1297 143.9779 106.1179 1.989e-15 1.636e-15 8.639e-16 357.3681 65.38
DG1298 143.4357 105.8320 2.238e-15 1.965e-15 9.634e-16 272.082 65.52
DG1299 143.5537 105.7751 3.408e-15 2.378e-15 9.039e-16 299.5476 65.22
DG1300 143.4387 106.2322 2.930e-15 2.642e-15 1.202e-15 241.0696 65.51
DG1301 144.1664 106.5806 2.884e-15 2.141e-15 1.333e-15 305.827 65.47
DG1302 162.0996 54.3454 7.272e-17 7.229e-17 2.546e-17 34.5109 431.13
DG1303 162.1391 54.3910 5.895e-17 4.042e-17 1.989e-17 41.1172 431.71
DG1304 205.2085 61.2880 3.077e-16 1.284e-16 5.962e-17 83.4295 213.29
DG1305 327.4788 67.2038 2.264e-15 1.553e-15 8.769e-16 382.0628 69.01
DG1306 327.5793 67.6020 3.357e-15 1.796e-15 1.084e-15 214.6079 68.45
DG1307 327.1569 67.1137 3.390e-15 2.435e-15 1.211e-15 212.3279 68.18
DG1308 327.7904 67.2176 3.027e-15 2.332e-15 1.238e-15 254.4473 68.61
DG1309 327.1429 67.4137 2.724e-15 1.710e-15 1.159e-15 302.3056 68.25
DG1310 274.2978 153.4912 1.882e-15 2.365e-15 1.297e-15 258.432 67.48
DG1311 272.5500 153.3965 3.218e-15 2.633e-15 1.148e-15 246.2334 67.16
DG1312 273.3942 153.4728 2.827e-15 2.501e-15 1.156e-15 222.8909 67.62
DG1313 97.8717 36.7181 1.304e-15 7.159e-16 4.762e-16 157.9739 113.77
DG1314 97.7131 36.6591 8.670e-16 7.253e-16 3.276e-16 155.5745 114.17
DG1315 283.5964 87.2070 3.504e-16 2.361e-16 1.226e-16 83.8009 192.68
DG1316 283.5749 87.4213 4.009e-16 2.890e-16 1.280e-16 111.8922 192.85
DG1317 283.6055 87.2485 3.511e-16 2.711e-16 1.257e-16 77.5662 192.74
DG1318 283.7255 87.1586 2.995e-16 2.769e-16 1.077e-16 84.4274 193.31
DG1319 65.2759 47.4636 1.310e-16 1.084e-16 4.717e-17 66.7229 287.72
DG1320 275.9851 156.8475 4.635e-15 3.233e-15 1.315e-15 324.5121 60.75
DG1321 276.1190 156.9395 3.515e-15 2.931e-15 1.588e-15 255.849 60.61
DG1322 255.9451 125.4172 1.781e-16 1.175e-16 4.345e-17 78.4616 243.23
DG1323 99.5286 28.8657 3.510e-16 3.492e-16 1.442e-16 92.3274 162.22
DG1324 99.7494 28.8009 4.397e-16 5.245e-16 2.208e-16 96.5644 162.22
DG1325 99.2484 28.8571 6.517e-16 5.448e-16 2.074e-16 109.6291 162.49
DG1326 262.7149 126.5067 2.908e-15 2.369e-15 7.700e-16 318.7084 51.68
DG1327 108.9972 50.1302 2.738e-16 1.834e-16 1.074e-16 64.3934 239.66
DG1328 108.9551 50.0405 2.645e-16 2.091e-16 9.334e-17 59.8998 239.57
DG1329 108.9803 50.1913 2.375e-16 1.404e-16 7.595e-17 66.4211 239.8
DG1330 334.8161 152.5078 7.150e-17 4.456e-17 2.395e-17 58.9279 346.02
DG1331 260.1322 81.5907 7.791e-17 8.476e-17 3.060e-17 131.4726 279.08
DG1332 260.1427 81.5455 1.758e-16 1.166e-16 7.094e-17 61.6482 279.32
DG1333 259.9566 81.6595 1.674e-16 1.250e-16 6.011e-17 56.9837 278.84
DG1334 259.9871 81.6041 1.172e-16 1.339e-16 4.885e-17 57.4781 279.36
DG1335 260.2148 81.6950 9.541e-17 6.437e-17 3.934e-17 66.8909 278.39
DG1336 259.9667 81.7185 1.410e-16 8.289e-17 4.935e-17 42.2303 277.57
DG1337 260.1479 81.6997 1.262e-16 1.265e-16 6.443e-17 59.4456 278.61
DG1338 260.2526 81.6398 1.344e-16 9.254e-17 6.684e-17 55.4007 278.86
DG1339 260.1355 81.7341 1.070e-16 1.323e-16 5.179e-17 56.2554 278.92
DG1340 249.3960 60.6798 9.354e-17 4.933e-17 1.772e-17 56.0508 380.95
DG1341 9.9211 34.5162 3.096e-16 3.173e-16 1.609e-16 100.2848 179.45
DG1342 9.7202 34.4746 5.062e-16 3.993e-16 1.699e-16 103.5028 179.07
DG1343 234.2576 19.5734 1.444e-16 9.189e-17 4.467e-17 150.7247 432.96
DG1344 234.5993 19.3382 6.686e-17 4.366e-17 3.025e-17 36.6962 433.08
DG1345 234.1954 19.8047 8.392e-17 7.504e-17 2.991e-17 40.1565 432.88
DG1346 234.8140 19.6859 9.405e-17 5.947e-17 2.881e-17 40.1021 432.65
DG1347 234.2443 19.5613 1.047e-16 7.703e-17 3.447e-17 45.1096 432.42
DG1348 234.4886 19.8102 7.303e-17 5.556e-17 2.798e-17 41.6252 433.08
DG1349 234.6555 19.7873 7.158e-17 4.403e-17 2.607e-17 47.3062 432.74
DG1350 233.6787 19.5059 7.372e-17 5.990e-17 2.914e-17 42.0315 432.88
DG1351 234.5039 19.5966 6.377e-17 5.869e-17 2.393e-17 33.3994 432.27
DG1352 233.7046 19.6185 7.124e-17 4.885e-17 2.098e-17 52.9245 433.58
DG1353 234.9329 19.4956 1.233e-16 7.955e-17 3.583e-17 35.505 433.03
DG1354 234.4579 19.3384 5.790e-17 4.034e-17 1.968e-17 47.4875 432.8
DG1355 233.8859 19.5185 3.851e-17 3.933e-17 2.027e-17 53.6107 432.52
DG1356 235.0180 19.6412 8.494e-17 5.186e-17 2.896e-17 43.7714 432.71
DG1357 233.6435 19.5457 1.005e-16 6.983e-17 3.176e-17 41.4029 433.07
DG1358 233.6939 19.4815 6.405e-17 6.604e-17 2.499e-17 46.1696 432.9
DG1359 185.5409 44.9675 2.167e-16 1.389e-16 7.885e-17 64.1024 258.73
DG1360 185.3396 44.9922 2.176e-16 1.408e-16 8.249e-17 51.8626 259.15
DG1361 185.3575 44.9532 1.153e-16 1.311e-16 5.684e-17 71.4294 259.08
DG1362 185.3793 45.0222 2.043e-16 1.602e-16 9.054e-17 63.6503 259.2
DG1363 195.1565 67.4643 4.787e-15 3.593e-15 1.609e-15 520.8438 48.37
DG1364 195.1679 67.6979 5.418e-15 5.292e-15 2.160e-15 337.618 47.73
DG1365 195.5184 67.9935 7.360e-15 6.826e-15 2.361e-15 380.5501 48.44
DG1366 194.6233 67.6186 5.302e-15 4.262e-15 1.989e-15 324.3741 47.87
DG1367 194.8689 67.2537 4.868e-15 3.995e-15 2.472e-15 415.5626 48.35
DG1368 334.3560 125.1899 3.672e-16 3.044e-16 1.352e-16 127.8883 151.34
DG1369 78.7423 15.6497 6.580e-16 4.565e-16 2.806e-16 297.5135 126.88
DG1370 79.7465 15.8977 6.850e-16 6.318e-16 4.859e-16 133.0146 126.41
DG1371 78.1614 15.7842 9.583e-16 6.846e-16 3.180e-16 104.7826 126.54
DG1372 78.2342 15.3908 9.045e-16 7.810e-16 4.107e-16 131.5626 126.34
DG1373 79.5080 15.3396 6.394e-16 7.758e-16 3.398e-16 127.9813 126.44
DG1374 77.5915 15.3609 9.072e-16 9.165e-16 3.926e-16 142.5265 127.31
DG1375 80.5834 15.8500 7.117e-16 7.428e-16 3.458e-16 124.6527 126.23
DG1376 289.9642 85.6005 6.185e-16 4.856e-16 1.842e-16 136.7214 119.92
DG1377 117.3428 142.9354 2.287e-15 1.688e-15 9.420e-16 262.9806 66.96
DG1378 191.0169 68.0731 3.863e-17 4.073e-17 2.170e-17 35.6858 464.77
DG1379 202.2148 88.7231 1.145e-15 5.990e-16 3.202e-16 201.6413 164.42
DG1380 202.0789 88.4428 3.216e-16 2.557e-16 1.453e-16 168.9918 166.3
DG1381 201.7862 88.8873 4.086e-16 2.580e-16 1.684e-16 115.6251 165.09
DG1382 201.9574 89.0804 4.472e-16 3.699e-16 1.260e-16 142.1089 164.33
DG1383 202.5912 89.0397 4.645e-16 3.691e-16 2.176e-16 105.4334 165.15
DG1384 202.0952 88.9455 2.950e-16 2.313e-16 9.640e-17 231.7163 165.39
DG1385 202.0516 88.1126 3.971e-16 3.080e-16 1.301e-16 83.9256 164.33
DG1386 202.5670 88.9983 4.035e-16 3.979e-16 1.580e-16 100.1856 166.21
DG1387 201.9324 88.3194 5.000e-16 2.528e-16 2.102e-16 89.1442 165.9
DG1388 202.5870 88.9095 5.328e-16 3.520e-16 1.307e-16 98.1324 166.02
DG1389 201.8554 88.3416 3.283e-16 1.493e-16 1.087e-16 115.4225 164.08
DG1390 201.8046 88.4905 6.213e-16 5.307e-16 2.069e-16 107.0752 164.52
DG1391 202.2234 88.9149 4.353e-16 2.473e-16 1.168e-16 136.3416 166.56
DG1392 202.4802 88.5254 4.430e-16 3.137e-16 1.822e-16 97.9453 166.41
DG1393 201.9508 88.2999 6.654e-16 5.617e-16 2.000e-16 90.1372 164.41
DG1394 202.3281 89.1916 3.032e-16 3.023e-16 1.664e-16 90.1019 163.52
DG1395 202.7014 89.0134 4.199e-16 2.655e-16 1.638e-16 84.8504 165.93
DG1396 32.5631 98.9538 2.735e-15 3.015e-15 1.427e-15 361.2177 52.9
DG1397 334.0700 114.0043 1.230e-16 1.054e-16 5.032e-17 53.1454 346.56
DG1398 334.0175 114.0318 1.294e-16 7.595e-17 6.221e-17 57.3974 346.22
DG1399 151.5393 14.4916 4.868e-15 4.718e-15 1.598e-15 577.2563 44.74
DG1400 154.8829 13.7249 9.636e-15 8.679e-15 3.300e-15 481.6662 44.9
DG1401 154.1515 13.8396 9.139e-15 5.724e-15 3.101e-15 399.2555 44.96
DG1402 149.7240 15.2025 4.107e-15 6.095e-15 2.765e-15 362.5918 44.6
DG1403 151.1699 14.8590 5.936e-15 6.054e-15 2.365e-15 342.8358 44.85
DG1404 59.4968 84.7190 9.680e-15 7.746e-15 2.481e-15 739.8527 61.82
DG1405 59.9831 84.9553 3.458e-15 2.229e-15 1.090e-15 250.8488 61.22
DG1406 60.2552 84.6459 4.205e-15 3.133e-15 1.276e-15 287.4775 61.48
DG1407 60.4814 85.0653 5.580e-15 3.017e-15 1.399e-15 368.6464 62.01
DG1408 60.3830 85.1996 4.442e-15 3.091e-15 1.661e-15 373.1014 61.63
DG1409 58.7798 85.0234 3.691e-15 3.034e-15 9.551e-16 267.7627 61.77
DG1410 59.0418 85.6025 3.900e-15 2.906e-15 1.139e-15 239.7146 60.88
DG1411 60.1515 83.5917 3.711e-15 3.180e-15 1.346e-15 270.1283 62.15
DG1412 58.8757 83.8935 2.758e-15 3.367e-15 1.346e-15 333.7615 62.32
DG1413 59.7948 83.5012 5.182e-15 3.208e-15 1.289e-15 330.0623 61.62
DG1414 59.5648 84.1859 5.012e-15 3.789e-15 1.708e-15 258.5133 60.69
DG1415 58.3208 84.4227 4.362e-15 4.068e-15 1.640e-15 319.5901 61.64
DG1416 51.3979 67.8011 2.462e-15 1.541e-15 5.760e-16 205.969 132.15
DG1417 51.2586 67.6551 6.988e-16 6.137e-16 2.329e-16 113.3313 133.4
DG1418 51.5581 67.2284 1.136e-15 7.028e-16 3.511e-16 143.1696 132.8
DG1419 51.5370 67.7630 7.204e-16 5.346e-16 3.001e-16 104.2104 131.98
DG1420 51.3117 67.8616 9.586e-16 6.981e-16 2.719e-16 135.6165 131.25
DG1421 51.6065 68.1188 7.961e-16 6.518e-16 2.119e-16 112.8663 132.27
DG1422 51.2205 67.7537 1.084e-15 6.081e-16 2.577e-16 101.0575 131.83
DG1423 51.2226 67.9740 1.047e-15 6.227e-16 3.621e-16 113.5412 131.25
DG1424 51.7286 67.9038 8.887e-16 5.025e-16 3.251e-16 150.1571 131.75
DG1425 51.9033 67.7313 7.981e-16 7.699e-16 3.207e-16 128.415 133.48
DG1426 159.1200 67.2570 9.976e-16 6.234e-16 3.085e-16 123.0365 128.18
DG1427 159.2750 67.4202 5.437e-16 4.493e-16 1.733e-16 153.5325 128.04
DG1428 159.0263 67.4153 6.223e-16 4.776e-16 2.727e-16 126.7061 128.3
DG1429 159.2310 67.1680 9.171e-16 9.035e-16 3.537e-16 112.6552 128.37
DG1430 235.3502 122.4102 4.442e-16 1.970e-16 9.956e-17 136.3847 273.23
DG1431 235.6227 122.3165 2.086e-16 1.676e-16 5.776e-17 60.5003 273.73
