Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S02318 43.2478 130.1761 3.777e-23 8.370e-23 3.100e-22 0.0 159.25041100434578
S02319 43.2477 130.1761 1.292e-14 9.142e-15 3.196e-15 0.0 150.1513819008177
S02320 43.2477 130.1761 9.827e-18 6.909e-18 2.537e-18 0.0 158.8378871997579
S02321 43.2477 130.1761 1.399e-17 1.006e-17 3.785e-18 0.0 158.59974006111014
S02322 43.2477 130.1761 9.383e-18 7.042e-18 2.873e-18 0.0 149.8981598745301
S02323 43.2477 130.1761 1.796e-17 1.368e-17 5.474e-18 0.0 149.33071168237439
S02324 43.2477 130.1761 1.870e-18 1.480e-18 6.578e-19 0.0 152.2009931543571
S02325 43.2477 130.1761 2.294e-18 1.827e-18 8.356e-19 0.0 156.3407440131375
S02326 43.2477 130.1761 7.015e-19 6.308e-19 3.729e-19 0.0 146.84411186949708
S02327 43.2477 130.1761 3.396e-17 2.391e-17 8.572e-18 0.0 146.44943656529773
S02328 43.2477 130.1761 1.269e-17 9.493e-18 3.823e-18 0.0 158.75186086243374
S02329 43.2477 130.1761 3.381e-17 2.464e-17 9.304e-18 0.0 150.81936659355011
S02330 43.2477 130.1761 1.782e-18 1.400e-18 6.325e-19 0.0 149.0366733664689
S02331 43.2477 130.1761 7.650e-18 5.822e-18 2.399e-18 0.0 147.13002567538842
S02332 43.2477 130.1761 1.005e-19 1.062e-19 8.205e-20 0.0 153.54664117537985
S02333 43.2682 130.1782 3.780e-14 3.234e-14 1.717e-14 0.0 155.30207760747822
S02334 43.2714 130.1801 3.744e-24 8.662e-24 3.654e-23 0.0 155.35873977397677
S02335 43.2241 130.1749 1.787e-19 1.645e-19 1.011e-19 0.0 154.6109837065226
S02336 43.2691 130.1805 5.216e-22 8.550e-22 1.696e-21 0.0 155.36100893420127
S02337 43.27 130.1818 1.459e-23 3.397e-23 1.438e-22 0.0 155.3497556975062
S02338 43.6547 130.1416 2.444e-25 6.736e-25 4.089e-24 0.0 156.61542817224358
S02339 43.6492 130.1293 2.778e-23 5.707e-23 1.876e-22 0.0 156.41631733492443
S02340 43.652 130.127 1.552e-14 1.107e-14 4.219e-15 0.0 156.408433860691
S02341 43.631 130.1509 2.163e-23 4.642e-23 1.647e-22 0.0 156.743019323712
S02342 43.6361 130.1402 6.137e-22 9.969e-22 1.989e-21 0.0 156.63724449398248
S02343 43.6485 130.1364 3.562e-23 7.231e-23 2.300e-22 0.0 156.48644867999067
S02344 43.653 130.137 1.093e-23 2.379e-23 8.488e-23 0.0 156.49187581490585
S02345 43.6484 130.134 5.248e-27 2.308e-26 3.600e-25 0.0 156.38039804877596
S02346 43.6498 130.1367 7.637e-24 1.836e-23 8.368e-23 0.0 156.44318035069827
S02347 43.6521 130.1364 1.364e-30 1.613e-29 2.049e-27 0.0 156.45095794331283
S02348 43.6556 130.1385 6.883e-23 1.246e-22 3.008e-22 0.0 156.55830475375294
S02349 43.6484 130.1266 7.920e-23 1.342e-22 2.862e-22 0.0 156.42285937542553
S02350 43.6508 130.1486 5.109e-22 8.512e-22 1.821e-21 0.0 156.78182840205352
S02351 43.6622 130.1432 1.278e-26 5.367e-26 7.666e-25 0.0 156.67319988745882
S02352 43.6603 130.1401 1.297e-20 1.512e-20 1.548e-20 0.0 156.62590532939987
S02353 43.647 130.1457 3.121e-20 3.305e-20 2.734e-20 0.0 156.72973619787962
S02354 43.6412 130.138 8.553e-24 2.065e-23 9.119e-23 0.0 156.5615442639218
S02355 43.6446 130.1087 7.276e-20 7.226e-20 5.129e-20 0.0 156.43068492458127
S02356 43.6515 130.1339 1.073e-21 1.662e-21 3.013e-21 0.0 156.40192763218693
S02357 43.6528 130.1345 6.054e-26 2.203e-25 2.384e-24 0.0 156.4248857754102
S02358 43.6484 130.1355 2.309e-24 5.818e-24 2.998e-23 0.0 156.3896540334481
S02359 43.6464 130.1383 4.163e-22 7.100e-22 1.514e-21 0.0 156.54621391534752
S02360 43.6529 130.139 2.903e-23 6.345e-23 2.355e-22 0.0 156.55576751991848
S02361 43.6487 130.1373 1.940e-18 1.845e-18 1.219e-18 0.0 156.7763905191643
S02362 43.6452 130.1383 1.318e-20 1.569e-20 1.618e-20 0.0 156.5414208390181
S02363 43.6518 130.1423 1.064e-20 1.287e-20 1.418e-20 0.0 156.66447098356042
S02364 43.6481 130.1359 5.411e-18 5.231e-18 3.589e-18 0.0 156.44965719722404
S02365 43.6486 130.1389 8.818e-19 7.522e-19 3.985e-19 0.0 156.57394066555509
S02366 43.6468 130.1362 9.119e-22 1.369e-21 2.318e-21 0.0 156.4757704012107
S02367 43.653 130.1374 2.058e-21 2.926e-21 4.469e-21 0.0 156.5082839053836
S02368 43.6533 130.1346 4.212e-19 6.931e-19 1.406e-18 0.0 156.4314376868593
S02369 43.6481 130.1376 2.500e-14 2.086e-14 1.034e-14 0.0 156.55495704180925
S02370 43.6571 130.1371 8.371e-23 1.407e-22 3.031e-22 0.0 156.5484783903407
S02371 43.6562 130.1359 6.644e-25 1.736e-24 9.331e-24 0.0 156.48686533751075
S02372 43.6452 130.1379 8.938e-23 1.594e-22 3.854e-22 0.0 156.55477138217014
S02373 43.66 130.1344 4.253e-24 1.011e-23 4.459e-23 0.0 156.53164537948922
S02374 43.6608 130.134 5.949e-23 4.117e-23 1.390e-23 0.0 156.5392107879624
S02375 43.6399 130.1389 2.518e-22 4.133e-22 8.123e-22 0.0 156.60781787643018
S02376 43.638 130.14 1.012e-24 2.690e-24 1.513e-23 0.0 156.62973771524847
S02377 43.6642 130.1341 1.868e-24 4.856e-24 2.571e-23 0.0 156.54652907096644
S02378 43.6496 130.137 2.476e-19 2.305e-19 1.457e-19 0.0 156.09331007695766
S02379 43.6496 130.137 4.486e-17 3.259e-17 1.260e-17 0.0 155.5391436816397
S02380 43.6496 130.137 2.745e-18 2.180e-18 1.019e-18 0.0 156.56216270585062
S02381 43.6496 130.137 7.067e-17 5.025e-17 1.867e-17 0.0 157.21222489868822
S02382 43.6497 130.137 3.177e-18 2.572e-18 1.182e-18 0.0 155.90258258759323
S02383 43.6496 130.137 2.577e-17 1.956e-17 7.839e-18 0.0 161.60714978512942
S02384 43.6496 130.137 2.849e-17 2.110e-17 7.951e-18 0.0 158.88176437223632
S02385 43.6496 130.137 1.325e-18 1.170e-18 6.576e-19 0.0 156.79613868354258
S02386 43.6496 130.137 3.478e-18 7.343e-18 2.576e-17 0.0 162.93980491424983
S02387 43.6496 130.137 6.248e-17 4.388e-17 1.555e-17 0.0 159.02603908493575
S02388 43.6496 130.137 1.307e-17 9.372e-18 3.565e-18 0.0 158.33521121796113
S02389 43.6496 130.137 2.978e-17 2.065e-17 7.176e-18 0.0 156.02999548880751
S02390 43.6496 130.137 2.156e-17 1.558e-17 5.873e-18 0.0 162.83848842476982
S02391 43.6496 130.137 3.548e-17 2.487e-17 9.034e-18 0.0 155.2505070315323
S02392 43.6496 130.137 1.796e-18 1.540e-18 8.644e-19 0.0 161.376760436423
S02393 43.6496 130.137 1.087e-14 7.771e-15 2.823e-15 0.0 157.91336522545993
S02394 43.6496 130.137 6.895e-18 5.710e-18 2.752e-18 0.0 160.7306234028872
S02395 43.6496 130.137 2.608e-17 1.941e-17 7.731e-18 0.0 161.7427432708173
S02396 43.6496 130.137 1.937e-19 1.856e-19 1.224e-19 0.0 156.1040419919992
S02397 43.6496 130.137 3.832e-19 3.429e-19 1.958e-19 0.0 160.72066924069304
S02398 43.6361 130.1415 1.873e-18 1.512e-18 7.252e-19 0.0 156.66247626432087
S02399 43.6346 130.1363 1.722e-14 1.471e-14 7.803e-15 0.0 156.61976480980724
S02400 43.6638 130.1452 1.382e-17 1.034e-17 4.322e-18 0.0 156.69106315613752
S02401 43.6411 130.1218 6.791e-17 4.806e-17 1.689e-17 0.0 156.44296639692337
S02402 43.6548 130.1152 1.434e-14 1.056e-14 4.262e-15 0.0 156.4267507087526
S02403 43.6624 130.1356 2.416e-23 1.849e-23 8.100e-24 0.0 156.57118737819343
S02404 43.6639 130.1399 1.208e-19 1.189e-19 8.327e-20 0.0 156.60796238290405
S02405 43.6371 130.1261 9.637e-19 1.142e-18 1.159e-18 0.0 156.47897947141067
S02406 43.6446 130.1203 2.192e-14 1.602e-14 6.182e-15 0.0 156.4244963264163
S02407 43.6572 130.1174 3.228e-18 2.490e-18 1.068e-18 0.0 156.4355036874008
S02408 43.4278 130.1404 6.791e-24 1.753e-23 9.047e-23 0.0 154.71534160703538
S02409 43.4192 130.1516 1.224e-24 3.404e-24 2.082e-23 0.0 154.93992785469464
S02410 43.4228 130.136 2.047e-24 4.827e-24 2.039e-23 0.0 154.47621330224075
S02411 43.428 130.1526 1.044e-20 1.287e-20 1.425e-20 0.0 155.0654170038998
S02412 43.4233 130.1441 7.219e-23 1.372e-22 3.762e-22 0.0 154.8753273150478
S02413 43.423 130.1413 4.370e-23 7.651e-23 1.796e-22 0.0 154.73208751194127
S02414 43.4215 130.1436 6.555e-24 1.517e-23 6.214e-23 0.0 154.81296938115878
S02415 43.4297 130.138 1.533e-23 3.478e-23 1.332e-22 0.0 154.6448958262807
S02416 43.4163 130.1393 5.729e-26 2.027e-25 2.026e-24 0.0 154.5775105541314
S02417 43.4177 130.1403 1.388e-23 3.004e-23 1.109e-22 0.0 154.61406580632556
S02418 43.4264 130.1517 2.064e-22 3.548e-22 7.560e-22 0.0 155.01925919917647
S02419 43.4229 130.1411 2.341e-23 5.560e-23 2.302e-22 0.0 154.32090730087998
S02420 43.4487 130.1549 1.126e-25 4.607e-25 6.375e-24 0.0 154.9520744494101
S02421 43.4217 130.1394 1.955e-25 5.750e-25 3.947e-24 0.0 154.5532634207806
S02422 43.421 130.1402 4.969e-20 5.432e-20 4.799e-20 0.0 154.61345225556735
S02423 43.4234 130.1408 2.152e-20 2.443e-20 2.282e-20 0.0 154.47284662325777
S02424 43.4221 130.1471 4.918e-24 1.096e-23 4.168e-23 0.0 154.9124683369566
S02425 43.4249 130.1385 7.968e-25 2.414e-24 1.733e-23 0.0 154.55453416628563
S02426 43.4199 130.1443 5.305e-23 3.697e-23 1.266e-23 0.0 154.88514098561353
S02427 43.424 130.1405 4.215e-19 3.651e-19 1.950e-19 0.0 154.62586425592653
S02428 43.4143 130.1375 2.814e-18 2.330e-18 1.144e-18 0.0 154.47149172845238
S02429 43.4165 130.1403 6.116e-16 3.965e-16 1.251e-16 0.0 154.47976717492372
S02430 43.4277 130.1375 1.926e-23 4.188e-23 1.449e-22 0.0 154.52484018759694
S02431 43.4248 130.138 4.974e-23 3.467e-23 1.246e-23 0.0 154.5501553174562
S02432 43.4189 130.1446 1.476e-18 1.324e-18 7.406e-19 0.0 154.91670543452807
S02433 43.42 130.1421 1.975e-24 4.782e-24 2.074e-23 0.0 154.71313411545148
S02434 43.4241 130.1399 1.193e-18 1.264e-18 1.052e-18 0.0 154.63788938948514
S02435 43.4267 130.1407 8.070e-25 2.221e-24 1.287e-23 0.0 154.74134831008874
S02436 43.4253 130.1401 1.125e-14 7.822e-15 2.737e-15 0.0 154.68625983966885
S02437 43.4187 130.1425 2.551e-19 2.409e-19 1.571e-19 0.0 154.7220792705545
S02438 43.4208 130.142 1.997e-22 3.521e-22 7.921e-22 0.0 154.7296110480299
S02439 43.4182 130.1417 1.821e-22 3.334e-22 8.287e-22 0.0 154.67574781471774
S02440 43.4296 130.14 7.688e-23 1.375e-22 3.324e-22 0.0 154.70988032260692
S02441 43.4171 130.1435 1.140e-21 1.576e-21 2.118e-21 0.0 154.70467311788093
S02442 43.431 130.1385 5.732e-23 1.078e-22 2.957e-22 0.0 154.64740717763755
S02443 43.4316 130.1366 4.229e-23 2.950e-23 1.076e-23 0.0 154.59990629962255
S02444 43.4236 130.1413 1.314e-17 9.614e-18 3.731e-18 0.0 151.20193148695262
S02445 43.4236 130.1413 8.171e-18 7.648e-18 5.061e-18 0.0 154.27377176962625
S02446 43.4236 130.1413 8.596e-18 6.239e-18 2.377e-18 0.0 157.70345097623263
S02447 43.4236 130.1413 1.139e-19 1.121e-19 7.692e-20 0.0 156.8154727654098
S02448 43.4236 130.1413 1.223e-18 1.361e-18 1.197e-18 0.0 153.61382095576806
S02449 43.4235 130.1413 2.361e-18 1.870e-18 8.105e-19 0.0 152.95056007766877
S02450 43.4236 130.1413 1.007e-17 7.433e-18 2.958e-18 0.0 155.73327758208745
S02451 43.4236 130.1413 8.592e-18 6.524e-18 2.614e-18 0.0 155.17437107926202
S02452 43.4236 130.1413 2.404e-17 1.768e-17 6.827e-18 0.0 152.56650216054956
S02453 43.4236 130.1413 6.301e-18 5.534e-18 3.047e-18 0.0 156.16355045240468
S02454 43.4236 130.1413 2.743e-18 2.224e-18 1.072e-18 0.0 150.48056274023503
S02455 43.4236 130.1413 8.881e-15 6.460e-15 2.451e-15 0.0 155.43556188933104
S02456 43.4236 130.1413 1.206e-16 8.226e-17 2.847e-17 0.0 152.2347686710031
S02457 43.4236 130.1413 2.261e-18 1.922e-18 9.886e-19 0.0 151.0695467625746
S02458 43.4236 130.1413 9.478e-18 7.239e-18 3.055e-18 0.0 154.28051004925433
S02459 43.4236 130.1413 8.032e-17 5.525e-17 1.904e-17 0.0 155.30181711199484
S02460 43.4236 130.1413 5.082e-18 3.867e-18 1.668e-18 0.0 153.09318402920155
S02461 43.4236 130.1413 3.016e-18 2.495e-18 1.226e-18 0.0 153.8894635747063
S02462 43.4236 130.1413 4.191e-17 2.849e-17 9.798e-18 0.0 155.30133361584163
S02463 43.4236 130.1413 2.492e-18 2.004e-18 9.386e-19 0.0 156.96956212046314
S02464 43.4309 130.1394 1.899e-18 3.263e-18 7.487e-18 0.0 154.68063850179408
S02465 43.4248 130.1551 1.162e-18 9.425e-19 4.562e-19 0.0 155.04853408608244
S02466 43.437 130.1522 1.734e-17 1.308e-17 5.239e-18 0.0 154.96336209354308
S02467 43.4121 130.1496 4.976e-15 3.354e-15 1.111e-15 0.0 154.79077318830676
S02468 43.4291 130.1619 2.563e-18 2.103e-18 1.032e-18 0.0 155.1041691436529
S02469 43.404 130.1308 1.682e-17 1.288e-17 5.344e-18 0.0 154.37734607666718
S02470 43.4352 130.1243 6.738e-17 4.720e-17 1.661e-17 0.0 154.4256574427853
S02471 43.4107 130.1155 1.840e-14 1.350e-14 5.078e-15 0.0 154.17635310992748
S02472 43.4169 130.1451 5.212e-20 5.611e-20 4.707e-20 0.0 154.77407262759212
S02473 43.4238 130.1295 7.323e-19 9.210e-19 1.116e-18 0.0 154.38976041145568
S02474 43.416 130.1289 7.231e-23 1.347e-22 3.524e-22 0.0 154.32661004032698
S02475 43.4373 130.1471 5.527e-19 4.840e-19 2.755e-19 0.0 154.88508591026036
S02476 43.4129 130.1484 8.244e-18 6.226e-18 2.587e-18 0.0 154.78169154502643
S02477 43.4222 130.1612 1.733e-20 2.193e-20 2.542e-20 0.0 155.046838921159
S02478 43.4363 130.1613 7.680e-19 6.667e-19 3.661e-19 0.0 155.04753861950405
S02479 43.4436 130.1495 6.142e-18 5.695e-18 3.621e-18 0.0 154.9157943156852
S02480 43.409 130.1514 2.422e-22 4.380e-22 1.058e-21 0.0 154.75583598762677
S02481 43.4241 130.1133 2.136e-18 4.078e-18 1.165e-17 0.0 154.2327990200701
S02482 43.4071 130.1157 3.350e-18 3.314e-18 2.266e-18 0.0 154.21988506304004
S02483 235.835 51.3257 5.979e-21 7.791e-21 9.386e-21 0.0 153.488824619329
S02484 235.8369 51.3232 2.287e-18 1.826e-18 8.138e-19 0.0 153.17005347557924
S02485 235.8381 51.3254 6.216e-18 6.384e-18 4.948e-18 0.0 153.44310565576063
S02486 235.8395 51.321 2.449e-23 4.672e-23 1.290e-22 0.0 153.87303078070588
S02487 235.8385 51.3201 6.257e-23 1.335e-22 4.483e-22 0.0 153.21388354511342
S02488 235.8428 51.3239 8.976e-18 7.544e-18 3.999e-18 0.0 153.67908422608022
S02489 235.8397 51.3255 1.619e-21 2.516e-21 4.411e-21 0.0 153.47717200027355
S02490 235.8399 51.3276 8.023e-22 1.219e-21 2.056e-21 0.0 153.75634023652185
S02491 235.8402 51.3185 8.820e-22 1.415e-21 2.710e-21 0.0 153.89903940319135
S02492 235.8459 51.3236 1.171e-20 1.444e-20 1.648e-20 0.0 153.87303008107776
S02493 235.8417 51.3225 4.179e-19 3.836e-19 2.258e-19 0.0 153.6406873667865
S02494 235.8358 51.3275 1.483e-18 1.265e-18 6.483e-19 0.0 153.13408222832533
S02495 235.8446 51.325 1.494e-23 3.186e-23 1.065e-22 0.0 153.39968342451408
S02496 235.8381 51.3242 1.350e-20 1.634e-20 1.775e-20 0.0 151.32969252147186
S02497 235.838 51.3242 1.437e-18 1.900e-18 2.369e-18 0.0 151.53223990924812
S02498 235.8381 51.3242 1.238e-19 1.246e-19 8.960e-20 0.0 152.90153108512393
S02499 235.8381 51.3242 9.973e-18 7.273e-18 2.846e-18 0.0 152.14834090023507
S02500 235.838 51.3242 1.529e-19 1.533e-19 1.142e-19 0.0 152.4905138602379
S02501 235.838 51.3242 4.323e-18 3.563e-18 1.699e-18 0.0 152.26615860556743
S02502 235.8381 51.3242 1.192e-18 1.002e-18 5.038e-19 0.0 152.44181803561244
S02503 235.8381 51.3242 2.673e-18 2.832e-18 2.202e-18 0.0 151.9985405518818
S02504 235.8381 51.3242 5.035e-18 4.099e-18 1.914e-18 0.0 153.0203434963207
S02505 235.838 51.3242 5.604e-19 4.840e-19 2.619e-19 0.0 152.0874733225243
S02506 235.8381 51.3242 5.987e-18 4.567e-18 1.946e-18 0.0 153.25288427600822
S02507 235.8381 51.3242 3.594e-19 3.350e-19 2.127e-19 0.0 152.76687763788965
S02508 235.8381 51.3242 4.615e-17 3.318e-17 1.208e-17 0.0 155.49352975118612
S02509 235.8381 51.3243 9.119e-19 7.923e-19 4.279e-19 0.0 155.39283022437834
S02510 235.8381 51.3242 6.837e-18 5.307e-18 2.334e-18 0.0 151.77930963812634
S02511 235.838 51.3242 5.106e-18 4.101e-18 1.894e-18 0.0 153.61668625669412
S02512 235.838 51.3243 1.987e-17 1.392e-17 5.073e-18 0.0 151.5359365795126
S02513 235.8381 51.3242 2.518e-17 1.803e-17 6.841e-18 0.0 155.7908537955645
S02514 235.838 51.3242 2.652e-14 2.086e-14 9.092e-15 0.0 152.2995830588857
S02515 235.8381 51.3242 7.168e-18 5.604e-18 2.406e-18 0.0 151.9525584833693
S02516 235.8102 51.3218 4.201e-23 8.554e-23 2.694e-22 0.0 152.2927551866039
S02517 235.8691 51.3598 3.276e-25 9.562e-25 6.428e-24 0.0 155.35921459519435
S02518 235.8228 51.353 2.074e-19 1.997e-19 1.354e-19 0.0 154.56744604478902
S02519 235.8507 51.3602 3.203e-19 3.017e-19 1.971e-19 0.0 153.41444393582177
S02520 235.8384 51.3136 1.815e-20 2.170e-20 2.243e-20 0.0 152.077613740066
S02521 235.8286 51.3049 4.472e-25 1.209e-24 6.844e-24 0.0 153.91851862624588
S02522 235.7969 51.3302 3.469e-25 9.698e-25 6.096e-24 0.0 153.5427705734665
S02523 235.8494 51.3049 1.613e-22 2.910e-22 7.192e-22 0.0 153.40879945841587
S02524 235.869 51.3142 1.352e-25 4.264e-25 3.339e-24 0.0 153.02756860926195
S02525 235.8345 51.3341 2.728e-25 7.811e-25 5.146e-24 0.0 153.64138445699106
S02526 235.8473 51.3314 7.494e-21 9.443e-21 1.122e-20 0.0 154.47650398450725
S02527 235.8665 51.311 6.321e-26 2.450e-25 2.954e-24 0.001 154.71310887966192
S02528 235.8281 51.3321 1.004e-24 2.411e-24 1.078e-23 0.0 154.75594417955335
S02529 235.8661 51.3439 2.843e-20 3.290e-20 3.114e-20 0.0 154.5385683812362
S02530 235.84 51.3132 4.446e-21 5.999e-21 7.855e-21 0.0 154.70201115577154
S02531 235.8259 51.3254 5.840e-24 1.533e-23 8.082e-23 0.0 154.77276397961813
S02532 235.832 51.2928 3.316e-24 7.309e-24 2.748e-23 0.0 153.88141951771323
S02533 235.8671 51.3271 1.225e-24 3.291e-24 1.902e-23 0.0 153.86274061754358
S02534 235.8636 51.3191 1.366e-23 2.716e-23 7.824e-23 0.0 154.66908387500243
S02535 235.8512 51.3083 1.709e-21 2.435e-21 3.575e-21 0.0 154.82236130436755
S02536 235.8563 51.3132 2.383e-23 5.041e-23 1.700e-22 0.0 153.42534460205994
S02537 235.7952 51.3012 1.044e-23 2.301e-23 9.035e-23 0.0 152.39662446919425
S02538 235.8448 51.3151 1.111e-20 1.348e-20 1.449e-20 0.0 153.7564431502671
S02539 235.8474 51.3568 3.043e-23 6.122e-23 1.921e-22 0.0 153.22292947521905
S02540 235.7926 51.326 4.807e-24 1.243e-23 6.631e-23 0.0 153.84474584085984
S02541 235.8197 51.347 1.322e-23 2.925e-23 1.091e-22 0.0 154.1974529126669
S02542 235.8073 51.3601 1.308e-25 3.953e-25 2.887e-24 0.0 153.99025939777079
S02543 235.8117 51.3197 1.657e-23 3.703e-23 1.430e-22 0.0 152.16804014649819
S02544 235.8209 51.3314 1.073e-23 2.356e-23 9.008e-23 0.0 153.9721665939578
S02545 235.8552 51.3326 2.100e-27 1.065e-26 2.237e-25 0.0 152.21069457427407
S02546 235.8447 51.3159 7.097e-25 2.132e-24 1.523e-23 0.0 153.96971338721494
S02547 235.8187 51.3043 3.038e-23 5.959e-23 1.696e-22 0.0 153.6602261016688
S02548 235.8476 51.3407 2.542e-24 6.899e-24 4.026e-23 0.0 154.67506697284298
S02549 235.8307 51.3353 1.425e-24 3.971e-24 2.333e-23 0.0 153.17553590853834
S02550 235.8459 51.3155 2.344e-21 3.326e-21 4.881e-21 0.0 153.21625893089814
S02551 235.8413 51.327 1.168e-24 3.362e-24 2.276e-23 0.0 153.1517374846737
S02552 235.8325 51.3092 3.801e-21 5.357e-21 7.625e-21 0.0 154.03828839089013
S02553 235.852 51.3149 7.546e-23 1.386e-22 3.514e-22 0.0 152.50384373596967
S02554 235.8441 51.3084 5.733e-21 7.382e-21 8.663e-21 0.0 152.43211634610222
S02555 235.8661 51.3013 8.463e-23 1.522e-22 3.783e-22 0.0 153.9843066649533
S02556 235.8229 51.3293 4.379e-22 7.322e-22 1.491e-21 0.0 153.02975556018663
S02557 235.859 51.3188 2.707e-21 3.684e-21 5.040e-21 0.0 154.51336639825107
S02558 235.84 51.337 1.880e-20 2.247e-20 2.257e-20 0.0 151.9932952058547
S02559 235.8335 51.34 7.502e-25 2.182e-24 1.442e-23 0.0 154.42672895187636
S02560 235.8468 51.3392 2.834e-25 9.211e-25 7.581e-24 0.0 153.3929394344983
S02561 235.837 51.328 8.072e-25 2.390e-24 1.661e-23 0.0 153.64996557437675
S02562 235.8403 51.3429 5.169e-24 1.231e-23 5.341e-23 0.0 153.91421820837763
S02563 235.8484 51.3094 5.895e-25 1.599e-24 9.107e-24 0.0 154.70071296993504
S02564 235.8458 51.3517 3.614e-21 5.018e-21 7.063e-21 0.0 154.19465735524625
S02565 235.8271 51.3359 6.244e-18 5.079e-18 2.399e-18 0.0 154.2830242948088
S02566 235.8632 51.3457 2.223e-21 3.093e-21 4.581e-21 0.0 153.78956826968
S02567 235.8462 51.339 7.853e-23 1.389e-22 3.309e-22 0.0 152.44016311167726
S02568 235.8327 51.3082 2.725e-24 5.818e-24 2.020e-23 0.0 152.84906421845724
S02569 235.4905 51.3282 2.660e-14 2.141e-14 9.771e-15 0.0 153.097132303773
S02570 235.4877 51.334 2.819e-24 7.898e-24 4.885e-23 0.0 153.37345364054417
S02571 235.4923 51.3269 9.505e-25 2.538e-24 1.445e-23 0.0 153.0651757907116
S02572 235.4792 51.3243 9.024e-25 2.614e-24 1.751e-23 0.0 153.14595982918462
S02573 235.4905 51.3348 8.927e-25 2.583e-24 1.658e-23 0.0 153.35928247145128
S02574 235.5009 51.3004 1.401e-21 2.102e-21 3.465e-21 0.0 152.88107770970046
S02575 235.5084 51.3343 8.982e-23 1.572e-22 3.605e-22 0.0 153.25505567352482
S02576 235.4867 51.3314 2.237e-20 2.482e-20 2.215e-20 0.0 153.33045833326744
S02577 235.49 51.3283 1.282e-23 2.761e-23 9.968e-23 0.0 153.10711552540178
S02578 235.4917 51.3241 3.476e-24 7.535e-24 2.765e-23 0.0 153.0340875745477
S02579 235.4885 51.3314 1.224e-24 3.260e-24 1.783e-23 0.0 153.32245961219175
S02580 235.5234 51.334 1.069e-19 1.047e-19 7.292e-20 0.0 153.20141899525393
S02581 235.491 51.3178 7.359e-23 1.307e-22 2.999e-22 0.0 152.95475294325894
S02582 235.4909 51.3284 2.399e-18 1.961e-18 9.340e-19 0.0 153.10592927190552
S02583 235.4908 51.333 3.072e-18 2.410e-18 1.109e-18 0.0 153.3489245113725
S02584 235.4847 51.3308 1.551e-24 3.712e-24 1.618e-23 0.0 153.28046964807314
S02585 235.4898 51.327 7.036e-26 2.679e-25 3.151e-24 0.0 153.12610773625448
S02586 235.4948 51.3304 1.087e-24 3.473e-24 2.848e-23 0.0 153.3251930176256
S02587 235.4906 51.3305 4.472e-18 4.362e-18 2.963e-18 0.0 153.28628187218885
S02588 235.4975 51.3254 1.144e-18 1.959e-18 4.319e-18 0.0 153.069896935338
S02589 235.4857 51.3251 5.101e-19 4.520e-19 2.542e-19 0.0 153.05309437885532
S02590 235.4973 51.3288 1.029e-18 8.628e-19 4.479e-19 0.0 153.159459906026
S02591 235.4869 51.3285 6.457e-15 4.906e-15 2.037e-15 0.0 153.21686980292233
S02592 235.4837 51.3291 3.832e-25 1.133e-24 7.708e-24 0.0 153.2268410971401
S02593 235.4931 51.3272 2.094e-19 1.994e-19 1.324e-19 0.0 153.11520576910087
S02594 235.4847 51.3301 6.495e-20 6.749e-20 5.169e-20 0.0 153.28088048322826
S02595 235.4991 51.3302 1.886e-19 1.761e-19 1.127e-19 0.0 153.18634886481797
S02596 235.499 51.3299 9.110e-18 7.219e-18 3.377e-18 0.0 153.18577237752163
S02597 235.4828 51.3307 6.500e-25 1.924e-24 1.324e-23 0.0 153.2925557471193
S02598 235.4993 51.3287 1.193e-20 1.447e-20 1.568e-20 0.0 153.15559516330595
S02599 235.4795 51.3309 7.789e-24 1.733e-23 6.435e-23 0.0 153.2910618734404
S02600 235.4815 51.3311 9.799e-19 8.221e-19 4.177e-19 0.0 153.29399909963922
S02601 235.5018 51.3292 4.550e-24 1.012e-23 3.924e-23 0.0 153.16047851970512
S02602 235.5056 51.3271 5.275e-27 2.284e-26 3.514e-25 0.0 153.13513287883862
S02603 235.4907 51.3289 1.168e-18 1.657e-18 2.343e-18 0.0 150.77187358505154
S02604 235.4908 51.3289 1.236e-14 8.967e-15 3.329e-15 0.0 151.86889747653177
S02605 235.4908 51.3289 1.522e-14 1.162e-14 4.898e-15 0.0 150.8904747681588
S02606 235.4908 51.3289 8.270e-17 5.669e-17 1.952e-17 0.0 149.98135536737894
S02607 235.4908 51.3289 1.560e-14 1.133e-14 4.360e-15 0.0 150.48516348786353
S02608 235.4907 51.329 3.717e-19 3.410e-19 2.046e-19 0.0 154.6681374899974
