Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S04770 215.7955 116.4263 4.560e-21 1.225e-20 6.824e-20 0.0 -1.4885748322693828
S04771 215.8983 116.474 1.967e-24 1.110e-23 3.002e-22 0.001 -1.4082314454563547
S04772 215.9049 116.4388 7.989e-18 1.104e-17 1.603e-17 0.0 -1.3907470087966167
S04773 216.0474 117.6915 3.767e-17 4.677e-17 5.410e-17 0.0 -0.9100960594050169
S04774 215.8625 116.44 2.751e-16 2.708e-16 1.890e-16 0.0 -1.362847305026664
S04775 215.8734 116.4824 8.068e-15 7.837e-15 5.356e-15 0.0 -1.4756742971343857
S04776 216.0341 117.5225 5.529e-19 9.494e-19 2.165e-18 0.0 -0.9143070184865034
S04777 216.0597 117.5522 5.419e-18 7.204e-18 9.417e-18 0.0 -0.9000950511756947
S04778 216.0864 117.6252 1.281e-19 9.039e-20 3.235e-20 0.0 -0.8533904908966997
S04779 215.8913 116.4962 6.915e-19 1.239e-18 2.975e-18 0.0 -1.3668324004281354
S04780 216.1241 117.5658 1.270e-15 1.238e-15 8.450e-16 0.0 -0.9250009308455939
S04781 215.9737 117.0253 4.895e-14 3.531e-14 1.333e-14 0.0 -2.3605782317385984
S04782 215.9727 117.0285 4.524e-15 3.656e-15 1.753e-15 0.0 -1.0271010223908228
S04783 215.9738 117.0263 1.459e-15 1.351e-15 8.289e-16 0.0 -2.577143517080867
S04784 215.9729 117.0263 4.347e-20 9.435e-20 3.360e-19 0.0 -2.8485061145474004
S04785 215.9733 117.0264 2.479e-15 1.981e-15 9.223e-16 0.0 -2.443358489680615
S04786 215.9717 117.028 1.590e-13 1.142e-13 4.132e-14 0.0 -1.7212890423012752
S04787 215.9731 117.0271 4.792e-14 3.411e-14 1.194e-14 0.0 -2.5272714777411176
S04788 215.9744 117.0269 7.415e-15 6.171e-15 3.144e-15 0.0 0.31106705121754746
S04789 215.9735 117.0273 1.259e-14 9.555e-15 3.834e-15 0.0 -1.076268508128944
S04790 215.9739 117.0264 5.405e-15 4.519e-15 2.262e-15 0.0 -1.4183175334229634
S04791 215.974 117.0259 4.350e-15 3.575e-15 1.684e-15 0.0 -1.8006721762817703
S04792 215.9739 117.0265 4.487e-16 4.353e-16 3.044e-16 0.0 -1.7331884797974284
S04793 215.9754 117.0275 6.146e-13 4.288e-13 1.502e-13 0.0 0.10109836097801429
S04794 215.974 117.0271 1.116e-13 8.108e-14 3.036e-14 0.0 1.6370334784200518
S04795 215.9727 117.0264 9.282e-15 7.368e-15 3.336e-15 0.0 -2.730853524137402
S04796 215.9749 117.0265 6.658e-16 6.275e-16 4.072e-16 0.0 -0.017243491968078572
S04797 215.9732 117.0264 7.132e-15 5.724e-15 2.612e-15 0.0 -2.923906737630079
S04798 215.9733 117.0265 2.327e-15 3.046e-15 3.805e-15 0.0 -3.221187366036002
S04799 215.9738 117.0259 3.159e-15 2.653e-15 1.299e-15 0.0 -2.2702883611745186
S04800 215.9734 117.027 1.264e-13 9.237e-14 3.575e-14 0.0 -1.8502867698217293
S04801 215.9113 116.4191 8.865e-16 1.328e-15 2.244e-15 0.0 -1.4315630048298904
S04802 216.071 117.6113 2.070e-14 1.939e-14 1.234e-14 0.0 -0.9088074515068604
S04803 216.1138 117.6459 1.262e-13 8.911e-14 3.156e-14 0.001 -0.9090382112996103
S04804 215.7947 116.4133 1.851e-18 2.925e-18 5.468e-18 0.0 -1.4432102817885544
S04805 216.1957 117.6606 1.152e-14 8.607e-15 3.481e-15 0.0 -0.8410734861759002
S04806 215.716 116.3698 4.681e-14 3.577e-14 1.478e-14 0.0 -1.453555456686218
S04807 215.6738 116.3978 3.187e-15 5.288e-15 1.059e-14 0.0 -1.539937884677509
S04808 216.3021 117.6422 1.791e-13 1.259e-13 4.511e-14 0.0 -0.7635085389582351
S04809 216.363 117.6351 4.580e-14 3.418e-14 1.354e-14 0.0 -0.8034502484671373
S04810 216.4122 117.6732 7.314e-15 6.008e-15 2.995e-15 0.0 -0.7977002284336192
S04811 216.4514 117.6333 5.746e-14 4.127e-14 1.548e-14 0.0 -0.7926879218244872
S04812 215.4731 116.4075 3.608e-14 2.655e-14 1.029e-14 0.001 -1.508837346923227
S04813 216.5174 117.6097 3.750e-14 2.710e-14 9.952e-15 0.0 -0.7728054155176988
S04814 216.5711 117.6356 5.100e-14 3.767e-14 1.478e-14 0.001 -0.7801748930024336
S04815 216.5912 117.6111 1.204e-18 1.865e-18 3.401e-18 0.0 -0.7566117454670714
S04816 216.6279 117.5969 2.452e-14 1.816e-14 7.310e-15 0.0 -0.7208176106270993
S04817 215.2936 116.5 7.876e-11 6.009e-11 2.566e-11 0.0 -1.583868986265168
S04818 216.6597 117.5492 1.741e-18 2.844e-18 5.449e-18 0.0 -0.7348125684143472
S04819 216.7748 117.523 3.470e-13 2.364e-13 7.575e-14 0.0 -0.6845803370928872
S04820 216.8344 117.5336 5.563e-15 4.545e-15 2.173e-15 0.0 -0.7072018916127043
S04821 215.1108 116.5577 7.891e-14 5.984e-14 2.530e-14 0.0 -1.6098637258458037
S04822 216.8604 117.4559 2.311e-15 2.016e-15 1.081e-15 0.0 -0.7353334229199573
S04823 216.873 117.4173 5.568e-16 5.523e-16 3.924e-16 0.0 -0.6920640271314029
S04824 216.9469 117.3758 5.642e-15 4.625e-15 2.219e-15 0.001 -0.7302609467254291
S04825 216.8783 117.3216 4.289e-15 3.609e-15 1.878e-15 0.0 -0.7513408395387439
S04826 215.0392 116.7362 8.855e-14 6.274e-14 2.276e-14 0.0 -1.585537507341786
S04827 214.9584 116.7466 6.249e-11 5.418e-11 3.006e-11 0.0 -1.5265170471231428
S04828 216.9613 117.2202 2.749e-14 1.990e-14 7.418e-15 0.0 -0.7320163879728607
S04829 214.9449 116.8504 4.426e-14 3.316e-14 1.353e-14 0.001 -1.5759503788344384
S04830 215.0654 116.8762 1.897e-14 1.674e-14 9.355e-15 0.0 -1.5491717448639042
S04831 215.0146 116.9405 9.317e-15 1.029e-14 9.043e-15 0.0 -1.5615146206956247
S04832 214.9101 116.9689 2.305e-14 1.797e-14 8.078e-15 0.001 -1.4933195555058003
S04833 217.0274 117.0227 1.995e-14 1.505e-14 6.234e-15 0.0 -0.8368920824336076
S04834 216.9338 116.9816 1.834e-14 1.345e-14 5.249e-15 0.0 -0.815260637440975
S04835 216.9883 116.9309 1.639e-14 1.247e-14 5.209e-15 0.0 -0.8474588455679929
S04836 216.9964 116.8723 1.077e-14 8.840e-15 4.308e-15 0.0 -0.8408432366935019
S04837 216.9749 116.8467 8.108e-15 6.639e-15 3.234e-15 0.0 -0.9296122091247488
S04838 216.9413 116.7984 6.438e-15 5.091e-15 2.327e-15 0.0 -0.9067014591910977
S04839 214.9584 117.3025 6.565e-11 6.456e-11 4.580e-11 0.0 -1.4661340614027218
S04840 215.0338 117.3293 1.715e-13 1.188e-13 4.137e-14 0.0 -1.3812102541612745
S04841 215.0534 117.4242 3.579e-14 2.613e-14 1.012e-14 0.0 -1.2306579020305295
S04842 214.9558 117.451 1.914e-14 1.451e-14 5.997e-15 0.0 -1.393162595359098
S04843 215.0482 117.4503 1.589e-14 1.186e-14 4.800e-15 0.0 -1.364881816786475
S04844 216.806 116.532 6.517e-14 4.657e-14 1.668e-14 0.001 -1.0100948927367535
S04845 216.8509 116.5156 2.362e-15 2.005e-15 1.059e-15 0.0 -1.069915963893545
S04846 215.2198 117.6141 1.184e-18 1.953e-18 3.786e-18 0.0 -1.195825206039929
S04847 215.2949 117.6878 2.388e-16 2.912e-16 3.229e-16 0.001 -1.2389641176131183
S04848 216.6505 116.3845 4.347e-16 4.111e-16 2.650e-16 0.0 -1.0879191428329793
S04849 215.2934 117.7648 7.737e-13 5.201e-13 1.694e-13 0.0 -1.204692519767278
S04850 215.3724 117.8415 1.985e-13 1.355e-13 4.628e-14 0.0 -1.1201630627439958
S04851 215.4034 117.8549 3.534e-15 5.442e-15 9.723e-15 0.0 -1.118599821368872
S04852 216.4999 116.1523 4.408e-16 4.199e-16 2.765e-16 0.0 -1.1626795133879682
S04853 216.3977 116.1658 2.507e-14 2.347e-14 1.466e-14 0.001 -1.268537309569007
S04854 216.3609 116.0619 1.363e-14 1.332e-14 9.141e-15 0.0 -1.1809426532553136
S04855 216.347 116.1473 5.611e-15 4.509e-15 2.133e-15 0.001 -1.2503293280886603
S04856 216.2752 116.1057 3.959e-12 2.618e-12 8.355e-13 0.0 -1.2508362030890134
S04857 216.1568 116.0059 5.533e-14 4.183e-14 1.695e-14 0.0 -1.3254584352867393
S04858 216.1254 116.0757 1.200e-17 1.614e-17 2.089e-17 0.0 -1.3481379532007032
S04859 216.0643 116.0019 1.280e-15 1.178e-15 7.219e-16 0.0 -1.3293129578790956
S04860 216.0321 116.0222 2.192e-13 1.494e-13 5.044e-14 0.0 -1.353348299756943
S04861 215.9787 118.105 3.633e-19 6.471e-19 1.530e-18 0.0 -0.9222483430906077
S04862 215.8729 115.9185 3.843e-15 3.301e-15 1.728e-15 0.0 -1.4707197368234064
S04863 216.1423 118.1479 9.175e-15 7.225e-15 3.103e-15 0.0 -0.8421766033290361
S04864 216.1972 118.107 2.823e-15 3.889e-15 5.627e-15 0.0 -0.85410808517181
S04865 215.6897 115.952 1.996e-14 1.526e-14 6.486e-15 0.001 -1.4615259827493745
S04866 216.3156 118.1131 9.027e-14 6.198e-14 2.033e-14 0.0 -0.857505455124531
S04867 216.3936 118.0732 2.563e-14 1.888e-14 7.720e-15 0.0 -0.7848742780676727
S04868 216.4392 118.0366 6.717e-15 5.230e-15 2.228e-15 0.001 -0.7922251433726567
S04869 215.4659 116.0454 6.973e-15 7.180e-15 5.497e-15 0.0 -1.5405908446577001
S04870 216.5799 118.0596 7.807e-11 6.848e-11 3.870e-11 0.0 -0.7668101997367659
S04871 216.6474 118.1472 6.325e-15 5.164e-15 2.507e-15 0.0 -0.7289050636752091
S04872 215.2327 116.0155 2.757e-13 1.835e-13 5.834e-14 0.0 -1.5637634148171644
S04873 216.7711 118.0344 2.039e-14 1.522e-14 5.993e-15 0.001 -0.7210959890916523
S04874 216.8476 118.0851 1.200e-14 9.839e-15 4.753e-15 0.001 -0.6832316313752373
S04875 216.8589 117.9592 5.994e-14 4.234e-14 1.476e-14 0.0 -0.6893987611145546
S04876 216.9708 117.9409 9.059e-14 6.388e-14 2.234e-14 0.0 -0.6926318106942184
S04877 214.9469 116.0921 7.379e-14 5.380e-14 2.031e-14 0.0 -1.5920661020104956
S04878 217.1069 117.871 5.516e-14 3.975e-14 1.529e-14 0.0 -0.7679121396618889
S04879 217.1004 117.8572 2.521e-13 1.722e-13 6.034e-14 0.0 -0.718160131003111
S04880 214.7899 116.2544 9.218e-19 1.478e-18 2.866e-18 0.0 -1.5415656991690743
S04881 217.1867 117.7332 1.130e-17 1.482e-17 1.916e-17 0.0 -0.6333722044664771
S04882 217.2516 117.6861 5.091e-14 3.723e-14 1.423e-14 0.0 -0.6591158762094332
S04883 217.2157 117.6495 5.656e-15 4.533e-15 2.029e-15 0.0 -0.7059436949437051
S04884 217.2919 117.6119 4.480e-15 3.706e-15 1.807e-15 0.0 -0.7267111369599331
S04885 214.6091 116.4597 1.152e-19 8.053e-20 2.944e-20 0.0 -1.5981724447459456
S04886 214.692 116.5402 6.688e-15 5.207e-15 2.257e-15 0.0 -1.6258412718761486
S04887 217.2698 117.456 1.995e-13 1.406e-13 5.008e-14 0.0 -0.7256170923353124
S04888 217.353 117.4067 2.387e-13 1.672e-13 5.986e-14 0.0 -0.7049307931552128
S04889 214.5371 116.7068 5.886e-11 4.987e-11 2.655e-11 0.001 -1.5553836502432588
S04890 217.4402 117.2884 9.063e-15 7.185e-15 3.245e-15 0.0 -0.7670025066900918
S04891 217.4527 117.229 1.176e-14 9.265e-15 4.230e-15 0.0 -0.744968692811932
S04892 214.5064 116.8621 3.254e-14 2.353e-14 8.773e-15 0.0 -1.6024046749663818
S04893 217.4313 117.0901 1.523e-16 1.681e-16 1.453e-16 0.0 -0.7482145805216053
S04894 217.414 117.0407 5.196e-17 6.150e-17 6.374e-17 0.0 -0.7239294998161147
S04895 214.4996 117.0674 1.933e-11 1.323e-11 4.435e-12 0.0 -1.4811475871402222
S04896 214.4847 117.1288 6.479e-14 4.752e-14 1.865e-14 0.0 -1.4464940390920165
S04897 214.4521 117.192 4.397e-15 4.814e-15 4.236e-15 0.0 -1.4643797744640157
S04898 217.3677 116.8073 8.589e-15 8.935e-15 6.934e-15 0.001 -0.9204091638786258
S04899 217.2549 116.7405 6.446e-19 1.158e-18 2.931e-18 0.0 -0.8913004070227221
S04900 214.6149 117.3926 4.222e-14 3.176e-14 1.237e-14 0.0 -1.3997707771023824
S04901 217.2428 116.5886 2.505e-14 1.790e-14 6.891e-15 0.0 -1.004917821738375
S04902 214.6395 117.5706 1.188e-13 8.782e-14 3.519e-14 0.0 -1.3595268024602942
S04903 217.1429 116.4313 3.327e-14 2.506e-14 1.028e-14 0.0 -1.002224330637579
S04904 214.7076 117.6274 1.143e-13 7.922e-14 2.867e-14 0.0 -1.2737178521402317
S04905 214.8494 117.6777 4.128e-11 2.820e-11 9.966e-12 0.0 -1.2656594970240378
S04906 217.0544 116.3024 1.285e-14 1.050e-14 5.207e-15 0.001 -1.0587228104537452
S04907 216.9928 116.279 6.365e-14 4.609e-14 1.748e-14 0.001 -1.0110546584991484
S04908 214.9611 117.9448 3.647e-15 2.848e-15 1.283e-15 0.001 -1.1898043995916137
S04909 214.9338 117.878 3.036e-14 2.176e-14 8.323e-15 0.0 -1.2527454612219227
S04910 215.0765 117.942 9.768e-15 7.886e-15 3.620e-15 0.0 -1.186143357776105
S04911 216.7791 116.0504 3.088e-15 2.951e-15 1.951e-15 0.0 -1.1964734351992696
S04912 215.1914 118.1156 2.142e-13 1.506e-13 5.378e-14 0.0 -1.1174838646390788
S04913 216.7029 116.0102 3.575e-15 2.991e-15 1.515e-15 0.0 -1.1629327374721996
S04914 215.3834 118.2562 8.144e-14 5.933e-14 2.354e-14 0.0 -1.0210761527741883
S04915 215.3767 118.1338 6.627e-15 7.255e-15 6.428e-15 0.001 -1.0700410360865809
S04916 215.4702 118.2232 7.284e-15 5.740e-15 2.584e-15 0.0 -1.0361532461380591
S04917 216.3426 115.7977 1.116e-15 1.368e-15 1.458e-15 0.001 -1.2613573636895554
S04918 216.3566 115.8333 1.475e-14 1.518e-14 1.149e-14 0.001 -1.2691771498614663
S04919 215.7479 118.3835 4.992e-13 3.379e-13 1.129e-13 0.0 -0.9920058603794952
S04920 216.1432 115.7595 6.801e-11 5.004e-11 1.965e-11 0.0 -1.3651169471131497
S04921 215.9253 118.5261 5.629e-15 4.573e-15 2.149e-15 0.001 -0.9192627510988082
S04922 215.9547 118.3719 9.269e-13 6.253e-13 2.048e-13 0.0 -0.9551382815841394
S04923 216.0288 118.3799 1.628e-19 1.122e-19 3.785e-20 0.0 -0.8841137845005875
S04924 216.1244 118.3848 2.660e-14 2.014e-14 8.520e-15 0.0 -0.8414095057663383
S04925 215.7395 115.6849 1.720e-15 1.276e-15 5.150e-16 0.0 -1.4600645670809946
S04926 215.6509 115.6691 7.000e-15 5.690e-15 2.704e-15 0.0 -1.4720615695364425
S04927 216.4123 118.4662 4.355e-13 2.980e-13 1.029e-13 0.0 -0.828013148978548
S04928 215.5219 115.6839 1.380e-14 1.111e-14 5.104e-15 0.0 -1.4978840781073823
S04929 215.436 115.7085 3.886e-11 2.764e-11 1.007e-11 0.0 -1.5095840084833807
S04930 216.6369 118.3259 1.643e-14 1.188e-14 4.578e-15 0.0 -0.702230548591408
S04931 215.2697 115.737 1.402e-19 9.856e-20 3.469e-20 0.001 -1.5840044842557404
S04932 216.7928 118.3453 1.565e-14 1.297e-14 6.505e-15 0.0 -0.6730858309308989
S04933 215.1138 115.8409 2.921e-14 2.195e-14 8.681e-15 0.001 -1.5186558559792116
S04934 215.0408 115.8506 2.846e-11 1.999e-11 7.195e-12 0.0 -1.5491795129998078
S04935 214.9308 115.7989 2.037e-19 4.047e-19 1.174e-18 0.001 -1.5906027484748193
S04936 217.1214 118.3258 1.626e-13 1.103e-13 3.727e-14 0.0 -0.680274506796549
S04937 214.8611 115.873 3.145e-14 2.314e-14 9.366e-15 0.0 -1.591423414685299
S04938 214.7475 115.8868 9.917e-14 7.047e-14 2.576e-14 0.0 -1.6434051393108517
S04939 214.6611 115.8832 3.037e-15 3.215e-15 2.703e-15 0.0 -1.6695452113836824
S04940 214.6355 116.0032 5.502e-16 5.205e-16 3.270e-16 0.0 -1.6398816650179087
S04941 217.3828 117.9805 2.853e-15 2.444e-15 1.280e-15 0.001 -0.7388879445756483
S04942 217.4793 117.9777 1.364e-13 9.392e-14 3.258e-14 0.0 -0.6716740967715822
S04943 217.3959 117.8419 8.607e-18 1.229e-17 1.825e-17 0.0 -0.7665728013744707
S04944 214.4622 116.2571 6.324e-17 7.546e-17 7.466e-17 0.0 -1.6264756710627666
S04945 214.4728 116.2568 8.023e-11 6.038e-11 2.522e-11 0.0 -1.6157891289359785
S04946 214.2864 116.2883 1.379e-13 9.599e-14 3.317e-14 0.0 -1.6461892495882091
S04947 214.3717 116.3168 3.056e-14 2.216e-14 8.606e-15 0.0 -1.5740678211961194
S04948 217.6098 117.5848 1.876e-18 2.930e-18 5.533e-18 0.0 -0.6961649199607365
S04949 217.6472 117.5244 1.988e-15 1.756e-15 9.683e-16 0.0 -0.6950919282739882
S04950 217.8335 117.451 6.602e-18 8.678e-18 1.116e-17 0.0 -0.7603706765866535
S04951 217.8366 117.3923 2.123e-15 1.876e-15 1.039e-15 0.001 -0.7563661097258841
S04952 214.3438 116.7342 2.642e-13 1.836e-13 6.579e-14 0.0 -1.5635974158699204
S04953 217.7506 117.2294 3.312e-15 2.812e-15 1.442e-15 0.0 -0.7488783972190354
S04954 214.2905 116.8654 1.758e-13 1.199e-13 3.880e-14 0.001 -1.5351015069008924
S04955 217.6359 117.0783 1.397e-14 1.081e-14 4.693e-15 0.0 -0.7357684305630674
S04956 214.1829 117.0377 8.165e-15 6.665e-15 3.192e-15 0.0 -1.572443257883187
S04957 215.7783 116.4096 2.823e-21 7.211e-21 3.775e-20 0.0 -1.4672985155806662
S04958 215.7322 116.4566 4.952e-24 2.561e-23 5.826e-22 0.0 -1.5220055886294883
S04959 215.6955 116.4254 2.297e-16 2.294e-16 1.649e-16 0.001 -1.48815859465667
S04960 216.2589 117.596 3.704e-17 4.465e-17 4.631e-17 0.0 -0.7405921856908022
S04961 216.319 117.6123 2.198e-19 4.297e-19 1.258e-18 0.0 -0.7952512578966523
S04962 216.3092 117.6481 2.048e-21 5.633e-21 3.223e-20 0.0 -0.776796239715568
S04963 216.3636 117.5886 1.688e-16 1.778e-16 1.440e-16 0.0 -0.7466168940432396
S04964 215.5592 116.4235 4.820e-15 3.993e-15 2.043e-15 0.001 -1.5269603873972217
S04965 216.4017 117.6387 1.525e-15 1.338e-15 7.552e-16 0.0 -0.8107760235402398
S04966 216.4079 117.6595 1.018e-16 1.106e-16 9.399e-17 0.0 -0.7787993075638597
S04967 216.483 117.5857 2.856e-17 3.622e-17 4.166e-17 0.0 -0.7627044352771013
S04968 215.5066 116.4675 8.898e-16 8.104e-16 4.633e-16 0.001 -1.564439387357025
S04969 215.3534 116.5667 8.877e-19 1.558e-18 3.607e-18 0.0 -1.5733750647182023
S04970 215.3927 116.4491 1.233e-16 1.259e-16 9.758e-17 0.0 -1.5457965695617635
S04971 216.5462 117.5905 1.108e-14 8.791e-15 3.918e-15 0.0 -0.7595134642072227
S04972 216.6646 117.4834 3.488e-17 4.048e-17 3.982e-17 0.001 -0.7264645212717655
S04973 215.2762 116.4144 1.702e-16 1.800e-16 1.408e-16 0.0 -1.5782615689229835
S04974 215.2781 116.5323 3.138e-11 2.158e-11 7.774e-12 0.0 -1.58977626218555
S04975 215.3585 116.5593 1.416e-14 1.274e-14 7.168e-15 0.0 -1.551255172534671
S04976 216.7778 117.4935 1.550e-15 2.225e-15 3.556e-15 0.0 -0.7127152322092131
S04977 216.7947 117.4396 1.494e-15 1.879e-15 2.170e-15 0.001 -0.8044575377479836
S04978 215.2314 116.5349 2.046e-21 5.149e-21 2.463e-20 0.0 -1.6227140104742142
S04979 215.2018 116.5641 4.108e-17 4.706e-17 4.405e-17 0.0 -1.5714714999940809
S04980 216.7756 117.4133 4.493e-20 9.853e-20 3.630e-19 0.001 -0.7235103182565844
S04981 215.1008 116.6582 5.877e-16 5.755e-16 3.933e-16 0.0 -1.6089949652311886
S04982 215.1216 116.6729 5.191e-15 4.192e-15 1.922e-15 0.001 -1.5747778838595456
S04983 215.1139 116.7051 2.740e-17 3.480e-17 4.126e-17 0.0 -1.5095475172421244
S04984 214.9997 116.6802 1.265e-15 1.097e-15 6.084e-16 0.001 -1.5260827098853644
S04985 216.9855 117.2891 1.424e-14 1.279e-14 7.432e-15 0.0 -0.7189207385284687
S04986 216.853 117.2798 3.211e-11 2.367e-11 9.095e-12 0.0 -0.7081079831557389
S04987 216.9337 117.2554 5.147e-16 4.942e-16 3.136e-16 0.001 -0.787473083664703
S04988 216.9536 117.2138 1.162e-14 9.148e-15 4.054e-15 0.0 -0.7657317670434072
S04989 216.9467 117.1857 8.888e-15 7.159e-15 3.373e-15 0.0 -0.839015371387966
S04990 216.9951 117.1591 3.427e-14 2.516e-14 9.618e-15 0.001 -0.766174182306118
S04991 216.9236 117.1339 3.063e-15 2.538e-15 1.265e-15 0.0 -0.7261676180069753
S04992 216.7903 117.1123 1.366e-16 1.546e-16 1.455e-16 0.0 -0.8305974183124534
S04993 216.8563 117.0769 4.331e-15 1.032e-14 4.567e-14 0.0 -0.8312574430755686
S04994 215.0079 117.0322 4.358e-15 3.621e-15 1.849e-15 0.0 -1.4614713423130552
S04995 214.863 117.0382 3.958e-18 5.647e-18 8.349e-18 0.0 -1.4677321219518873
S04996 215.1753 117.0887 2.189e-14 1.828e-14 9.198e-15 0.001 -1.4063449872166927
S04997 214.9838 117.1478 3.867e-17 4.787e-17 5.283e-17 0.0 -1.5072529252150457
S04998 216.8628 116.9118 1.082e-14 8.014e-15 3.123e-15 0.001 -0.8657152856996834
S04999 216.9128 116.8815 2.102e-15 1.818e-15 9.609e-16 0.0 -0.8490428208399584
S05000 215.0188 117.1903 4.304e-14 3.287e-14 1.378e-14 0.0 -1.4012012387114663
S05001 216.9784 116.8072 2.361e-15 2.011e-15 1.088e-15 0.0 -0.8747152017346425
S05002 215.0427 117.271 2.253e-23 9.722e-23 1.533e-21 0.0 -1.3839276638392184
S05003 216.8827 116.7526 2.357e-15 2.083e-15 1.181e-15 0.0 -0.9172223363322111
S05004 216.829 116.7342 4.646e-14 3.393e-14 1.328e-14 0.0 -0.9509083493052162
S05005 214.9557 117.3713 4.088e-21 1.041e-20 5.305e-20 0.0 -1.3625965040425345
S05006 216.8014 116.5934 1.947e-16 2.054e-16 1.642e-16 0.0 -1.024895606073264
S05007 215.0414 117.448 2.581e-20 5.569e-20 1.979e-19 0.0 -1.3916417492663653
S05008 216.6808 116.6439 8.143e-20 6.102e-20 2.474e-20 0.0 -0.9670884637064322
S05009 215.1216 117.4734 2.300e-15 3.204e-15 4.721e-15 0.0 -1.2443792986204938
S05010 216.7344 116.5069 1.838e-23 7.944e-23 1.217e-21 0.0 -1.0500395830827145
S05011 216.6898 116.5299 2.031e-15 1.779e-15 9.994e-16 0.0 -1.0821335313502112
S05012 216.6977 116.4442 3.863e-22 1.179e-21 8.708e-21 0.0 -1.0643017677391033
S05013 216.7331 116.4236 8.087e-17 9.062e-17 8.094e-17 0.0 -1.1508151307591097
S05014 216.7653 116.3385 6.305e-16 1.274e-15 3.982e-15 0.0 -1.1058183526034842
S05015 215.2298 117.6783 1.415e-16 1.493e-16 1.206e-16 0.001 -1.2589852326885764
S05016 216.6648 116.431 1.129e-19 2.318e-19 7.234e-19 0.0 -1.061578483617368
S05017 215.337 117.8111 9.247e-17 1.043e-16 9.258e-17 0.0 -1.1547421930231423
S05018 215.4227 117.8582 6.104e-15 5.243e-15 2.731e-15 0.0 -1.132532222353681
S05019 215.4435 117.8523 3.426e-16 3.454e-16 2.571e-16 0.0 -1.085185715184844
S05020 215.5274 117.9412 1.376e-19 2.809e-19 8.801e-19 0.0 -1.039657445692246
S05021 215.5306 117.8191 7.293e-15 6.404e-15 3.730e-15 0.0 -1.047454154568716
S05022 216.3766 116.2278 3.016e-20 7.014e-20 2.878e-19 0.0 -1.258206314759468
S05023 215.5774 117.8739 2.291e-21 6.297e-21 3.764e-20 0.0 -1.0761355018034708
S05024 216.2561 116.12 2.995e-15 2.611e-15 1.432e-15 0.0 -1.3032031632487358
S05025 216.305 116.2135 1.228e-14 9.671e-15 4.333e-15 0.0 -1.274823467364404
S05026 216.2278 116.0147 1.662e-19 3.268e-19 9.873e-19 0.001 -1.325435359821562
S05027 215.8197 118.1 3.030e-20 7.192e-20 3.190e-19 0.0 -0.958246169293138
S05028 216.1913 116.0586 1.190e-21 3.461e-21 2.380e-20 0.0 -1.261567336861301
S05029 215.8497 118.0719 2.203e-11 1.605e-11 5.959e-12 0.0 -0.9834885972427329
S05030 215.8985 118.052 1.528e-13 1.105e-13 4.296e-14 0.0 -0.9101470660367565
S05031 215.9389 118.1099 2.723e-14 2.475e-14 1.516e-14 0.0 -0.9254735448484419
S05032 215.9387 116.0237 1.698e-15 1.458e-15 8.053e-16 0.0 -1.37998577521674
S05033 215.9167 115.9841 4.469e-15 3.956e-15 2.188e-15 0.0 -1.4486146132143751
S05034 215.8523 115.9139 2.000e-16 2.017e-16 1.510e-16 0.0 -1.4295828636866894
S05035 216.1346 117.9445 3.326e-15 2.800e-15 1.465e-15 0.0 -0.8819711127343501
S05036 216.1574 117.9121 2.054e-18 3.087e-18 5.116e-18 0.0 -0.8004478096893192
S05037 216.2424 118.1219 1.406e-16 1.579e-16 1.446e-16 0.0 -0.7781833893142278
S05038 215.6914 116.0502 2.489e-18 3.849e-18 6.587e-18 0.0 -1.5065512543094683
S05039 216.3116 118.1453 1.401e-15 1.294e-15 7.953e-16 0.001 -0.8554949092248874
S05040 216.3626 118.0759 3.672e-17 4.304e-17 4.378e-17 0.0 -0.7608620882525398
S05041 215.4877 115.9342 1.453e-19 1.006e-19 3.491e-20 0.0 -1.5108998401447258
S05042 215.4507 115.9899 9.460e-14 6.843e-14 2.594e-14 0.0 -1.541692524165324
S05043 215.4851 116.0698 5.863e-16 5.621e-16 3.664e-16 0.0 -1.5866973584480266
S05044 215.4023 116.0136 9.869e-16 9.348e-16 5.882e-16 0.0 -1.604664137036144
S05045 216.6878 118.228 1.168e-20 3.073e-20 1.656e-19 0.001 -0.7054046633423191
S05046 215.3643 116.0433 7.776e-20 1.622e-19 5.418e-19 0.0 -1.5628295845471265
S05047 215.3045 116.0784 1.839e-15 2.368e-15 2.933e-15 0.0 -1.5543768927845254
S05048 216.7108 118.1207 3.120e-15 4.437e-15 6.792e-15 0.0 -0.7846765843482696
S05049 216.746 117.9872 7.234e-22 2.078e-21 1.409e-20 0.0 -0.7299778093320642
S05050 216.801 118.0398 4.526e-20 9.484e-20 3.150e-19 0.0 -0.7558274808904405
S05051 215.1034 116.1494 4.294e-15 4.768e-15 4.162e-15 0.0 -1.5672446864173533
S05052 215.0938 116.1551 7.288e-15 5.776e-15 2.549e-15 0.0 -1.5484428639251975
S05053 214.9875 116.2093 3.516e-16 3.436e-16 2.414e-16 0.0 -1.5510681162103483
