Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S12212 115.0094 48.3319 1.412e-22 2.633e-22 6.880e-22 0.0 88.0500109871011
S12213 114.9795 48.3247 2.617e-22 5.165e-22 1.499e-21 0.0 88.24173575788473
S12214 114.9343 48.2879 7.736e-21 1.106e-20 1.629e-20 0.0 87.81755598194965
S12215 114.9195 48.3226 8.092e-23 1.567e-22 4.262e-22 0.0 88.02318867574817
S12216 114.9326 48.2729 1.063e-24 3.088e-24 2.007e-23 0.0 89.12895739925962
S12217 115.0121 48.2721 2.074e-22 4.085e-22 1.228e-21 0.0 88.3195629336625
S12218 115.0226 48.3085 2.536e-25 1.019e-24 1.297e-23 0.0 87.6671465985938
S12219 114.9862 48.2903 4.816e-24 1.189e-23 5.703e-23 0.0 88.98013693869814
S12220 115.0313 48.3027 2.709e-17 2.073e-17 8.684e-18 0.0 88.28376737478496
S12221 114.9988 48.3139 9.638e-23 2.005e-22 6.447e-22 0.0 89.0477812929149
S12222 114.9687 48.3234 7.513e-26 2.810e-25 3.171e-24 0.0 89.07477782609517
S12223 115.018 48.3073 1.052e-24 3.196e-24 2.369e-23 0.0 88.68612088039231
S12224 115.005 48.2992 2.383e-24 6.741e-24 4.194e-23 0.0 88.89388483693499
S12225 114.9324 48.2926 2.277e-23 4.998e-23 1.835e-22 0.0 87.65326947665982
S12226 114.9697 48.3204 5.737e-29 5.036e-28 3.440e-26 0.0 88.33945237652324
S12227 114.9525 48.2704 1.504e-21 2.306e-21 4.202e-21 0.0 88.03633247059216
S12228 114.9584 48.3108 2.330e-24 5.738e-24 2.707e-23 0.0 88.49983762670706
S12229 114.9875 48.3118 1.189e-18 1.107e-18 6.897e-19 0.0 88.79060092837688
S12230 114.9361 48.3387 6.801e-24 1.623e-23 7.035e-23 0.0 88.39591088272743
S12231 114.9734 48.3113 6.096e-20 7.116e-20 7.020e-20 0.0 88.65224020094803
S12232 114.9749 48.2771 1.018e-21 1.788e-21 3.986e-21 0.0 88.44102699913392
S12233 114.9803 48.3021 7.035e-22 1.220e-21 2.758e-21 0.0 88.80995454824996
S12234 114.9532 48.3144 4.308e-22 7.827e-22 2.018e-21 0.0 87.77828802324956
S12235 114.9755 48.2745 9.182e-18 1.117e-17 1.168e-17 0.0 88.0069861639542
S12236 115.0187 48.3149 2.960e-21 4.589e-21 7.992e-21 0.0 89.25919261675133
S12237 114.9746 48.2917 3.376e-22 6.108e-22 1.485e-21 0.0 88.24412205776258
S12238 115.0282 48.2976 2.249e-25 7.188e-25 5.692e-24 0.0 89.20936670322277
S12239 114.987 48.2795 5.245e-24 1.394e-23 7.497e-23 0.0 87.63510868457972
S12240 114.9639 48.281 1.826e-22 3.344e-22 8.512e-22 0.0 87.5451048140158
S12241 114.9795 48.2899 3.423e-20 4.155e-20 4.452e-20 0.0 87.64827370547695
S12242 114.9932 48.3183 1.660e-22 3.374e-22 1.044e-21 0.0 88.96694173851351
S12243 114.9628 48.2827 6.048e-22 1.071e-21 2.513e-21 0.0 88.69480114521757
S12244 115.0227 48.3066 1.550e-22 3.105e-22 9.553e-22 0.0 88.29405293482354
S12245 114.954 48.293 4.720e-24 1.082e-23 4.497e-23 0.0 87.9746025838095
S12246 114.9749 48.328 6.972e-22 1.179e-21 2.454e-21 0.0 88.98889696692656
S12247 114.9388 48.3183 1.106e-23 2.973e-23 1.716e-22 0.0 88.47453854532179
S12248 115.0056 48.3184 1.564e-24 4.797e-24 3.705e-23 0.0 88.49091492207306
S12249 114.9854 48.3039 9.180e-20 1.034e-19 9.463e-20 0.0 87.54822580622888
S12250 115.0032 48.3332 1.680e-22 1.174e-22 4.035e-23 0.0 87.94879125141095
S12251 115.0019 48.3182 7.779e-22 1.337e-21 2.894e-21 0.0 87.66679783391811
S12252 114.9645 48.3182 2.265e-23 5.407e-23 2.362e-22 0.0 87.77851558835052
S12253 114.9665 48.3082 3.444e-26 1.422e-25 1.962e-24 0.0 87.74683895291847
S12254 114.9447 48.2804 2.593e-20 3.143e-20 3.415e-20 0.0 88.45598493710568
S12255 115.0285 48.2972 1.744e-29 1.761e-28 1.598e-26 0.0 88.06642708092983
S12256 114.9652 48.2832 1.119e-21 1.907e-21 4.297e-21 0.0 87.7995409414245
S12257 114.9762 48.3046 3.542e-20 4.552e-20 5.420e-20 0.0 88.04253411201212
S12258 114.9251 48.3059 2.739e-25 9.401e-25 8.492e-24 0.0 88.80891353839347
S12259 114.999 48.298 3.969e-19 3.660e-19 2.252e-19 0.0 87.84194812699675
S12260 114.9583 48.3168 6.565e-20 7.458e-20 6.792e-20 0.0 89.22917052697505
S12261 114.8993 48.3228 1.148e-18 1.026e-18 5.888e-19 0.0 88.61727800571818
S12262 114.9482 48.318 3.753e-19 3.456e-19 2.150e-19 0.0 88.926241178595
S12263 114.9556 48.3003 8.714e-23 1.767e-22 5.640e-22 0.0 88.6994100231083
S12264 114.9459 48.2994 2.692e-20 3.164e-20 3.153e-20 0.0 87.40500339959146
S12265 114.99 48.2696 5.155e-19 5.045e-19 3.481e-19 0.0 88.89765110944151
S12266 115.0134 48.297 1.287e-21 2.222e-21 4.723e-21 0.0 87.3806301319881
S12267 114.9271 48.2776 7.657e-24 1.736e-23 6.923e-23 0.0 88.46495003855799
S12268 114.9968 48.3124 2.355e-22 4.615e-22 1.338e-21 0.0 88.01799760032023
S12269 114.9947 48.3024 1.797e-20 2.262e-20 2.697e-20 0.0 88.94022418295475
S12270 114.9669 48.2782 3.334e-23 7.235e-23 2.652e-22 0.0 87.88775637835478
S12271 114.9891 48.2799 9.856e-19 1.278e-18 1.512e-18 0.0 87.64150383194512
S12272 114.9629 48.2895 1.490e-18 1.466e-18 1.010e-18 0.0 89.05721581087472
S12273 114.991 48.2897 3.472e-21 5.444e-21 1.003e-20 0.0 87.54142296080688
S12274 114.9424 48.2764 4.472e-24 1.075e-23 4.868e-23 0.0 88.1655006066463
S12275 114.9809 48.303 8.516e-26 3.141e-25 3.530e-24 0.0 88.70020615678472
S12276 114.9205 48.301 2.168e-21 3.526e-21 6.817e-21 0.0 88.74721960180734
S12277 114.9918 48.3029 1.696e-20 2.181e-20 2.538e-20 0.0 88.05945575995777
S12278 114.9448 48.3129 3.096e-23 6.971e-23 2.678e-22 0.0 89.23172698331007
S12279 114.9906 48.2816 1.496e-24 4.971e-24 4.392e-23 0.0 87.66519744070348
S12280 114.9571 48.2857 1.282e-20 1.718e-20 2.248e-20 0.0 88.84580488486466
S12281 114.9778 48.2762 8.845e-24 2.226e-23 1.078e-22 0.0 87.3965726442988
S12282 114.9707 48.2876 8.708e-23 6.568e-23 2.743e-23 0.0 89.3802626745732
S12283 115.0169 48.3008 4.320e-21 6.526e-21 1.067e-20 0.0 88.6441265603235
S12284 114.9906 48.3197 2.955e-22 5.574e-22 1.427e-21 0.0 88.46550141832941
S12285 114.9905 48.3032 3.428e-23 7.365e-23 2.677e-22 0.0 88.89417998150049
S12286 114.9681 48.2605 1.188e-19 1.262e-19 1.025e-19 0.0 87.88040446605567
S12287 114.9906 48.2648 1.116e-23 2.718e-23 1.226e-22 0.0 88.17520154531697
S12288 115.0281 48.303 5.452e-21 7.637e-21 1.079e-20 0.0 87.7332811306377
S12289 114.9635 48.2904 1.450e-23 3.501e-23 1.542e-22 0.0 89.00712567301557
S12290 114.956 48.302 7.097e-19 6.495e-19 3.955e-19 0.0 88.06448374083789
S12291 114.9573 48.2928 9.998e-22 1.684e-21 3.546e-21 0.0 88.8930913921589
S12292 114.989 48.3278 2.457e-20 3.091e-20 3.536e-20 0.0 89.05979155413513
S12293 114.9847 48.2752 1.270e-21 2.035e-21 4.057e-21 0.0 87.72317550545095
S12294 114.9237 48.307 3.566e-22 6.285e-22 1.468e-21 0.0 88.87845699175608
S12295 114.9846 48.3036 7.682e-23 1.733e-22 6.527e-22 0.0 89.06766917584474
S12296 114.9597 48.2945 3.036e-23 7.128e-23 3.011e-22 0.0 87.62917137662501
S12297 114.9798 48.3063 3.598e-23 9.135e-23 4.610e-22 0.0 88.17523310328829
S12298 114.957 48.2638 9.813e-23 1.952e-22 5.906e-22 0.0 88.63753185711752
S12299 114.9574 48.3037 9.462e-23 1.922e-22 5.970e-22 0.0 87.49878408337257
S12300 115.0009 48.296 5.778e-26 2.277e-25 2.872e-24 0.0 88.8927408974125
S12301 114.961 48.3247 2.757e-14 3.105e-14 2.838e-14 0.0 87.8034930908987
S12302 115.002 48.3114 1.625e-23 4.118e-23 2.107e-22 0.0 88.70248064696106
S12303 114.9348 48.2871 1.090e-24 3.154e-24 2.099e-23 0.0 88.1269627055178
S12304 114.9108 48.2969 2.886e-22 5.462e-22 1.443e-21 0.0 88.32663449566024
S12305 115.0218 48.2885 6.064e-26 2.304e-25 2.617e-24 0.0 87.95324910839389
S12306 114.9374 48.3064 3.035e-25 1.129e-24 1.310e-23 0.0 87.3623904572938
S12307 114.9577 48.3004 6.357e-20 7.618e-20 7.919e-20 0.0 88.5433304035662
S12308 114.9451 48.286 1.814e-24 5.805e-24 4.798e-23 0.0 88.30586924426929
S12309 114.9428 48.3265 1.125e-20 1.538e-20 2.099e-20 0.0 88.48396686687762
S12310 114.9189 48.2874 4.101e-23 9.356e-23 3.671e-22 0.0 89.34486914288003
S12311 115.0273 48.2946 2.517e-21 3.885e-21 6.878e-21 0.0 87.9531918455573
S12312 114.9342 48.2886 7.297e-19 7.065e-19 4.560e-19 0.0 87.98430287186149
S12313 115.0217 48.3172 3.926e-21 5.870e-21 9.689e-21 0.0 88.75245133664666
S12314 114.9487 48.3283 1.943e-24 5.473e-24 3.364e-23 0.0 88.23603207359683
S12315 114.9401 48.2901 6.379e-21 9.723e-21 1.691e-20 0.0 88.53416782260548
S12316 114.9417 48.2926 4.937e-21 7.125e-21 1.131e-20 0.0 87.62516072165772
S12317 115.0288 48.3216 1.265e-23 2.946e-23 1.222e-22 0.0 89.25227568739521
S12318 114.9841 48.3094 1.971e-23 4.357e-23 1.695e-22 0.0 88.38847348912999
S12319 114.9672 48.2727 7.155e-22 1.292e-21 3.206e-21 0.0 87.76668432186834
S12320 114.9901 48.3187 8.322e-24 2.045e-23 9.662e-23 0.0 87.4800160356941
S12321 114.9449 48.3099 2.418e-22 4.598e-22 1.295e-21 0.0 89.36910343806105
S12322 114.9604 48.3016 6.671e-14 5.301e-14 2.304e-14 0.0 88.50394620552838
S12323 114.9494 48.3011 1.436e-22 1.029e-22 3.680e-23 0.0 88.14167007884949
S12324 115.0011 48.3069 3.529e-24 8.131e-24 3.457e-23 0.0 89.09118885285068
S12325 115.0055 48.3076 5.016e-24 1.332e-23 7.479e-23 0.0 88.44289153748505
S12326 114.9559 48.3073 1.712e-17 1.436e-17 7.445e-18 0.0 87.71357237812371
S12327 114.9957 48.2784 7.133e-25 1.914e-24 1.108e-23 0.0 87.38916884499072
S12328 114.9777 48.2843 9.307e-20 1.071e-19 1.046e-19 0.0 87.99593136362907
S12329 114.9699 48.3187 6.820e-20 7.692e-20 6.908e-20 0.0 87.68947345038286
S12330 114.9951 48.3155 2.122e-19 2.186e-19 1.730e-19 0.0 88.48696474570485
S12331 114.9492 48.3065 3.489e-23 7.396e-23 2.663e-22 0.0 88.0124350402816
S12332 114.964 48.2982 4.459e-22 7.454e-22 1.539e-21 0.0 88.96520699782073
S12333 115.0228 48.2977 1.058e-25 4.022e-25 4.865e-24 0.0 89.02619939172553
S12334 114.9819 48.3301 4.035e-21 5.709e-21 8.345e-21 0.0 88.12065713307491
S12335 114.9538 48.2952 4.559e-25 1.575e-24 1.483e-23 0.0 87.61809211371381
S12336 114.8834 48.2917 2.725e-20 3.268e-20 3.323e-20 0.0 87.37414573191374
S12337 114.9551 48.2873 2.101e-23 4.713e-23 1.809e-22 0.0 87.71320215511552
S12338 114.9941 48.2795 1.180e-22 2.388e-22 7.327e-22 0.0 87.58426889306206
S12339 115.0087 48.3081 6.709e-23 1.473e-22 5.489e-22 0.0 89.31059288337288
S12340 115.0087 48.2981 5.380e-23 1.169e-22 4.296e-22 0.0 87.9588729964636
S12341 114.9625 48.301 3.220e-18 5.465e-18 1.185e-17 0.0 87.846937246911
S12342 114.9883 48.2923 2.334e-22 4.171e-22 1.023e-21 0.0 88.45744229297816
S12343 114.9498 48.3087 1.351e-20 1.755e-20 2.075e-20 0.0 88.05163298668685
S12344 114.93 48.3088 1.011e-25 3.880e-25 4.646e-24 0.0 88.64522607876802
S12345 114.9554 48.3236 9.138e-23 1.887e-22 6.242e-22 0.0 87.4723486857901
S12346 115.0002 48.3061 1.993e-20 2.529e-20 3.001e-20 0.0 88.03462131718356
S12347 114.9617 48.2841 5.736e-25 1.834e-24 1.457e-23 0.0 87.74793802855184
S12348 115.0156 48.2854 1.668e-19 1.762e-19 1.470e-19 0.0 88.37894759504779
S12349 115.0102 48.2998 1.396e-24 4.011e-24 2.508e-23 0.0 88.91427632717235
S12350 114.9455 48.2812 4.681e-24 1.193e-23 6.107e-23 0.0 88.10704977337844
S12351 114.9831 48.3205 4.040e-23 8.965e-23 3.302e-22 0.0 87.62242778125767
S12352 114.9771 48.3094 3.891e-25 1.362e-24 1.298e-23 0.0 89.32925050804856
S12353 114.9994 48.2763 1.438e-23 3.551e-23 1.726e-22 0.0 88.32046161238253
S12354 114.9733 48.273 6.142e-22 1.052e-21 2.275e-21 0.0 88.14509445427746
S12355 114.9552 48.281 2.269e-21 3.670e-21 7.336e-21 0.0 87.72269731490292
S12356 114.916 48.3029 5.843e-25 1.842e-24 1.489e-23 0.0 89.27703821603468
S12357 114.954 48.3293 3.184e-20 3.998e-20 4.636e-20 0.0 88.46945558271882
S12358 114.9502 48.3247 2.717e-22 4.995e-22 1.310e-21 0.0 88.80557265784019
S12359 114.9676 48.3256 3.595e-23 7.297e-23 2.309e-22 0.0 87.70866573580194
S12360 114.9988 48.3083 2.402e-21 3.445e-21 5.496e-21 0.0 89.251849833048
S12361 114.9633 48.2852 3.431e-18 3.862e-18 3.736e-18 0.0 88.06215271599183
S12362 114.971 48.318 9.080e-25 2.987e-24 2.573e-23 0.0 88.3805774656242
S12363 114.9761 48.3112 4.013e-24 1.033e-23 5.309e-23 0.0 89.02820979843032
S12364 114.9764 48.29 6.136e-24 1.552e-23 7.652e-23 0.0 88.25465194061859
S12365 114.9835 48.3063 5.476e-24 1.402e-23 6.975e-23 0.0 87.59904311439612
S12366 114.9679 48.3 3.185e-24 9.287e-24 6.402e-23 0.0 87.73514198139361
S12367 114.9462 48.2971 1.653e-20 2.091e-20 2.425e-20 0.0 88.72170281477997
S12368 114.9191 48.3005 4.638e-14 3.311e-14 1.196e-14 0.0 87.68960681287678
S12369 114.983 48.3411 3.064e-19 3.022e-19 2.089e-19 0.0 88.42059941633809
S12370 114.9907 48.3091 4.926e-20 5.636e-20 5.446e-20 0.0 88.31813506185755
S12371 114.9962 48.2944 9.936e-20 1.140e-19 1.077e-19 0.0 88.97938280271512
S12372 114.9254 48.3186 4.100e-25 1.360e-24 1.216e-23 0.0 87.48542149748855
S12373 114.9976 48.3275 2.286e-19 3.518e-19 6.069e-19 0.0 88.76034294072703
S12374 115.034 48.3176 7.469e-22 1.391e-21 3.585e-21 0.0 88.09012059142998
S12375 114.934 48.3202 7.777e-24 1.790e-23 7.422e-23 0.0 87.48962812427209
S12376 114.9951 48.3004 3.107e-25 1.167e-24 1.274e-23 0.0 87.6520136743742
S12377 114.9438 48.2727 1.885e-21 2.877e-21 5.002e-21 0.0 89.09965768865963
S12378 114.9521 48.2749 1.825e-22 1.244e-22 4.296e-23 0.0 88.75970993423809
S12379 114.887 48.2977 1.615e-20 2.218e-20 2.909e-20 0.0 87.95436456466982
S12380 114.9659 48.2953 3.192e-22 5.495e-22 1.168e-21 0.0 87.6035223485126
S12381 114.9757 48.3218 8.712e-21 1.137e-20 1.464e-20 0.0 88.76947811460336
S12382 115.0072 48.3045 3.312e-24 9.345e-24 5.655e-23 0.0 87.71356737668948
S12383 114.975 48.2986 1.150e-23 2.609e-23 1.037e-22 0.0 87.99209312692064
S12384 114.9285 48.3028 2.655e-18 2.308e-18 1.299e-18 0.0 88.30970673985682
S12385 115.0121 48.2874 3.492e-23 8.248e-23 3.587e-22 0.0 88.45617221145874
S12386 114.9843 48.3075 4.454e-26 2.259e-25 4.659e-24 0.0 88.16828689807522
S12387 114.9716 48.3149 4.091e-24 1.111e-23 6.372e-23 0.0 87.56496780661301
S12388 114.9261 48.3222 1.781e-24 4.720e-24 2.569e-23 0.0 87.6105142949985
S12389 114.9826 48.2929 9.027e-22 1.558e-21 3.430e-21 0.0 87.3680302819671
S12390 114.9452 48.3153 1.430e-21 2.398e-21 4.953e-21 0.0 88.20556638945783
S12391 114.9764 48.298 3.727e-22 6.788e-22 1.725e-21 0.0 88.28277477070498
S12392 114.9771 48.3019 4.161e-19 4.110e-19 2.942e-19 0.0 88.26152035257238
S12393 114.9853 48.3155 1.109e-23 2.606e-23 1.118e-22 0.0 88.84721290785869
S12394 114.9688 48.2955 1.566e-21 2.463e-21 4.668e-21 0.0 89.18876866100507
S12395 114.9656 48.3204 4.170e-25 1.420e-24 1.345e-23 0.0 87.56005527901513
S12396 115.0225 48.2957 1.969e-19 2.170e-19 1.857e-19 0.0 87.47641456412943
S12397 114.9096 48.3128 7.790e-25 2.361e-24 1.702e-23 0.0 88.14184161252652
S12398 114.9796 48.2984 4.035e-25 1.441e-24 1.453e-23 0.0 89.1428911406486
S12399 114.9559 48.2942 3.315e-20 3.969e-20 4.143e-20 0.0 88.63700567424553
S12400 114.987 48.3033 1.007e-20 1.379e-20 1.909e-20 0.001 88.9153113441274
S12401 114.9896 48.3504 2.616e-18 2.306e-18 1.270e-18 0.0 89.3215706950733
S12402 114.951 48.304 1.881e-25 6.745e-25 6.704e-24 0.0 89.26647506633026
S12403 114.9415 48.2865 4.362e-24 1.227e-23 7.617e-23 0.0 88.37291127581487
S12404 114.9896 48.315 1.335e-18 1.230e-18 7.462e-19 0.0 87.5148428049509
S12405 114.9067 48.2814 2.172e-26 9.262e-26 1.381e-24 0.0 88.15248053167505
S12406 115.0005 48.2904 4.634e-24 1.273e-23 7.513e-23 0.0 88.94304238422409
S12407 114.9944 48.3164 3.630e-24 8.518e-24 3.685e-23 0.0 88.08189188128603
S12408 114.9806 48.3285 5.036e-24 1.431e-23 8.966e-23 0.0 88.2121181303199
S12409 114.9005 48.2839 1.190e-23 2.768e-23 1.130e-22 0.0 89.11278571211395
S12410 114.9222 48.293 6.031e-18 7.116e-18 7.280e-18 0.0 87.83772515567227
S12411 114.9438 48.3243 7.343e-24 1.880e-23 9.884e-23 0.0 87.94647422743166
S12412 114.9584 48.3075 1.289e-23 2.980e-23 1.211e-22 0.0 87.76472572793453
S12413 114.9764 48.3191 3.987e-20 4.461e-20 4.062e-20 0.0 87.50477249713934
S12414 114.9988 48.2835 2.108e-21 3.215e-21 5.613e-21 0.0 87.96618878798478
S12415 115.0061 48.2769 1.712e-18 1.490e-18 8.117e-19 0.0 87.44420598648165
S12416 114.9835 48.2964 2.401e-23 5.220e-23 1.922e-22 0.0 88.15269587866668
S12417 115.0006 48.2819 1.704e-23 3.955e-23 1.654e-22 0.0 87.61726363560744
S12418 114.9457 48.3003 1.716e-24 5.276e-24 3.959e-23 0.0 88.90370396707812
S12419 114.9555 48.321 1.476e-20 1.971e-20 2.667e-20 0.0 87.88690488699248
S12420 115.0136 48.2853 1.360e-20 1.655e-20 1.791e-20 0.0 89.35171158648976
S12421 114.9875 48.2768 3.276e-23 7.563e-23 3.107e-22 0.0 88.9864018764699
S12422 114.9729 48.3105 8.585e-24 2.076e-23 9.224e-23 0.0 88.3338122030585
S12423 114.9255 48.311 2.356e-23 5.592e-23 2.418e-22 0.0 88.81638899846469
S12424 114.9013 48.313 1.297e-26 5.980e-26 1.047e-24 0.0 88.74523419180989
S12425 114.9497 48.2896 6.648e-25 2.092e-24 1.617e-23 0.0 88.1924010370334
S12426 114.9688 48.3299 2.189e-21 3.327e-21 5.806e-21 0.0 87.95892968001105
S12427 115.0087 48.3056 1.444e-22 2.698e-22 7.198e-22 0.0 87.74410977434036
S12428 114.949 48.312 2.018e-22 3.874e-22 1.073e-21 0.0 87.74979869626283
S12429 115.0076 48.2672 5.076e-19 4.939e-19 3.296e-19 0.0 88.77264456258197
S12430 114.9809 48.3119 4.573e-20 5.561e-20 5.854e-20 0.0 87.76038631017646
S12431 115.0013 48.3127 1.572e-22 1.100e-22 3.795e-23 0.0 89.21884876277987
S12432 115.0137 48.3113 2.998e-20 3.654e-20 3.971e-20 0.0 88.65697100104161
S12433 114.9814 48.3288 1.846e-22 3.849e-22 1.300e-21 0.0 88.16230553142549
S12434 114.9703 48.3108 5.531e-25 1.557e-24 9.845e-24 0.0 87.47094266913477
S12435 114.9823 48.2879 6.727e-23 1.292e-22 3.578e-22 0.0 89.02960773529989
S12436 115.0174 48.3032 1.848e-19 1.930e-19 1.513e-19 0.0 88.33450895879528
S12437 114.9773 48.2924 1.561e-23 3.751e-23 1.656e-22 0.0 88.8982279725517
S12438 114.9647 48.2881 3.311e-25 1.042e-24 8.297e-24 0.0 88.72629457454545
S12439 114.9967 48.2717 1.690e-25 5.656e-25 4.849e-24 0.0 88.50752492369345
S12440 114.9671 48.3105 8.136e-19 7.221e-19 4.084e-19 0.0 88.72236118510227
S12441 114.9725 48.3145 2.892e-21 4.437e-21 7.644e-21 0.0 87.95344213539624
S12442 114.9757 48.2677 1.530e-21 2.358e-21 4.147e-21 0.0 87.54782180209881
S12443 114.9488 48.291 1.489e-19 1.674e-19 1.506e-19 0.0 88.34687636351096
S12444 114.9903 48.3317 5.179e-19 4.944e-19 3.319e-19 0.0 87.59405717689914
S12445 115.0126 48.3255 6.257e-23 1.343e-22 4.799e-22 0.0 87.48134658278605
S12446 114.9593 48.2982 1.075e-23 2.498e-23 1.065e-22 0.0 88.3252567827619
S12447 114.97 48.3352 7.749e-20 8.568e-20 7.508e-20 0.0 88.17514908500067
S12448 115.0126 48.3199 3.001e-22 5.809e-22 1.680e-21 0.0 87.43163167329494
S12449 114.9559 48.3302 2.035e-22 4.045e-22 1.191e-21 0.0 87.94971255441268
S12450 114.9176 48.3199 1.485e-21 2.375e-21 4.710e-21 0.0 88.81272335114025
S12451 114.9504 48.3188 1.092e-24 2.977e-24 1.672e-23 0.0 88.95328142105588
S12452 114.9121 48.2992 9.931e-24 2.572e-23 1.310e-22 0.0 88.85289449553679
S12453 114.9354 48.3184 8.841e-23 1.856e-22 6.358e-22 0.0 88.51966821866479
S12454 114.9877 48.315 7.540e-21 1.038e-20 1.443e-20 0.0 89.20605062707777
S12455 114.9871 48.3113 1.644e-20 2.170e-20 2.680e-20 0.0 88.65271652615434
S12456 114.8911 48.3041 7.349e-20 8.553e-20 8.415e-20 0.0 87.68161750129278
S12457 114.9682 48.3296 3.471e-23 7.015e-23 2.245e-22 0.0 88.69372950536375
S12458 114.9499 48.3082 2.888e-23 6.450e-23 2.371e-22 0.0 88.64115336723532
S12459 114.9886 48.2802 7.456e-14 5.393e-14 2.042e-14 0.0 87.84049045658676
S12460 114.9903 48.2966 1.203e-23 2.987e-23 1.466e-22 0.0 87.49025228220974
S12461 114.9696 48.3093 7.913e-21 1.072e-20 1.457e-20 0.0 87.57210601797888
S12462 115.0058 48.3059 2.046e-24 6.284e-24 4.808e-23 0.0 88.74541148777263
S12463 114.9866 48.3035 1.076e-21 1.731e-21 3.278e-21 0.0 87.4271451448918
S12464 114.9316 48.2863 6.418e-25 1.978e-24 1.520e-23 0.0 89.07409450790553
S12465 114.9477 48.3053 2.360e-19 2.542e-19 2.087e-19 0.0 89.07446212893537
S12466 114.9901 48.2831 6.431e-24 1.690e-23 9.131e-23 0.0 89.09918375422879
S12467 114.9515 48.3195 6.173e-20 7.357e-20 7.419e-20 0.0 87.47746553486084
S12468 114.9764 48.3159 1.372e-18 1.202e-18 6.480e-19 0.0 87.62759406377205
S12469 114.9931 48.3072 3.737e-23 8.594e-23 3.501e-22 0.0 87.40737006409783
S12470 114.9832 48.2782 9.097e-25 2.812e-24 2.120e-23 0.0 88.96118165592125
S12471 114.9651 48.2903 5.662e-18 6.772e-18 7.188e-18 0.0 89.05756479792721
S12472 115.0289 48.3081 1.383e-23 3.306e-23 1.489e-22 0.0 87.38719487465309
S12473 114.9969 48.2957 1.022e-21 1.725e-21 3.624e-21 0.0 88.17622026551078
S12474 114.9816 48.3111 1.562e-22 2.984e-22 8.222e-22 0.0 89.26277387608535
S12475 114.9454 48.3091 4.191e-21 6.244e-21 1.043e-20 0.0 87.29996599287612
S12476 114.934 48.3122 1.347e-20 1.756e-20 2.153e-20 0.0 87.89604489756444
S12477 114.9613 48.3259 9.117e-24 2.237e-23 1.043e-22 0.0 88.13740675266504
S12478 114.9235 48.2871 9.044e-18 8.439e-18 5.240e-18 0.0 88.57085633211256
S12479 114.9435 48.323 1.714e-22 1.165e-22 4.038e-23 0.0 88.86936685245524
S12480 114.9776 48.3177 2.627e-19 2.562e-19 1.727e-19 0.0 88.00834479491608
S12481 114.9382 48.3123 8.557e-25 2.639e-24 1.960e-23 0.0 88.21119058173662
S12482 114.9911 48.339 2.540e-18 2.271e-18 1.257e-18 0.0 89.0750935629011
S12483 114.9908 48.2702 1.229e-19 1.400e-19 1.317e-19 0.0 88.19724613303381
S12484 114.9922 48.3148 9.045e-23 1.782e-22 5.380e-22 0.0 88.54857560154478
S12485 114.9045 48.3031 5.233e-23 1.113e-22 3.938e-22 0.0 87.5177595987622
S12486 114.9624 48.3281 1.811e-24 5.075e-24 3.153e-23 0.0 88.78425367502301
S12487 114.9522 48.3206 8.863e-24 2.148e-23 9.991e-23 0.0 89.31870183150632
S12488 114.9965 48.2725 2.473e-20 2.958e-20 3.133e-20 0.0 88.10003698345717
S12489 114.9769 48.3128 6.949e-23 1.208e-22 2.738e-22 0.0 89.18955652856934
S12490 114.9531 48.2918 2.570e-21 3.977e-21 7.021e-21 0.0 88.90281012989654
S12491 114.9732 48.3 1.960e-23 4.868e-23 2.334e-22 0.0 89.00367051124438
S12492 114.9718 48.2727 4.357e-22 7.286e-22 1.496e-21 0.0 89.08010636121324
S12493 114.9667 48.3299 1.304e-22 9.222e-23 3.398e-23 0.0 87.66773100762336
S12494 114.9264 48.2763 5.450e-23 1.115e-22 3.595e-22 0.0 88.56216630304135
S12495 114.9917 48.2913 3.862e-23 9.015e-23 3.735e-22 0.0 88.77882869925324
S12496 114.9904 48.314 1.484e-19 1.586e-19 1.361e-19 0.0 88.88612232711039
S12497 114.9349 48.3227 2.662e-24 7.535e-24 4.760e-23 0.0 88.05162983907636
S12498 114.9553 48.2816 9.931e-22 1.565e-21 2.929e-21 0.0 89.02961809931568
S12499 114.9506 48.2762 5.404e-24 1.342e-23 6.518e-23 0.0 88.67413778455575
S12500 114.9703 48.2886 1.171e-22 2.250e-22 6.381e-22 0.0 87.54504527596589
S12501 114.9963 48.2891 7.696e-26 3.139e-25 4.234e-24 0.0 88.23242699102951
S12502 114.9832 48.3183 5.320e-22 9.496e-22 2.237e-21 0.0 89.18828003516185
S12503 114.997 48.3021 7.433e-23 1.652e-22 6.445e-22 0.0 88.4792319704804
S12504 115.0048 48.3052 4.074e-23 9.947e-23 4.431e-22 0.0 87.83924555483532
S12505 114.9542 48.3172 2.761e-20 3.517e-20 4.204e-20 0.0 87.71208496399633
S12506 115.0354 48.3203 6.082e-24 1.433e-23 5.898e-23 0.0 88.84219879423462
S12507 114.9263 48.3252 7.899e-20 9.101e-20 8.659e-20 0.0 87.41090460412568
S12508 115.0049 48.3199 5.940e-19 5.746e-19 3.932e-19 0.0 87.83979464728245
S12509 114.9878 48.2814 1.181e-22 2.455e-22 7.775e-22 0.0 88.35664457942505
