Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S06787 112.272 49.0146 5.000e-20 5.748e-20 5.530e-20 0.0 0.0
S06788 112.2684 49.0068 2.219e-26 9.608e-26 1.481e-24 0.0 0.0
S06789 112.2745 49.0323 3.282e-23 6.741e-23 2.103e-22 0.0 0.0
S06790 112.2677 48.9972 3.364e-24 8.514e-24 4.264e-23 0.0 0.0
S06791 112.2807 49.0456 2.511e-18 4.183e-18 8.682e-18 0.0 0.0
S06792 112.2713 49.007 2.456e-21 3.496e-21 5.290e-21 0.0 0.0
S06793 112.276 49.028 1.621e-27 9.339e-27 2.555e-25 0.0 0.0
S06794 112.2734 49.0242 5.384e-23 1.133e-22 3.819e-22 0.0 0.0
S06795 112.2722 49.0193 9.132e-19 1.499e-18 2.996e-18 0.0 0.0
S06796 112.2746 49.0247 3.452e-22 6.500e-22 1.718e-21 0.0 0.0
S06797 112.2688 49.0056 1.078e-24 3.112e-24 2.104e-23 0.0 0.0
S06798 112.2723 49.0154 1.028e-22 2.129e-22 6.827e-22 0.0 0.0
S06799 112.2735 49.0202 5.934e-22 1.102e-21 2.735e-21 0.0 0.0
S06800 112.2734 49.0213 2.907e-19 2.926e-19 2.122e-19 0.0 0.0
S06801 112.2759 49.0253 2.426e-23 5.982e-23 2.754e-22 0.0 0.0
S06802 112.2744 49.0268 4.884e-25 1.417e-24 9.750e-24 0.0 0.0
S06803 112.2711 49.022 1.574e-17 1.481e-17 9.452e-18 0.0 0.0
S06804 112.276 49.0271 2.408e-21 3.738e-21 6.474e-21 0.0 0.0
S06805 112.273 49.0145 5.838e-21 8.344e-21 1.239e-20 0.0 0.0
S06806 112.2769 49.0326 1.104e-23 2.638e-23 1.131e-22 0.0 0.0
S06807 112.2744 49.0139 7.509e-22 1.308e-21 2.866e-21 0.0 0.0
S06808 112.2758 49.0291 1.666e-25 5.393e-25 4.657e-24 0.0 0.0
S06809 112.2772 49.03 7.820e-21 1.013e-20 1.247e-20 0.0 0.0
S06810 112.2787 49.0275 1.116e-24 3.238e-24 2.090e-23 0.0 0.0
S06811 112.2728 49.0199 4.129e-18 6.208e-18 1.028e-17 0.0 0.0
S06812 112.2709 49.0225 9.695e-19 1.662e-18 3.672e-18 0.0 0.0
S06813 112.2738 49.0214 1.036e-21 1.779e-21 3.919e-21 0.0 0.0
S06814 112.275 49.0295 4.730e-21 6.370e-21 8.451e-21 0.0 0.0
S06815 112.2706 49.0146 7.335e-27 3.705e-26 7.844e-25 0.0 0.0
S06816 112.2748 49.0202 3.512e-19 3.519e-19 2.505e-19 0.0 0.0
S06817 112.2748 49.0246 5.664e-24 1.380e-23 6.266e-23 0.0 0.0
S06818 112.2753 49.0272 5.836e-21 8.513e-21 1.369e-20 0.0 0.0
S06819 112.2763 49.0254 1.698e-19 1.739e-19 1.315e-19 0.0 0.0
S06820 112.2716 49.0153 1.944e-22 3.534e-22 8.546e-22 0.0 0.0
S06821 112.2731 49.0255 2.833e-19 3.046e-19 2.454e-19 0.0 0.0
S06822 112.2725 49.0167 6.454e-24 1.571e-23 7.069e-23 0.0 0.0
S06823 112.279 49.0346 3.248e-19 3.196e-19 2.190e-19 0.0 0.0
S06824 112.2742 49.0144 2.654e-22 5.043e-22 1.351e-21 0.0 0.0
S06825 112.2641 49.0222 1.334e-22 9.275e-23 3.319e-23 0.0 0.0
S06826 112.2758 49.0129 5.824e-22 1.020e-21 2.436e-21 0.0 0.0
S06827 112.275 49.0273 1.873e-19 2.713e-19 4.291e-19 0.0 0.0
S06828 112.2707 49.0189 1.212e-20 1.656e-20 2.217e-20 0.0 0.0
S06829 112.2725 49.0157 1.545e-22 3.080e-22 9.198e-22 0.0 0.0
S06830 112.2754 49.0192 2.134e-14 1.443e-14 4.920e-15 0.0 0.0
S06831 112.2751 49.012 3.155e-20 3.782e-20 3.859e-20 0.0 0.0
S06832 112.2764 49.0173 7.303e-15 4.842e-15 1.558e-15 0.0 0.0
S06833 112.2863 49.0184 3.178e-24 8.717e-24 5.090e-23 0.0 0.0
S06834 112.274 49.0251 1.495e-22 1.033e-22 3.603e-23 0.0 0.0
S06835 112.2719 49.0285 3.534e-19 3.421e-19 2.322e-19 0.0 0.0
S06836 112.2796 49.0104 5.144e-26 2.100e-25 2.879e-24 0.0 0.0
S06837 112.2713 49.0273 1.063e-17 1.059e-17 7.877e-18 0.0 0.0
S06838 112.2712 49.029 1.670e-17 1.660e-17 1.216e-17 0.0 0.0
S06839 112.2819 49.0272 1.372e-17 1.055e-17 4.541e-18 0.0 0.0
S06840 112.283 49.0193 3.965e-18 3.177e-18 1.501e-18 0.0 0.0
S06841 112.2685 49.0116 2.197e-20 2.645e-20 2.672e-20 0.0 0.0
S06842 112.2755 49.0267 1.291e-17 1.503e-17 1.521e-17 0.0 0.0
S06843 112.2732 49.0198 1.399e-22 9.782e-23 3.535e-23 0.0 0.0
S06844 112.2809 49.0168 3.709e-20 4.456e-20 4.701e-20 0.0 0.0
S06845 112.2614 49.0203 9.123e-21 1.240e-20 1.685e-20 0.0 0.0
S06846 112.2858 49.0172 9.760e-22 1.619e-21 3.246e-21 0.0 0.0
S06847 112.2893 49.0188 5.921e-24 1.654e-23 1.024e-22 0.0 0.0
S06848 112.281 49.0098 3.263e-21 5.288e-21 1.012e-20 0.0 0.0
S06849 112.2678 49.0224 2.868e-23 7.122e-23 3.279e-22 0.0 0.0
S06850 112.2718 49.0254 2.552e-22 4.631e-22 1.125e-21 0.0 0.0
S06851 112.2866 49.0215 6.707e-19 6.134e-19 3.686e-19 0.0 0.0
S06852 112.2789 49.029 7.212e-15 1.092e-14 1.790e-14 0.0 0.0
S06853 112.2764 49.0213 1.322e-25 5.228e-25 6.619e-24 0.0 0.0
S06854 112.2809 49.026 5.166e-17 3.876e-17 1.550e-17 0.0 0.0
S06855 112.2708 49.0211 1.007e-22 2.203e-22 8.073e-22 0.0 0.0
S06856 112.2663 49.0284 1.525e-23 3.543e-23 1.400e-22 0.0 0.0
S06857 112.2755 49.0236 4.603e-23 9.089e-23 2.651e-22 0.0 0.0
S06858 112.2772 49.0226 8.765e-18 7.985e-18 4.613e-18 0.0 0.0
S06859 112.2626 49.0184 1.051e-19 1.172e-19 1.050e-19 0.0 0.0
S06860 112.2732 49.0088 9.651e-20 1.087e-19 9.929e-20 0.0 0.0
S06861 112.279 49.0199 1.348e-22 9.621e-23 3.442e-23 0.0 0.0
S06862 112.2771 49.0241 8.049e-21 1.130e-20 1.653e-20 0.0 0.0
S06863 112.2801 49.0304 1.698e-21 2.601e-21 4.369e-21 0.0 0.0
S06864 112.2623 49.0219 5.918e-19 5.772e-19 3.930e-19 0.0 0.0
S06865 112.2761 49.0224 5.264e-18 4.072e-18 1.809e-18 0.0 0.0
S06866 112.2805 49.0207 7.053e-18 8.524e-18 8.927e-18 0.001 0.0
S06867 112.2693 49.018 8.210e-19 7.444e-19 4.324e-19 0.0 0.0
S06868 112.2843 49.0202 9.286e-23 6.837e-23 2.713e-23 0.0 0.0
S06869 112.2681 49.0185 2.510e-18 2.582e-18 1.968e-18 0.0 0.0
S06870 112.2729 49.02 3.163e-18 2.601e-18 1.305e-18 0.0 0.0
S06871 112.2682 49.0237 2.272e-18 2.545e-18 2.284e-18 0.0 0.0
S06872 112.2734 49.0126 1.459e-20 1.852e-20 2.126e-20 0.0 0.0
S06873 112.2746 49.0292 3.739e-20 4.459e-20 4.746e-20 0.0 0.0
S06874 112.2708 49.0154 1.621e-18 1.446e-18 8.423e-19 0.0 0.0
S06875 112.2639 49.0256 4.166e-22 8.006e-22 2.181e-21 0.0 0.0
S06876 112.2764 49.0269 1.784e-17 1.550e-17 8.349e-18 0.0 0.0
S06877 112.2626 49.0172 2.228e-18 1.959e-18 1.044e-18 0.0 0.0
S06878 112.2751 49.0264 4.926e-26 1.995e-25 2.568e-24 0.0 0.0
S06879 112.274 49.0223 1.831e-18 1.650e-18 9.620e-19 0.0 0.0
S06880 112.268 49.02 9.794e-19 9.368e-19 6.028e-19 0.0 0.0
S06881 112.2615 49.0203 4.948e-23 1.019e-22 3.333e-22 0.0 0.0
S06882 112.2737 49.0271 2.573e-18 2.329e-18 1.391e-18 0.0 0.0
S06883 112.2797 49.0206 4.698e-18 5.584e-18 5.597e-18 0.0 0.0
S06884 112.2852 49.0142 1.468e-22 1.024e-22 3.560e-23 0.0 0.0
S06885 112.2705 49.0218 3.914e-21 5.327e-21 7.311e-21 0.0 0.0
S06886 112.2684 49.0116 6.081e-21 9.143e-21 1.500e-20 0.0 0.0
S06887 112.2739 49.0229 5.078e-18 5.033e-18 3.648e-18 0.0 0.0
S06888 112.2733 49.0242 1.684e-21 2.690e-21 5.328e-21 0.0 0.0
S06889 112.2725 49.0152 8.663e-25 2.645e-24 1.925e-23 0.0 0.0
S06890 112.272 49.0255 1.754e-24 5.190e-24 3.650e-23 0.0 0.0
S06891 112.2731 49.0173 1.222e-22 8.755e-23 3.183e-23 0.0 0.0
S06892 112.2724 49.0204 1.061e-21 1.847e-21 4.180e-21 0.0 0.0
S06893 112.2784 49.0236 1.169e-22 2.222e-22 6.130e-22 0.0 0.0
S06894 112.2729 49.0236 1.293e-22 9.109e-23 3.237e-23 0.0 0.0
S06895 112.2795 49.0144 1.229e-22 8.620e-23 3.098e-23 0.0 0.0
S06896 112.2805 49.0157 6.771e-18 5.609e-18 2.897e-18 0.0 0.0
S06897 112.2831 49.0191 2.891e-22 5.454e-22 1.483e-21 0.0 0.0
S06898 112.271 49.0228 4.600e-19 4.643e-19 3.453e-19 0.0 0.0
S06899 112.2814 49.0199 1.735e-23 4.006e-23 1.637e-22 0.0 0.0
S06900 112.272 49.0257 1.436e-22 1.001e-22 3.624e-23 0.0 0.0
S06901 112.2776 49.0249 1.233e-17 1.353e-17 1.209e-17 0.0 0.0
S06902 112.2687 49.0186 1.164e-18 1.056e-18 6.089e-19 0.0 0.0
S06903 112.2674 49.0194 1.965e-19 2.092e-19 1.759e-19 0.0 0.0
S06904 112.2754 49.0214 1.210e-22 2.505e-22 7.889e-22 0.0 0.0
S06905 112.2722 49.0195 4.285e-19 4.174e-19 2.972e-19 0.0 0.0
S06906 112.2825 49.0133 5.300e-22 9.921e-22 2.532e-21 0.0 0.0
S06907 112.2783 49.0313 3.689e-20 4.350e-20 4.459e-20 0.0 0.0
S06908 112.2723 49.0216 9.445e-24 2.415e-23 1.205e-22 0.0 0.0
S06909 112.281 49.015 2.923e-23 6.896e-23 2.984e-22 0.0 0.0
S06910 112.2832 49.0194 2.234e-17 2.173e-17 1.479e-17 0.0 0.0
S06911 112.2809 49.0247 1.659e-22 3.060e-22 7.750e-22 0.0 0.0
S06912 112.2831 49.0265 2.104e-18 1.729e-18 8.748e-19 0.0 0.0
S06913 112.2682 49.0089 5.536e-21 7.543e-21 1.030e-20 0.0 0.0
S06914 112.2753 49.026 3.221e-19 3.185e-19 2.219e-19 0.0 0.0
S06915 112.2718 49.021 2.532e-23 5.515e-23 1.928e-22 0.0 0.0
S06916 112.2746 49.0229 1.141e-23 3.109e-23 1.829e-22 0.0 0.0
S06917 112.2727 49.0224 1.193e-23 2.743e-23 1.094e-22 0.0 0.0
S06918 112.2725 49.0137 1.619e-17 1.382e-17 7.174e-18 0.0 0.0
S06919 112.2662 49.0158 1.083e-20 1.417e-20 1.742e-20 0.0 0.0
S06920 112.2746 49.0256 3.366e-21 5.140e-21 8.736e-21 0.0 0.0
S06921 112.2804 49.0235 1.772e-21 2.751e-21 4.955e-21 0.0 0.0
S06922 112.2705 49.0225 2.460e-17 1.860e-17 7.824e-18 0.0 0.0
S06923 112.2699 49.0219 5.171e-23 1.091e-22 3.808e-22 0.0 0.0
S06924 112.2742 49.0158 5.851e-21 8.157e-21 1.178e-20 0.0 0.0
S06925 112.2662 49.0261 2.014e-18 2.816e-18 4.268e-18 0.0 0.0
S06926 112.274 49.0174 2.337e-23 5.333e-23 2.096e-22 0.0 0.0
S06927 112.2743 49.0247 7.780e-22 1.387e-21 3.446e-21 0.0 0.0
S06928 112.2767 49.0158 2.085e-19 2.213e-19 1.718e-19 0.0 0.0
S06929 112.2702 49.0227 9.113e-18 7.276e-18 3.381e-18 0.0 0.0
S06930 112.2761 49.024 1.466e-20 1.901e-20 2.421e-20 0.0 0.0
S06931 112.2718 49.0243 1.642e-22 1.126e-22 3.863e-23 0.0 0.0
S06932 112.28 49.0181 2.711e-21 4.129e-21 6.991e-21 0.0 0.0
S06933 112.2713 49.0168 2.047e-19 2.092e-19 1.525e-19 0.0 0.0
S06934 112.2701 49.0219 4.978e-22 8.773e-22 2.060e-21 0.0 0.0
S06935 112.2675 49.0242 9.777e-20 1.097e-19 1.004e-19 0.0 0.0
S06936 112.2613 49.0269 3.270e-14 2.353e-14 8.838e-15 0.0 0.0
S06937 112.2773 49.0272 3.513e-23 7.862e-23 3.111e-22 0.0 0.0
S06938 112.2698 49.0208 3.198e-20 3.877e-20 4.166e-20 0.0 0.0
S06939 112.2719 49.0173 3.274e-18 2.784e-18 1.459e-18 0.0 0.0
S06940 112.2806 49.0265 1.092e-21 1.747e-21 3.484e-21 0.0 0.0
S06941 112.2705 49.02 2.083e-21 3.189e-21 5.323e-21 0.0 0.0
S06942 112.2789 49.025 1.164e-18 1.079e-18 6.760e-19 0.0 0.0
S06943 112.2776 49.0207 1.372e-19 1.467e-19 1.246e-19 0.0 0.0
S06944 112.2865 49.0119 7.308e-19 7.712e-19 6.285e-19 0.0 0.0
S06945 112.2794 49.0216 6.462e-18 6.836e-18 5.544e-18 0.0 0.0
S06946 112.268 49.0194 8.122e-23 1.796e-22 6.693e-22 0.0 0.0
S06947 112.2758 49.0257 5.335e-22 9.626e-22 2.326e-21 0.0 0.0
S06948 112.276 49.0214 1.374e-22 9.603e-23 3.310e-23 0.0 0.0
S06949 112.2679 49.0262 6.137e-20 7.193e-20 7.101e-20 0.0 0.0
S06950 112.2674 49.0159 3.414e-19 3.446e-19 2.513e-19 0.0 0.0
S06951 112.2715 49.0202 2.367e-20 2.924e-20 3.239e-20 0.0 0.0
S06952 112.2759 49.0265 2.963e-25 1.021e-24 9.795e-24 0.0 0.0
S06953 112.2666 49.0122 1.368e-22 9.601e-23 3.353e-23 0.0 0.0
S06954 112.265 49.0245 1.648e-18 1.392e-18 7.149e-19 0.0 0.0
S06955 112.2804 49.0212 3.030e-18 2.612e-18 1.385e-18 0.0 0.0
S06956 112.2727 49.0298 1.170e-19 1.266e-19 1.078e-19 0.0 0.0
S06957 112.2674 49.0197 9.800e-25 3.163e-24 2.563e-23 0.0 0.0
S06958 112.2681 49.022 3.383e-24 8.868e-24 4.729e-23 0.0 0.0
S06959 112.2754 49.0197 1.418e-20 1.785e-20 2.008e-20 0.0 0.0
S06960 112.2697 49.0161 1.956e-23 5.193e-23 2.951e-22 0.0 0.0
S06961 112.2781 49.0223 5.434e-28 3.512e-27 1.267e-25 0.0 0.0
S06962 112.2668 49.0192 7.562e-23 1.532e-22 4.851e-22 0.0 0.0
S06963 112.2625 49.0129 9.034e-18 9.698e-18 7.996e-18 0.0 0.0
S06964 112.2794 49.0211 5.859e-19 9.172e-19 1.616e-18 0.0 0.0
S06965 112.2683 49.0284 5.657e-19 1.252e-18 4.581e-18 0.0 0.0
S06966 112.266 49.0283 6.108e-23 1.151e-22 3.099e-22 0.0 0.0
S06967 112.2687 49.0177 3.595e-19 3.634e-19 2.708e-19 0.0 0.0
S06968 112.2733 49.0262 2.471e-23 5.938e-23 2.611e-22 0.0 0.0
S06969 112.2645 49.0188 6.347e-18 5.169e-18 2.390e-18 0.0 0.0
S06970 112.2752 49.0276 1.215e-24 3.089e-24 1.599e-23 0.0 0.0
S06971 112.2819 49.0276 3.163e-21 4.753e-21 7.928e-21 0.0 0.0
S06972 112.2783 49.0211 1.728e-22 1.180e-22 3.966e-23 0.0 0.0
S06973 112.2702 49.0177 7.709e-23 1.532e-22 4.727e-22 0.0 0.0
S06974 112.2641 49.0208 1.041e-19 1.197e-19 1.118e-19 0.0 0.0
S06975 112.2784 49.0291 5.010e-21 6.951e-21 9.855e-21 0.0 0.0
S06976 112.2775 49.0177 3.507e-18 2.958e-18 1.502e-18 0.0 0.0
S06977 112.286 49.0178 2.352e-18 1.967e-18 1.012e-18 0.0 0.0
S06978 112.2761 49.013 1.370e-18 1.226e-18 7.200e-19 0.0 0.0
S06979 112.27 49.0175 1.411e-19 1.428e-19 1.083e-19 0.0 0.0
S06980 112.288 49.0227 6.109e-25 1.874e-24 1.384e-23 0.0 0.0
S06981 112.2817 49.0175 8.666e-19 8.311e-19 5.285e-19 0.0 0.0
S06982 112.2688 49.0289 2.120e-18 1.769e-18 9.011e-19 0.0 0.0
S06983 112.2717 49.0149 1.465e-17 1.478e-17 1.073e-17 0.0 0.0
S06984 112.2773 49.0162 1.484e-17 1.130e-17 4.751e-18 0.0 0.0
S06985 112.2775 49.0234 2.723e-18 2.284e-18 1.156e-18 0.0 0.0
S06986 112.2749 49.0238 4.499e-20 5.796e-20 6.966e-20 0.0 0.0
S06987 112.2741 49.0223 1.539e-18 1.318e-18 7.235e-19 0.0 0.0
S06988 112.2733 49.0206 5.267e-20 5.987e-20 5.594e-20 0.0 0.0
S06989 112.2736 49.0199 1.215e-18 1.058e-18 5.852e-19 0.0 0.0
S06990 112.2726 49.0196 1.601e-22 1.102e-22 3.746e-23 0.0 0.0
S06991 112.2752 49.0246 2.603e-19 2.557e-19 1.763e-19 0.0 0.0
S06992 112.2746 49.0222 3.562e-21 5.107e-21 7.678e-21 0.0 0.0
S06993 112.2742 49.0198 4.731e-22 8.579e-22 2.103e-21 0.0 0.0
S06994 112.2732 49.0236 7.657e-18 6.183e-18 2.930e-18 0.0 0.0
S06995 112.2731 49.023 1.398e-14 9.289e-15 3.069e-15 0.0 0.0
S06996 112.2745 49.0228 1.486e-22 1.027e-22 3.628e-23 0.0 0.0
S06997 112.273 49.0201 2.386e-23 5.779e-23 2.648e-22 0.0 0.0
S06998 112.2756 49.0226 2.738e-21 4.228e-21 7.617e-21 0.0 0.0
S06999 112.2723 49.0169 3.695e-22 6.616e-22 1.652e-21 0.0 0.0
S07000 112.2729 49.0192 2.046e-23 4.728e-23 1.939e-22 0.0 0.0
S07001 112.2755 49.0237 1.002e-23 2.388e-23 1.088e-22 0.0 0.0
S07002 112.2733 49.0239 5.462e-23 1.108e-22 3.348e-22 0.0 0.0
S07003 112.2734 49.0184 3.301e-19 3.211e-19 2.200e-19 0.0 0.0
S07004 112.2732 49.0234 5.217e-19 4.761e-19 2.915e-19 0.0 0.0
S07005 112.2755 49.0195 5.092e-18 4.186e-18 2.023e-18 0.0 0.0
S07006 112.2736 49.0242 1.241e-18 1.120e-18 6.294e-19 0.0 0.0
S07007 112.2738 49.0183 6.556e-24 1.731e-23 9.724e-23 0.0 0.0
S07008 112.2741 49.0223 2.117e-25 7.928e-25 9.098e-24 0.0 0.0
S07009 112.2739 49.024 3.141e-26 1.382e-25 2.139e-24 0.0 0.0
S07010 112.2726 49.0192 1.637e-23 3.949e-23 1.734e-22 0.0 0.0
S07011 112.2722 49.0246 1.155e-22 2.228e-22 6.206e-22 0.0 0.0
S07012 112.2746 49.0242 2.747e-20 3.458e-20 4.061e-20 0.0 0.0
S07013 112.2748 49.0258 3.054e-20 4.065e-20 5.112e-20 0.0 0.0
S07014 112.2727 49.0193 2.186e-19 2.675e-19 2.850e-19 0.0 0.0
S07015 112.2743 49.0185 2.670e-19 2.594e-19 1.847e-19 0.0 0.0
S07016 112.2743 49.0234 5.310e-24 1.257e-23 5.663e-23 0.0 0.0
S07017 112.274 49.0255 2.109e-17 1.603e-17 6.903e-18 0.0 0.0
S07018 112.2743 49.0238 9.050e-25 2.591e-24 1.582e-23 0.0 0.0
S07019 112.2743 49.0239 1.169e-17 9.126e-18 4.029e-18 0.0 0.0
S07020 112.2738 49.0177 5.109e-23 1.052e-22 3.395e-22 0.0 0.0
S07021 112.274 49.0174 5.188e-22 9.281e-22 2.318e-21 0.0 0.0
S07022 112.2733 49.0205 2.743e-20 3.245e-20 3.360e-20 0.0 0.0
S07023 112.2738 49.0224 1.500e-24 4.570e-24 3.472e-23 0.0 0.0
S07024 112.2743 49.0175 5.291e-22 9.269e-22 2.158e-21 0.0 0.0
S07025 112.2751 49.0255 5.912e-19 5.401e-19 3.331e-19 0.0 0.0
S07026 112.2748 49.0232 9.028e-21 1.214e-20 1.611e-20 0.0 0.0
S07027 112.2727 49.0226 3.744e-24 1.067e-23 6.800e-23 0.0 0.0
S07028 112.2732 49.0249 5.472e-21 7.943e-21 1.257e-20 0.0 0.0
S07029 112.2741 49.0268 8.314e-19 7.236e-19 3.879e-19 0.0 0.0
S07030 112.2713 49.0181 1.918e-22 3.840e-22 1.162e-21 0.0 0.0
S07031 112.2762 49.0192 4.752e-24 1.204e-23 5.958e-23 0.0 0.0
S07032 112.2743 49.0248 5.788e-18 6.258e-18 5.338e-18 0.0 0.0
S07033 112.272 49.0157 6.116e-19 5.651e-19 3.401e-19 0.0 0.0
S07034 112.2748 49.0252 7.735e-19 7.235e-19 4.497e-19 0.0 0.0
S07035 112.2742 49.0214 3.108e-24 8.385e-24 4.781e-23 0.0 0.0
S07036 112.2732 49.0175 1.499e-22 1.047e-22 3.664e-23 0.0 0.0
S07037 112.2743 49.0173 4.904e-17 3.572e-17 1.407e-17 0.0 0.0
S07038 112.2727 49.024 7.903e-19 7.512e-19 5.092e-19 0.0 0.0
S07039 112.2749 49.0244 8.001e-20 9.314e-20 9.423e-20 0.0 0.0
S07040 112.2739 49.0166 6.007e-21 8.718e-21 1.358e-20 0.0 0.0
S07041 112.2747 49.0177 1.904e-20 2.487e-20 3.092e-20 0.0 0.0
S07042 112.2735 49.018 5.236e-19 5.005e-19 3.398e-19 0.0 0.0
S07043 112.2729 49.0241 2.819e-20 3.488e-20 3.930e-20 0.0 0.0
S07044 112.2753 49.0243 4.025e-22 7.661e-22 2.099e-21 0.0 0.0
S07045 112.2751 49.0251 4.182e-18 3.748e-18 2.160e-18 0.0 0.0
S07046 112.2724 49.0192 2.814e-19 2.837e-19 2.003e-19 0.0 0.0
S07047 112.2749 49.0232 3.413e-18 2.815e-18 1.380e-18 0.0 0.0
S07048 112.2728 49.0162 4.612e-22 7.748e-22 1.609e-21 0.0 0.0
S07049 112.2754 49.0261 4.968e-19 5.084e-19 4.017e-19 0.001 0.0
S07050 112.2738 49.0182 3.846e-20 4.514e-20 4.565e-20 0.0 0.0
S07051 112.2747 49.024 1.305e-17 1.237e-17 7.838e-18 0.0 0.0
S07052 112.2747 49.0232 1.841e-22 3.714e-22 1.139e-21 0.0 0.0
S07053 112.2738 49.0202 1.501e-22 1.050e-22 3.665e-23 0.0 0.0
S07054 112.2739 49.0192 3.246e-19 3.187e-19 2.151e-19 0.0 0.0
S07055 112.2725 49.0171 1.172e-22 8.288e-23 3.025e-23 0.0 0.0
S07056 112.2762 49.0252 1.016e-18 8.791e-19 4.785e-19 0.0 0.0
S07057 112.2748 49.0223 7.533e-22 1.315e-21 2.876e-21 0.0 0.0
S07058 112.2746 49.0167 1.149e-18 1.036e-18 6.205e-19 0.0 0.0
S07059 112.2729 49.0273 2.115e-23 4.750e-23 1.829e-22 0.0 0.0
S07060 112.2747 49.0221 3.579e-19 3.684e-19 2.822e-19 0.0 0.0
S07061 112.2749 49.0271 3.034e-18 2.551e-18 1.249e-18 0.0 0.0
S07062 112.2741 49.024 1.686e-14 1.127e-14 3.668e-15 0.0 0.0
S07063 112.2743 49.0259 6.681e-23 1.469e-22 5.386e-22 0.0 0.0
S07064 112.2731 49.0182 5.168e-19 6.815e-19 8.617e-19 0.0 0.0
S07065 112.2737 49.0199 3.915e-23 8.620e-23 3.237e-22 0.0 0.0
S07066 112.272 49.0174 1.972e-18 1.719e-18 9.519e-19 0.0 0.0
S07067 112.2736 49.0246 5.591e-20 6.683e-20 6.893e-20 0.0 0.0
S07068 112.2743 49.0171 1.480e-22 1.046e-22 3.737e-23 0.0 0.0
S07069 112.2735 49.0165 1.122e-24 3.531e-24 2.725e-23 0.0 0.0
S07070 112.2742 49.0188 4.355e-18 3.732e-18 1.905e-18 0.0 0.0
S07071 112.2729 49.017 1.236e-22 8.764e-23 3.201e-23 0.0 0.0
S07072 112.272 49.0236 9.272e-24 2.159e-23 9.035e-23 0.0 0.0
S07073 112.2737 49.0245 7.103e-19 6.509e-19 4.122e-19 0.0 0.0
S07074 112.2739 49.0251 1.832e-17 1.810e-17 1.280e-17 0.0 0.0
S07075 112.2759 49.0256 7.501e-23 1.603e-22 5.410e-22 0.0 0.0
S07076 112.2719 49.0255 5.105e-18 5.956e-18 5.873e-18 0.0 0.0
S07077 112.2747 49.0263 1.645e-24 4.190e-24 2.120e-23 0.0 0.0
S07078 112.2725 49.0161 9.580e-20 1.025e-19 8.884e-20 0.0 0.0
S07079 112.2744 49.0257 7.549e-22 1.342e-21 3.175e-21 0.0 0.0
S07080 112.2759 49.0267 7.229e-19 6.986e-19 4.574e-19 0.0 0.0
S07081 112.2734 49.0197 7.363e-27 3.663e-26 7.453e-25 0.0 0.0
S07082 112.2735 49.023 1.473e-20 1.988e-20 2.675e-20 0.0 0.0
S07083 112.2718 49.0171 5.972e-23 1.291e-22 4.478e-22 0.0 0.0
S07084 112.2724 49.0163 2.298e-18 1.923e-18 9.930e-19 0.0 0.0
S07085 112.2743 49.0183 1.016e-19 1.140e-19 1.000e-19 0.0 0.0
S07086 112.2747 49.0254 4.974e-19 4.728e-19 3.096e-19 0.0 0.0
S07087 112.2729 49.0196 1.906e-23 4.254e-23 1.579e-22 0.0 0.0
S07088 112.2724 49.018 8.297e-23 1.652e-22 4.960e-22 0.0 0.0
S07089 112.274 49.0251 5.779e-24 1.404e-23 6.581e-23 0.0 0.0
S07090 112.276 49.0251 8.007e-18 9.138e-18 8.805e-18 0.0 0.0
S07091 112.2753 49.0254 1.528e-18 1.285e-18 6.623e-19 0.0 0.0
S07092 112.2742 49.0176 1.349e-23 3.290e-23 1.482e-22 0.0 0.0
S07093 112.2724 49.0173 1.947e-22 1.320e-22 4.326e-23 0.0 0.0
S07094 112.2746 49.0252 2.853e-20 3.495e-20 3.706e-20 0.0 0.0
S07095 112.2744 49.0244 6.767e-24 1.831e-23 1.037e-22 0.0 0.0
S07096 112.2735 49.0268 6.850e-22 1.233e-21 3.086e-21 0.0 0.0
S07097 112.2721 49.017 1.536e-21 2.499e-21 4.773e-21 0.0 0.0
S07098 112.2736 49.0241 1.079e-19 1.194e-19 1.029e-19 0.0 0.0
S07099 112.2741 49.0183 8.083e-22 1.371e-21 2.815e-21 0.0 0.0
S07100 112.2757 49.0276 1.458e-22 1.028e-22 3.579e-23 0.0 0.0
S07101 112.2756 49.0247 2.291e-19 2.289e-19 1.687e-19 0.0 0.0
S07102 112.2749 49.017 2.082e-22 1.403e-22 4.473e-23 0.0 0.0
S07103 112.2728 49.0168 1.010e-18 9.205e-19 5.723e-19 0.0 0.0
S07104 112.273 49.0175 1.100e-22 2.283e-22 7.235e-22 0.0 0.0
S07105 112.2737 49.0181 4.818e-23 1.090e-22 4.247e-22 0.0 0.0
S07106 112.2749 49.0247 1.175e-21 1.924e-21 3.859e-21 0.0 0.0
S07107 112.2744 49.028 6.645e-24 1.661e-23 8.213e-23 0.0 0.0
S07108 112.2733 49.0259 1.168e-22 2.296e-22 6.882e-22 0.0 0.0
S07109 112.2753 49.0276 2.220e-25 7.230e-25 6.047e-24 0.0 0.0
S07110 112.2742 49.0256 1.001e-18 9.926e-19 6.884e-19 0.0 0.0
S07111 112.2753 49.027 8.804e-25 3.094e-24 3.007e-23 0.0 0.0
S07112 112.2728 49.0252 4.112e-19 3.979e-19 2.742e-19 0.0 0.0
